Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.032607,14.9522,4089
2.0,-0.032912,14.8519,4090
3.0,-0.033038,14.7518,4091
4.0,-0.032821,14.6514,4092
5.0,-0.032219,14.5510,4093
6.0,-0.032765,14.4505,4094
7.0,-0.031911,14.3500,4095
8.0,-0.032805,14.2497,4096
9.0,-0.032650,14.1493,4097
10.0,-0.032843,14.0491,4098
11.0,-0.032900,13.9488,4099
12.0,-0.032792,13.8486,4100
13.0,-0.032398,13.7482,4101
14.0,-0.032060,13.6480,4102
15.0,-0.032803,13.5475,4103
16.0,-0.032888,13.4471,4104
17.0,-0.032215,13.3466,4105
18.0,-0.032589,13.2462,4106
19.0,-0.033024,13.1458,4107
20.0,-0.032398,13.0457,4108
21.0,-0.032621,12.9453,4109
22.0,-0.032727,12.8451,4110
23.0,-0.032964,12.7448,4111
24.0,-0.033214,12.6445,4112
25.0,-0.032872,12.5440,4113
26.0,-0.032712,12.4435,4114
27.0,-0.033133,12.3432,4115
28.0,-0.033328,12.2427,4116
29.0,-0.032673,12.1425,4117
30.0,-0.033727,12.0421,4118
31.0,0.003159,11.9419,4119
32.0,0.230637,11.8417,4120
33.0,0.499821,11.7418,4121
34.0,0.773625,11.6415,4122
35.0,1.028811,11.5413,4123
36.0,1.405692,11.4410,4124
37.0,1.967403,11.3409,4125
38.0,2.538969,11.2408,4126
39.0,3.087738,11.1409,4127
40.0,3.711092,11.0409,4128
41.0,4.517698,10.9412,4129
42.0,5.584252,10.8415,4130
43.0,6.942224,10.7421,4131
