Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001491,14.9914,482.3940
2.0,0.001029,14.9413,482.8940
3.0,-0.000250,14.8911,483.3940
4.0,0.002483,14.8410,483.8940
5.0,0.000797,14.7909,484.3940
6.0,0.000304,14.7407,484.8940
7.0,0.000189,14.6906,485.3940
8.0,0.000995,14.6403,485.8940
9.0,0.002128,14.5902,486.3940
10.0,0.000727,14.5401,486.8940
11.0,0.000270,14.4898,487.3940
12.0,0.000363,14.4394,487.8940
13.0,0.000808,14.3892,488.3940
14.0,0.000616,14.3392,488.8940
15.0,0.000802,14.2889,489.3940
16.0,0.000562,14.2386,489.8940
17.0,0.001496,14.1885,490.3940
18.0,0.001489,14.1384,490.8940
19.0,0.001202,14.0883,491.3940
20.0,0.002064,14.0380,491.8940
21.0,0.000920,13.9878,492.3940
22.0,0.001965,13.9377,492.8940
23.0,0.001736,13.8878,493.3940
24.0,0.001231,13.8375,493.8940
25.0,0.001018,13.7875,494.3940
26.0,0.001096,13.7371,494.8940
27.0,0.000002,13.6872,495.3940
28.0,0.000787,13.6370,495.8940
29.0,-0.000180,13.5867,496.3940
30.0,0.000188,13.5364,496.8940
31.0,0.000233,13.4865,497.3940
32.0,-0.002097,13.4361,497.8940
33.0,0.000956,13.3859,498.3940
34.0,0.001261,13.3356,498.8940
35.0,0.001965,13.2855,499.3940
36.0,-0.001069,13.2352,499.8940
37.0,0.001010,13.1851,500.3940
38.0,-0.000243,13.1349,500.8940
39.0,-0.000373,13.0847,501.3940
40.0,-0.000226,13.0346,501.8940
41.0,0.001026,12.9845,502.3940
42.0,0.002128,12.9343,502.8940
43.0,0.002366,12.8842,503.3940
44.0,-0.000439,12.8341,503.8940
45.0,0.001309,12.7841,504.3940
46.0,0.000379,12.7338,504.8940
47.0,0.000383,12.6836,505.3940
48.0,0.000148,12.6336,505.8940
49.0,0.000512,12.5833,506.3940
50.0,0.000560,12.5331,506.8940
51.0,0.000335,12.4828,507.3940
52.0,0.001796,12.4328,507.8940
53.0,0.000513,12.3824,508.3940
54.0,0.000473,12.3322,508.8940
55.0,0.004171,12.2820,509.3940
56.0,0.011654,12.2320,509.8940
57.0,0.026930,12.1816,510.3940
58.0,0.052680,12.1315,510.8940
59.0,0.091777,12.0813,511.3940
60.0,0.153553,12.0313,511.8940
61.0,0.242277,11.9813,512.3940
62.0,0.354595,11.9310,512.8940
63.0,0.503039,11.8810,513.3940
64.0,0.678766,11.8310,513.8940
65.0,0.846012,11.7811,514.3940
