Data stamp = , 27-04-2022 15:18:07 017

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.7118 ,3.29996 ,0.62384 ,6.12109 
2 ,7.0567 ,3.09993 ,0.63410 ,6.22183 
3 ,10.3859 ,2.89989 ,0.61699 ,6.05394 
4 ,13.6947 ,2.69986 ,0.61699 ,6.05394 
5 ,17.0059 ,2.49983 ,0.61699 ,6.05394 
6 ,20.3147 ,2.29979 ,0.61699 ,6.05394 
7 ,23.6157 ,2.09976 ,0.60673 ,5.95320 
8 ,26.9396 ,1.89972 ,0.64095 ,6.28899 
9 ,30.2812 ,1.69969 ,0.63068 ,6.18825 
10 ,33.6188 ,1.49965 ,1.10636 ,10.85563 
11 ,35.9486 ,1.39960 ,1.63338 ,16.02669 
12 ,37.6889 ,1.34961 ,1.79764 ,17.63845 
13 ,39.4286 ,1.29959 ,1.80449 ,17.70561 
14 ,41.1658 ,1.24956 ,2.09195 ,20.52619 
15 ,42.8847 ,1.19957 ,2.18777 ,21.46638 
16 ,44.5974 ,1.14955 ,2.44443 ,23.98475 
17 ,46.2986 ,1.09952 ,2.66687 ,26.16734 
18 ,48.0563 ,1.04950 ,2.97144 ,29.15581 
19 ,49.7708 ,0.99948 ,3.34104 ,32.78227 
20 ,51.5140 ,0.94945 ,3.71405 ,36.44230 
21 ,53.2247 ,0.89943 ,4.05285 ,39.76655 
22 ,54.9380 ,0.84941 ,4.48746 ,44.03100 
23 ,56.6539 ,0.79938 ,4.95630 ,48.63122 
24 ,58.3615 ,0.74936 ,5.38407 ,52.82851 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.7494 ,5.381 ,52.8 
2 ,0.40 ,0.7494 ,5.384 ,52.8 
3 ,0.77 ,0.7494 ,5.387 ,52.9 
4 ,1.14 ,0.7494 ,5.370 ,52.7 
5 ,1.51 ,0.7494 ,5.374 ,52.7 
6 ,1.87 ,0.7494 ,5.360 ,52.6 
7 ,2.23 ,0.7494 ,5.360 ,52.6 
8 ,2.59 ,0.7494 ,5.353 ,52.5 
9 ,2.95 ,0.7494 ,5.353 ,52.5 
10 ,3.32 ,0.7494 ,5.350 ,52.5 
11 ,3.72 ,0.7494 ,5.346 ,52.5 
12 ,4.10 ,0.7494 ,5.343 ,52.4 
13 ,4.47 ,0.7494 ,5.340 ,52.4 
14 ,4.87 ,0.7494 ,5.336 ,52.4 
15 ,5.25 ,0.7494 ,5.343 ,52.4 
16 ,5.63 ,0.7494 ,5.343 ,52.4 
17 ,6.00 ,0.7494 ,5.346 ,52.5 
18 ,6.37 ,0.7494 ,5.340 ,52.4 
19 ,6.76 ,0.7494 ,5.343 ,52.4 
20 ,7.14 ,0.7494 ,5.357 ,52.6 
21 ,7.53 ,0.7494 ,5.326 ,52.3 
22 ,7.91 ,0.7494 ,5.343 ,52.4 
23 ,8.28 ,0.7494 ,5.329 ,52.3 
24 ,8.67 ,0.7494 ,5.346 ,52.5 
25 ,9.04 ,0.7494 ,5.336 ,52.4 
26 ,9.40 ,0.7494 ,5.326 ,52.3 
27 ,9.78 ,0.7494 ,5.322 ,52.2 
28 ,10.17 ,0.7494 ,5.326 ,52.3 
29 ,10.55 ,0.7494 ,5.336 ,52.4 
30 ,10.93 ,0.7494 ,5.333 ,52.3 
31 ,11.30 ,0.7494 ,5.322 ,52.2 
32 ,11.69 ,0.7494 ,5.336 ,52.4 
33 ,12.07 ,0.7494 ,5.322 ,52.2 
34 ,12.45 ,0.7494 ,5.319 ,52.2 
35 ,12.82 ,0.7494 ,5.319 ,52.2 
36 ,13.18 ,0.7494 ,5.322 ,52.2 
37 ,13.58 ,0.7494 ,5.333 ,52.3 
38 ,13.96 ,0.7494 ,5.322 ,52.2 
39 ,14.33 ,0.7494 ,5.316 ,52.2 
40 ,14.70 ,0.7494 ,5.322 ,52.2 
41 ,15.07 ,0.7494 ,5.312 ,52.1 
42 ,15.44 ,0.7494 ,5.329 ,52.3 
43 ,15.80 ,0.7494 ,5.329 ,52.3 
44 ,16.21 ,0.7494 ,5.312 ,52.1 
45 ,16.60 ,0.7494 ,5.309 ,52.1 
46 ,16.97 ,0.7494 ,5.322 ,52.2 
47 ,17.34 ,0.7494 ,5.333 ,52.3 
48 ,17.74 ,0.7494 ,5.329 ,52.3 
49 ,18.13 ,0.7494 ,5.305 ,52.1 
50 ,18.49 ,0.7494 ,5.309 ,52.1 
51 ,18.87 ,0.7494 ,5.333 ,52.3 
52 ,19.26 ,0.7494 ,5.329 ,52.3 
53 ,19.65 ,0.7494 ,5.316 ,52.2 
54 ,20.03 ,0.7494 ,5.319 ,52.2 
55 ,20.41 ,0.7494 ,5.305 ,52.1 
56 ,20.78 ,0.7494 ,5.333 ,52.3 
57 ,21.16 ,0.7494 ,5.319 ,52.2 
58 ,21.56 ,0.7494 ,5.302 ,52.0 
59 ,21.93 ,0.7494 ,5.312 ,52.1 
60 ,22.30 ,0.7494 ,5.305 ,52.1 
61 ,22.67 ,0.7494 ,5.302 ,52.0 
62 ,23.04 ,0.7494 ,5.322 ,52.2 
63 ,23.41 ,0.7494 ,5.316 ,52.2 
64 ,23.77 ,0.7494 ,5.299 ,52.0 
65 ,24.16 ,0.7494 ,5.322 ,52.2 
66 ,24.53 ,0.7494 ,5.305 ,52.1 
67 ,24.91 ,0.7494 ,5.309 ,52.1 
68 ,25.29 ,0.7494 ,5.316 ,52.2 
69 ,25.66 ,0.7494 ,5.312 ,52.1 
70 ,26.05 ,0.7494 ,5.288 ,51.9 
71 ,26.42 ,0.7494 ,5.309 ,52.1 
72 ,26.79 ,0.7494 ,5.319 ,52.2 
73 ,27.19 ,0.7494 ,5.299 ,52.0 
74 ,27.56 ,0.7494 ,5.305 ,52.1 
75 ,27.94 ,0.7494 ,5.316 ,52.2 
76 ,28.32 ,0.7494 ,5.299 ,52.0 
77 ,28.72 ,0.7494 ,5.309 ,52.1 
78 ,29.11 ,0.7494 ,5.285 ,51.9 
79 ,29.47 ,0.7494 ,5.305 ,52.1 
80 ,29.87 ,0.7494 ,5.319 ,52.2 
81 ,30.24 ,0.7494 ,5.319 ,52.2 
82 ,30.63 ,0.7494 ,5.302 ,52.0 
83 ,31.01 ,0.7494 ,5.288 ,51.9 
84 ,31.40 ,0.7494 ,5.292 ,51.9 
85 ,31.78 ,0.7494 ,5.299 ,52.0 
86 ,32.14 ,0.7494 ,5.299 ,52.0 
87 ,32.54 ,0.7494 ,5.281 ,51.8 
88 ,32.91 ,0.7494 ,5.288 ,51.9 
89 ,33.28 ,0.7494 ,5.316 ,52.2 
90 ,33.66 ,0.7494 ,5.299 ,52.0 
91 ,34.04 ,0.7494 ,5.299 ,52.0 
92 ,34.42 ,0.7494 ,5.292 ,51.9 
93 ,34.80 ,0.7494 ,5.292 ,51.9 
94 ,35.17 ,0.7494 ,5.295 ,52.0 
95 ,35.54 ,0.7494 ,5.299 ,52.0 
96 ,35.94 ,0.7494 ,5.302 ,52.0 
97 ,36.30 ,0.7494 ,5.292 ,51.9 
98 ,36.69 ,0.7494 ,5.278 ,51.8 
99 ,37.05 ,0.7494 ,5.302 ,52.0 
100 ,37.43 ,0.7494 ,5.281 ,51.8 
