Data stamp = , 28-04-2022 19:38:05 837

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.6534 ,3.29996 ,0.60673 ,5.95320 
2 ,6.9794 ,3.09993 ,0.62042 ,6.08752 
3 ,10.2943 ,2.89989 ,0.59988 ,5.88605 
4 ,13.6377 ,2.69986 ,0.60673 ,5.95320 
5 ,16.9577 ,2.49983 ,0.59304 ,5.81889 
6 ,20.2649 ,2.29979 ,0.61357 ,6.02036 
7 ,23.5739 ,2.09978 ,0.60330 ,5.91962 
8 ,26.8807 ,1.89975 ,0.59646 ,5.85247 
9 ,30.2201 ,1.69971 ,0.60673 ,5.95320 
10 ,33.5718 ,1.49971 ,1.09952 ,10.78848 
11 ,35.8974 ,1.39969 ,1.63338 ,16.02669 
12 ,37.6167 ,1.34967 ,1.78737 ,17.53772 
13 ,39.3315 ,1.29964 ,1.79422 ,17.60487 
14 ,41.0975 ,1.24962 ,2.07484 ,20.35829 
15 ,42.8195 ,1.19963 ,2.19461 ,21.53353 
16 ,44.5649 ,1.14960 ,2.48207 ,24.35411 
17 ,46.2989 ,1.09961 ,2.67029 ,26.20092 
18 ,48.0392 ,1.04959 ,2.92011 ,28.65213 
19 ,49.7865 ,0.99956 ,3.31366 ,32.51364 
20 ,51.5457 ,0.94954 ,3.70037 ,36.30799 
21 ,53.2665 ,0.89952 ,4.06312 ,39.86729 
22 ,54.9997 ,0.84952 ,4.50800 ,44.23247 
23 ,56.7389 ,0.79950 ,4.95972 ,48.66480 
24 ,58.4771 ,0.74948 ,5.39776 ,52.96282 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.7495 ,5.398 ,53.0 
2 ,0.45 ,0.7495 ,5.381 ,52.8 
3 ,0.80 ,0.7495 ,5.377 ,52.8 
4 ,1.20 ,0.7495 ,5.364 ,52.6 
5 ,1.55 ,0.7495 ,5.370 ,52.7 
6 ,1.95 ,0.7495 ,5.370 ,52.7 
7 ,2.33 ,0.7495 ,5.370 ,52.7 
8 ,2.71 ,0.7495 ,5.353 ,52.5 
9 ,3.10 ,0.7495 ,5.343 ,52.4 
10 ,3.46 ,0.7495 ,5.364 ,52.6 
11 ,3.83 ,0.7495 ,5.364 ,52.6 
12 ,4.22 ,0.7495 ,5.336 ,52.4 
13 ,4.59 ,0.7495 ,5.357 ,52.6 
14 ,4.94 ,0.7495 ,5.343 ,52.4 
15 ,5.33 ,0.7495 ,5.350 ,52.5 
16 ,5.70 ,0.7495 ,5.367 ,52.7 
17 ,6.05 ,0.7495 ,5.340 ,52.4 
18 ,6.43 ,0.7495 ,5.353 ,52.5 
19 ,6.79 ,0.7495 ,5.336 ,52.4 
20 ,7.16 ,0.7495 ,5.343 ,52.4 
21 ,7.52 ,0.7495 ,5.350 ,52.5 
22 ,7.93 ,0.7495 ,5.340 ,52.4 
23 ,8.31 ,0.7495 ,5.329 ,52.3 
24 ,8.67 ,0.7495 ,5.353 ,52.5 
25 ,9.04 ,0.7495 ,5.343 ,52.4 
26 ,9.45 ,0.7495 ,5.333 ,52.3 
27 ,9.83 ,0.7495 ,5.326 ,52.3 
28 ,10.18 ,0.7495 ,5.329 ,52.3 
29 ,10.58 ,0.7495 ,5.340 ,52.4 
30 ,10.95 ,0.7495 ,5.329 ,52.3 
31 ,11.33 ,0.7495 ,5.312 ,52.1 
32 ,11.72 ,0.7495 ,5.326 ,52.3 
33 ,12.10 ,0.7495 ,5.340 ,52.4 
34 ,12.48 ,0.7495 ,5.340 ,52.4 
35 ,12.86 ,0.7495 ,5.312 ,52.1 
36 ,13.24 ,0.7495 ,5.326 ,52.3 
37 ,13.62 ,0.7495 ,5.316 ,52.2 
38 ,14.03 ,0.7495 ,5.326 ,52.3 
39 ,14.40 ,0.7495 ,5.336 ,52.4 
40 ,14.77 ,0.7495 ,5.326 ,52.3 
41 ,15.14 ,0.7495 ,5.329 ,52.3 
42 ,15.51 ,0.7495 ,5.322 ,52.2 
43 ,15.90 ,0.7495 ,5.312 ,52.1 
44 ,16.29 ,0.7495 ,5.316 ,52.2 
45 ,16.66 ,0.7495 ,5.346 ,52.5 
46 ,17.05 ,0.7495 ,5.336 ,52.4 
47 ,17.42 ,0.7495 ,5.322 ,52.2 
48 ,17.81 ,0.7495 ,5.319 ,52.2 
49 ,18.17 ,0.7495 ,5.319 ,52.2 
50 ,18.54 ,0.7495 ,5.305 ,52.1 
51 ,18.94 ,0.7495 ,5.316 ,52.2 
52 ,19.32 ,0.7495 ,5.309 ,52.1 
53 ,19.69 ,0.7495 ,5.319 ,52.2 
54 ,20.07 ,0.7495 ,5.316 ,52.2 
55 ,20.47 ,0.7495 ,5.299 ,52.0 
56 ,20.83 ,0.7495 ,5.312 ,52.1 
57 ,21.23 ,0.7495 ,5.316 ,52.2 
58 ,21.61 ,0.7495 ,5.322 ,52.2 
59 ,22.00 ,0.7495 ,5.319 ,52.2 
60 ,22.37 ,0.7495 ,5.305 ,52.1 
61 ,22.73 ,0.7495 ,5.312 ,52.1 
62 ,23.09 ,0.7495 ,5.322 ,52.2 
63 ,23.49 ,0.7495 ,5.305 ,52.1 
64 ,23.85 ,0.7495 ,5.319 ,52.2 
65 ,24.22 ,0.7495 ,5.312 ,52.1 
66 ,24.60 ,0.7495 ,5.305 ,52.1 
67 ,24.98 ,0.7495 ,5.316 ,52.2 
68 ,25.37 ,0.7495 ,5.302 ,52.0 
69 ,25.74 ,0.7495 ,5.309 ,52.1 
70 ,26.10 ,0.7495 ,5.319 ,52.2 
71 ,26.48 ,0.7495 ,5.305 ,52.1 
72 ,26.85 ,0.7495 ,5.292 ,51.9 
73 ,27.22 ,0.7495 ,5.316 ,52.2 
74 ,27.59 ,0.7495 ,5.302 ,52.0 
75 ,27.98 ,0.7495 ,5.316 ,52.2 
76 ,28.35 ,0.7495 ,5.302 ,52.0 
77 ,28.72 ,0.7495 ,5.305 ,52.1 
78 ,29.11 ,0.7495 ,5.295 ,52.0 
79 ,29.50 ,0.7495 ,5.295 ,52.0 
80 ,29.86 ,0.7495 ,5.312 ,52.1 
81 ,30.22 ,0.7495 ,5.305 ,52.1 
82 ,30.62 ,0.7495 ,5.299 ,52.0 
83 ,31.00 ,0.7495 ,5.295 ,52.0 
84 ,31.39 ,0.7495 ,5.305 ,52.1 
85 ,31.74 ,0.7495 ,5.299 ,52.0 
86 ,32.13 ,0.7495 ,5.309 ,52.1 
87 ,32.50 ,0.7495 ,5.302 ,52.0 
88 ,32.86 ,0.7495 ,5.302 ,52.0 
89 ,33.25 ,0.7495 ,5.312 ,52.1 
90 ,33.62 ,0.7495 ,5.305 ,52.1 
91 ,34.00 ,0.7495 ,5.316 ,52.2 
92 ,34.39 ,0.7495 ,5.285 ,51.9 
93 ,34.75 ,0.7495 ,5.299 ,52.0 
94 ,35.12 ,0.7495 ,5.299 ,52.0 
95 ,35.50 ,0.7495 ,5.295 ,52.0 
96 ,35.88 ,0.7495 ,5.292 ,51.9 
97 ,36.25 ,0.7495 ,5.302 ,52.0 
98 ,36.61 ,0.7495 ,5.292 ,51.9 
99 ,37.00 ,0.7495 ,5.278 ,51.8 
100 ,37.35 ,0.7495 ,5.305 ,52.1 
