Data stamp = , 28-04-2022 01:14:40 709

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.7071 ,3.29996 ,0.61357 ,6.02036 
2 ,7.0310 ,3.09993 ,0.62726 ,6.15467 
3 ,10.3337 ,2.89989 ,0.61357 ,6.02036 
4 ,13.6778 ,2.69986 ,0.60330 ,5.91962 
5 ,17.0037 ,2.49983 ,0.59646 ,5.85247 
6 ,20.3237 ,2.29979 ,0.59988 ,5.88605 
7 ,23.6319 ,2.09976 ,0.62384 ,6.12109 
8 ,26.9616 ,1.89972 ,0.59304 ,5.81889 
9 ,30.2825 ,1.69969 ,0.60330 ,5.91962 
10 ,33.5882 ,1.49965 ,1.09952 ,10.78848 
11 ,35.9524 ,1.39963 ,1.63338 ,16.02669 
12 ,37.6641 ,1.34961 ,1.82160 ,17.87350 
13 ,39.3863 ,1.29959 ,1.80449 ,17.70561 
14 ,41.1137 ,1.24956 ,1.93453 ,18.98158 
15 ,42.8526 ,1.19957 ,2.21172 ,21.70143 
16 ,44.5626 ,1.14955 ,2.48892 ,24.42127 
17 ,46.2788 ,1.09952 ,2.66003 ,26.10018 
18 ,48.0142 ,1.04950 ,2.96118 ,29.05507 
19 ,49.7334 ,0.99948 ,3.32393 ,32.61437 
20 ,51.4738 ,0.94945 ,3.70379 ,36.34157 
21 ,53.2136 ,0.89943 ,4.04600 ,39.69940 
22 ,54.9391 ,0.84941 ,4.48404 ,43.99742 
23 ,56.6727 ,0.79938 ,4.90839 ,48.16113 
24 ,58.3938 ,0.74936 ,5.36696 ,52.66062 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.7494 ,5.343 ,52.4 
2 ,0.43 ,0.7494 ,5.346 ,52.5 
3 ,0.80 ,0.7494 ,5.333 ,52.3 
4 ,1.20 ,0.7494 ,5.329 ,52.3 
5 ,1.60 ,0.7494 ,5.316 ,52.2 
6 ,1.97 ,0.7494 ,5.326 ,52.3 
7 ,2.37 ,0.7494 ,5.316 ,52.2 
8 ,2.76 ,0.7494 ,5.329 ,52.3 
9 ,3.15 ,0.7494 ,5.305 ,52.1 
10 ,3.53 ,0.7494 ,5.312 ,52.1 
11 ,3.91 ,0.7494 ,5.319 ,52.2 
12 ,4.27 ,0.7494 ,5.302 ,52.0 
13 ,4.65 ,0.7494 ,5.312 ,52.1 
14 ,5.01 ,0.7494 ,5.319 ,52.2 
15 ,5.37 ,0.7494 ,5.319 ,52.2 
16 ,5.75 ,0.7494 ,5.302 ,52.0 
17 ,6.13 ,0.7494 ,5.305 ,52.1 
18 ,6.50 ,0.7494 ,5.288 ,51.9 
19 ,6.87 ,0.7494 ,5.299 ,52.0 
20 ,7.25 ,0.7494 ,5.302 ,52.0 
21 ,7.63 ,0.7494 ,5.302 ,52.0 
22 ,8.02 ,0.7494 ,5.292 ,51.9 
23 ,8.40 ,0.7494 ,5.302 ,52.0 
24 ,8.78 ,0.7494 ,5.309 ,52.1 
25 ,9.17 ,0.7494 ,5.292 ,51.9 
26 ,9.54 ,0.7494 ,5.292 ,51.9 
27 ,9.91 ,0.7494 ,5.281 ,51.8 
28 ,10.30 ,0.7494 ,5.288 ,51.9 
29 ,10.66 ,0.7494 ,5.302 ,52.0 
30 ,11.03 ,0.7494 ,5.288 ,51.9 
31 ,11.41 ,0.7494 ,5.285 ,51.9 
32 ,11.78 ,0.7494 ,5.292 ,51.9 
33 ,12.18 ,0.7494 ,5.288 ,51.9 
34 ,12.55 ,0.7494 ,5.302 ,52.0 
35 ,12.93 ,0.7494 ,5.275 ,51.8 
36 ,13.30 ,0.7494 ,5.271 ,51.7 
37 ,13.70 ,0.7494 ,5.278 ,51.8 
38 ,14.09 ,0.7494 ,5.299 ,52.0 
39 ,14.48 ,0.7494 ,5.278 ,51.8 
40 ,14.86 ,0.7494 ,5.278 ,51.8 
41 ,15.24 ,0.7494 ,5.281 ,51.8 
42 ,15.64 ,0.7494 ,5.285 ,51.9 
43 ,16.02 ,0.7494 ,5.292 ,51.9 
44 ,16.40 ,0.7494 ,5.299 ,52.0 
45 ,16.79 ,0.7494 ,5.275 ,51.8 
46 ,17.16 ,0.7494 ,5.271 ,51.7 
47 ,17.54 ,0.7494 ,5.275 ,51.8 
48 ,17.92 ,0.7494 ,5.268 ,51.7 
49 ,18.32 ,0.7494 ,5.281 ,51.8 
50 ,18.68 ,0.7494 ,5.271 ,51.7 
51 ,19.07 ,0.7494 ,5.292 ,51.9 
52 ,19.45 ,0.7494 ,5.271 ,51.7 
53 ,19.82 ,0.7494 ,5.275 ,51.8 
54 ,20.20 ,0.7494 ,5.271 ,51.7 
55 ,20.60 ,0.7494 ,5.271 ,51.7 
56 ,20.97 ,0.7494 ,5.288 ,51.9 
57 ,21.33 ,0.7494 ,5.271 ,51.7 
58 ,21.73 ,0.7494 ,5.278 ,51.8 
59 ,22.09 ,0.7494 ,5.278 ,51.8 
60 ,22.51 ,0.7494 ,5.288 ,51.9 
61 ,22.91 ,0.7494 ,5.292 ,51.9 
62 ,23.29 ,0.7494 ,5.268 ,51.7 
63 ,23.67 ,0.7494 ,5.268 ,51.7 
64 ,24.04 ,0.7494 ,5.275 ,51.8 
65 ,24.44 ,0.7494 ,5.275 ,51.8 
66 ,24.81 ,0.7494 ,5.281 ,51.8 
67 ,25.21 ,0.7494 ,5.268 ,51.7 
68 ,25.58 ,0.7494 ,5.268 ,51.7 
69 ,25.94 ,0.7494 ,5.271 ,51.7 
70 ,26.31 ,0.7494 ,5.271 ,51.7 
71 ,26.70 ,0.7494 ,5.264 ,51.7 
72 ,27.09 ,0.7494 ,5.275 ,51.8 
73 ,27.47 ,0.7494 ,5.268 ,51.7 
74 ,27.85 ,0.7494 ,5.271 ,51.7 
75 ,28.23 ,0.7494 ,5.275 ,51.8 
76 ,28.61 ,0.7494 ,5.271 ,51.7 
77 ,28.98 ,0.7494 ,5.268 ,51.7 
78 ,29.37 ,0.7494 ,5.264 ,51.7 
79 ,29.75 ,0.7494 ,5.261 ,51.6 
80 ,30.12 ,0.7494 ,5.281 ,51.8 
81 ,30.51 ,0.7494 ,5.281 ,51.8 
82 ,30.92 ,0.7494 ,5.271 ,51.7 
83 ,31.29 ,0.7494 ,5.264 ,51.7 
84 ,31.69 ,0.7494 ,5.271 ,51.7 
85 ,32.05 ,0.7494 ,5.281 ,51.8 
86 ,32.42 ,0.7494 ,5.257 ,51.6 
87 ,32.82 ,0.7494 ,5.264 ,51.7 
88 ,33.20 ,0.7494 ,5.271 ,51.7 
89 ,33.56 ,0.7494 ,5.271 ,51.7 
90 ,33.96 ,0.7494 ,5.271 ,51.7 
91 ,34.36 ,0.7494 ,5.251 ,51.5 
92 ,34.75 ,0.7494 ,5.268 ,51.7 
93 ,35.13 ,0.7494 ,5.264 ,51.7 
94 ,35.50 ,0.7494 ,5.268 ,51.7 
95 ,35.88 ,0.7494 ,5.257 ,51.6 
96 ,36.28 ,0.7494 ,5.247 ,51.5 
97 ,36.65 ,0.7494 ,5.244 ,51.5 
98 ,37.04 ,0.7494 ,5.275 ,51.8 
99 ,37.41 ,0.7494 ,5.254 ,51.6 
100 ,37.79 ,0.7494 ,5.257 ,51.6 
