Data stamp = , 28-04-2022 11:04:54 279

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.7151 ,3.29999 ,0.62726 ,6.15467 
2 ,7.0459 ,3.09993 ,0.59988 ,5.88605 
3 ,10.3790 ,2.89989 ,0.62384 ,6.12109 
4 ,13.6824 ,2.69986 ,0.60673 ,5.95320 
5 ,17.0168 ,2.49983 ,0.63068 ,6.18825 
6 ,20.3646 ,2.29979 ,0.61357 ,6.02036 
7 ,23.6762 ,2.09976 ,0.61699 ,6.05394 
8 ,26.9857 ,1.89972 ,0.61015 ,5.98678 
9 ,30.3146 ,1.69969 ,0.62726 ,6.15467 
10 ,33.6484 ,1.49968 ,1.11321 ,10.92279 
11 ,35.9834 ,1.39966 ,1.64707 ,16.16101 
12 ,37.7233 ,1.34967 ,1.81475 ,17.80634 
13 ,39.4415 ,1.29967 ,1.93453 ,18.98158 
14 ,41.1893 ,1.24965 ,1.99613 ,19.58599 
15 ,42.9756 ,1.19963 ,2.13986 ,20.99628 
16 ,44.7092 ,1.14963 ,2.39994 ,23.54823 
17 ,46.4267 ,1.09958 ,2.65318 ,26.03303 
18 ,48.1596 ,1.04956 ,2.93038 ,28.75287 
19 ,49.8845 ,0.99953 ,3.29655 ,32.34575 
20 ,51.6256 ,0.94954 ,3.64903 ,35.80431 
21 ,53.3591 ,0.89952 ,4.03232 ,39.56508 
22 ,55.0795 ,0.84949 ,4.51484 ,44.29962 
23 ,56.8101 ,0.79947 ,4.96657 ,48.73196 
24 ,58.5698 ,0.74945 ,5.40460 ,53.02998 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.7495 ,5.401 ,53.0 
2 ,0.40 ,0.7495 ,5.401 ,53.0 
3 ,0.76 ,0.7495 ,5.391 ,52.9 
4 ,1.13 ,0.7495 ,5.387 ,52.9 
5 ,1.51 ,0.7495 ,5.384 ,52.8 
6 ,1.87 ,0.7495 ,5.350 ,52.5 
7 ,2.24 ,0.7495 ,5.377 ,52.8 
8 ,2.66 ,0.7495 ,5.346 ,52.5 
9 ,3.05 ,0.7495 ,5.370 ,52.7 
10 ,3.41 ,0.7495 ,5.367 ,52.7 
11 ,3.79 ,0.7495 ,5.360 ,52.6 
12 ,4.19 ,0.7495 ,5.350 ,52.5 
13 ,4.56 ,0.7495 ,5.367 ,52.7 
14 ,4.93 ,0.7495 ,5.350 ,52.5 
15 ,5.32 ,0.7495 ,5.343 ,52.4 
16 ,5.69 ,0.7495 ,5.357 ,52.6 
17 ,6.05 ,0.7495 ,5.360 ,52.6 
18 ,6.43 ,0.7495 ,5.343 ,52.4 
19 ,6.82 ,0.7495 ,5.343 ,52.4 
20 ,7.18 ,0.7495 ,5.357 ,52.6 
21 ,7.56 ,0.7495 ,5.336 ,52.4 
22 ,7.94 ,0.7495 ,5.350 ,52.5 
23 ,8.28 ,0.7495 ,5.350 ,52.5 
24 ,8.68 ,0.7495 ,5.340 ,52.4 
25 ,9.06 ,0.7495 ,5.343 ,52.4 
26 ,9.45 ,0.7495 ,5.336 ,52.4 
27 ,9.83 ,0.7495 ,5.350 ,52.5 
28 ,10.20 ,0.7495 ,5.336 ,52.4 
29 ,10.58 ,0.7495 ,5.333 ,52.3 
30 ,10.95 ,0.7495 ,5.333 ,52.3 
31 ,11.36 ,0.7495 ,5.350 ,52.5 
32 ,11.73 ,0.7495 ,5.326 ,52.3 
33 ,12.10 ,0.7495 ,5.350 ,52.5 
34 ,12.49 ,0.7495 ,5.346 ,52.5 
35 ,12.85 ,0.7495 ,5.326 ,52.3 
36 ,13.24 ,0.7495 ,5.326 ,52.3 
37 ,13.64 ,0.7495 ,5.343 ,52.4 
38 ,14.03 ,0.7495 ,5.340 ,52.4 
39 ,14.39 ,0.7495 ,5.353 ,52.5 
40 ,14.76 ,0.7495 ,5.322 ,52.2 
41 ,15.17 ,0.7495 ,5.322 ,52.2 
42 ,15.52 ,0.7495 ,5.340 ,52.4 
43 ,15.91 ,0.7495 ,5.336 ,52.4 
44 ,16.28 ,0.7495 ,5.319 ,52.2 
45 ,16.68 ,0.7495 ,5.316 ,52.2 
46 ,17.07 ,0.7495 ,5.333 ,52.3 
47 ,17.45 ,0.7495 ,5.340 ,52.4 
48 ,17.84 ,0.7495 ,5.333 ,52.3 
49 ,18.20 ,0.7495 ,5.322 ,52.2 
50 ,18.55 ,0.7495 ,5.319 ,52.2 
51 ,18.93 ,0.7495 ,5.329 ,52.3 
52 ,19.32 ,0.7495 ,5.326 ,52.3 
53 ,19.67 ,0.7495 ,5.319 ,52.2 
54 ,20.06 ,0.7495 ,5.309 ,52.1 
55 ,20.42 ,0.7495 ,5.309 ,52.1 
56 ,20.81 ,0.7495 ,5.322 ,52.2 
57 ,21.19 ,0.7495 ,5.316 ,52.2 
58 ,21.56 ,0.7495 ,5.305 ,52.1 
59 ,21.94 ,0.7495 ,5.319 ,52.2 
60 ,22.30 ,0.7495 ,5.322 ,52.2 
61 ,22.70 ,0.7495 ,5.319 ,52.2 
62 ,23.09 ,0.7495 ,5.309 ,52.1 
63 ,23.47 ,0.7495 ,5.336 ,52.4 
64 ,23.83 ,0.7495 ,5.316 ,52.2 
65 ,24.22 ,0.7495 ,5.302 ,52.0 
66 ,24.59 ,0.7495 ,5.312 ,52.1 
67 ,24.97 ,0.7495 ,5.326 ,52.3 
68 ,25.37 ,0.7495 ,5.309 ,52.1 
69 ,25.75 ,0.7495 ,5.319 ,52.2 
70 ,26.13 ,0.7495 ,5.316 ,52.2 
71 ,26.50 ,0.7495 ,5.299 ,52.0 
72 ,26.89 ,0.7495 ,5.326 ,52.3 
73 ,27.25 ,0.7495 ,5.302 ,52.0 
74 ,27.63 ,0.7495 ,5.326 ,52.3 
75 ,28.01 ,0.7495 ,5.319 ,52.2 
76 ,28.38 ,0.7495 ,5.309 ,52.1 
77 ,28.78 ,0.7495 ,5.302 ,52.0 
78 ,29.17 ,0.7495 ,5.309 ,52.1 
79 ,29.55 ,0.7495 ,5.302 ,52.0 
80 ,29.92 ,0.7495 ,5.316 ,52.2 
81 ,30.32 ,0.7495 ,5.309 ,52.1 
82 ,30.69 ,0.7495 ,5.295 ,52.0 
83 ,31.06 ,0.7495 ,5.312 ,52.1 
84 ,31.45 ,0.7495 ,5.326 ,52.3 
85 ,31.83 ,0.7495 ,5.295 ,52.0 
86 ,32.22 ,0.7495 ,5.302 ,52.0 
87 ,32.58 ,0.7495 ,5.312 ,52.1 
88 ,32.98 ,0.7495 ,5.319 ,52.2 
89 ,33.34 ,0.7495 ,5.309 ,52.1 
90 ,33.69 ,0.7495 ,5.305 ,52.1 
91 ,34.07 ,0.7495 ,5.299 ,52.0 
92 ,34.45 ,0.7495 ,5.295 ,52.0 
93 ,34.81 ,0.7495 ,5.309 ,52.1 
94 ,35.18 ,0.7495 ,5.295 ,52.0 
95 ,35.57 ,0.7495 ,5.309 ,52.1 
96 ,35.95 ,0.7495 ,5.309 ,52.1 
97 ,36.32 ,0.7495 ,5.302 ,52.0 
98 ,36.70 ,0.7495 ,5.295 ,52.0 
99 ,37.07 ,0.7495 ,5.309 ,52.1 
100 ,37.45 ,0.7495 ,5.295 ,52.0 
