Data stamp = , 27-04-2022 15:32:34 868

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.74945 ,5.25745 ,51.58611 
2 ,0.3250 ,0.74969 ,5.26087 ,51.61969 
3 ,0.6614 ,0.75101 ,5.26772 ,51.68685 
4 ,0.8537 ,0.75287 ,5.26772 ,51.68685 
5 ,1.0617 ,0.75475 ,5.27114 ,51.72043 
6 ,1.2537 ,0.75662 ,5.25745 ,51.58611 
7 ,1.4458 ,0.75853 ,5.26430 ,51.65327 
8 ,1.6376 ,0.76055 ,5.26430 ,51.65327 
9 ,1.8301 ,0.76251 ,5.26087 ,51.61969 
10 ,2.0382 ,0.76455 ,5.23350 ,51.35107 
11 ,2.2299 ,0.76651 ,5.21981 ,51.21675 
12 ,2.4223 ,0.76839 ,5.22323 ,51.25033 
13 ,2.6144 ,0.77032 ,5.18216 ,50.84739 
14 ,2.8060 ,0.77224 ,5.18559 ,50.88097 
15 ,2.9825 ,0.77402 ,5.16163 ,50.64592 
16 ,3.1744 ,0.77587 ,5.14110 ,50.44445 
17 ,3.3665 ,0.77784 ,5.13768 ,50.41087 
18 ,3.5587 ,0.77970 ,5.09661 ,50.00793 
19 ,3.7505 ,0.78172 ,5.09319 ,49.97436 
20 ,3.9428 ,0.78355 ,5.06581 ,49.70573 
21 ,4.1351 ,0.78551 ,5.05212 ,49.57142 
22 ,4.3271 ,0.78747 ,5.03843 ,49.43710 
23 ,4.5349 ,0.78947 ,4.99394 ,49.00058 
24 ,4.7110 ,0.79131 ,4.99737 ,49.03416 
25 ,4.8869 ,0.79307 ,4.99052 ,48.96701 
26 ,5.0794 ,0.79497 ,4.94946 ,48.56407 
27 ,5.2713 ,0.79696 ,4.94261 ,48.49691 
28 ,5.4634 ,0.79878 ,4.91523 ,48.22828 
29 ,5.6556 ,0.80069 ,4.89812 ,48.06039 
30 ,5.8637 ,0.80278 ,4.88444 ,47.92608 
31 ,6.0392 ,0.80466 ,4.85364 ,47.62387 
32 ,6.2319 ,0.80648 ,4.84337 ,47.52314 
33 ,6.4398 ,0.80859 ,4.80915 ,47.18736 
34 ,6.6319 ,0.81040 ,4.81257 ,47.22093 
35 ,6.8401 ,0.81241 ,4.78861 ,46.98589 
36 ,7.0322 ,0.81448 ,4.77493 ,46.85157 
37 ,7.2560 ,0.81664 ,4.74413 ,46.54937 
38 ,7.4644 ,0.81878 ,4.72017 ,46.31432 
39 ,7.6724 ,0.82088 ,4.70306 ,46.14643 
40 ,7.8486 ,0.82272 ,4.68253 ,45.94496 
41 ,8.0407 ,0.82455 ,4.65857 ,45.70991 
42 ,8.2323 ,0.82651 ,4.64488 ,45.57560 
43 ,8.4084 ,0.82830 ,4.63462 ,45.47486 
44 ,8.5847 ,0.83008 ,4.59355 ,45.07192 
45 ,8.7767 ,0.83184 ,4.57644 ,44.90403 
46 ,8.9691 ,0.83384 ,4.59355 ,45.07192 
47 ,9.1608 ,0.83570 ,4.55249 ,44.66898 
48 ,9.3371 ,0.83754 ,4.53195 ,44.46751 
49 ,9.5448 ,0.83955 ,4.52853 ,44.43394 
50 ,9.7373 ,0.84149 ,4.50115 ,44.16531 
51 ,9.9450 ,0.84353 ,4.49773 ,44.13173 
52 ,10.1214 ,0.84540 ,4.46693 ,43.82953 
53 ,10.3135 ,0.84726 ,4.46009 ,43.76237 
54 ,10.5056 ,0.84917 ,4.43955 ,43.56090 
55 ,10.6977 ,0.85115 ,4.40875 ,43.25870 
56 ,10.8898 ,0.85303 ,4.40875 ,43.25870 
57 ,11.0819 ,0.85497 ,4.38822 ,43.05723 
58 ,11.2899 ,0.85701 ,4.36427 ,42.82218 
59 ,11.4818 ,0.85889 ,4.33347 ,42.51997 
60 ,11.6581 ,0.86076 ,4.31636 ,42.35208 
61 ,11.8501 ,0.86270 ,4.32320 ,42.41924 
62 ,12.0423 ,0.86455 ,4.27871 ,41.98272 
63 ,12.2504 ,0.86663 ,4.27871 ,41.98272 
64 ,12.4424 ,0.86856 ,4.26160 ,41.81483 
65 ,12.6343 ,0.87042 ,4.23080 ,41.51262 
66 ,12.8266 ,0.87236 ,4.22053 ,41.41189 
67 ,13.0344 ,0.87443 ,4.20342 ,41.24400 
68 ,13.2101 ,0.87637 ,4.19316 ,41.14326 
69 ,13.4024 ,0.87812 ,4.15551 ,40.77390 
70 ,13.6104 ,0.88016 ,4.14867 ,40.70674 
71 ,13.8031 ,0.88214 ,4.13498 ,40.57243 
72 ,14.0111 ,0.88423 ,4.11445 ,40.37096 
73 ,14.2190 ,0.88627 ,4.07338 ,39.96802 
74 ,14.4112 ,0.88826 ,4.07680 ,40.00160 
75 ,14.6033 ,0.89011 ,4.05627 ,39.80013 
76 ,14.7950 ,0.89202 ,4.04258 ,39.66582 
77 ,14.9874 ,0.89395 ,4.03574 ,39.59866 
78 ,15.1795 ,0.89599 ,3.99467 ,39.19572 
79 ,15.3555 ,0.89771 ,3.97756 ,39.02783 
80 ,15.5476 ,0.89955 ,3.96729 ,38.92709 
81 ,15.7398 ,0.90151 ,3.93992 ,38.65847 
82 ,15.9318 ,0.90345 ,3.93992 ,38.65847 
83 ,16.1239 ,0.90539 ,3.92623 ,38.52415 
84 ,16.3318 ,0.90746 ,3.90570 ,38.32268 
85 ,16.5401 ,0.90937 ,3.88174 ,38.08764 
86 ,16.7480 ,0.91156 ,3.86463 ,37.91975 
87 ,16.9401 ,0.91351 ,3.83725 ,37.65112 
88 ,17.1162 ,0.91529 ,3.81672 ,37.44965 
89 ,17.3084 ,0.91721 ,3.82014 ,37.48323 
90 ,17.5164 ,0.91930 ,3.78592 ,37.14744 
91 ,17.7244 ,0.92132 ,3.75170 ,36.81166 
92 ,17.9162 ,0.92323 ,3.74828 ,36.77808 
93 ,18.1085 ,0.92523 ,3.74485 ,36.74450 
94 ,18.3166 ,0.92730 ,3.71748 ,36.47588 
95 ,18.5244 ,0.92935 ,3.70037 ,36.30799 
96 ,18.7166 ,0.93120 ,3.67983 ,36.10652 
97 ,18.9088 ,0.93324 ,3.66957 ,36.00578 
98 ,19.1010 ,0.93518 ,3.63877 ,35.70358 
99 ,19.2931 ,0.93698 ,3.63534 ,35.67000 
100 ,19.4851 ,0.93893 ,3.61139 ,35.43495 
101 ,19.6774 ,0.94090 ,3.57717 ,35.09917 
102 ,19.8696 ,0.94281 ,3.58743 ,35.19990 
103 ,20.0615 ,0.94470 ,3.55663 ,34.89770 
104 ,20.2536 ,0.94665 ,3.53610 ,34.69623 
105 ,20.4614 ,0.94869 ,3.51557 ,34.49476 
106 ,20.6536 ,0.95062 ,3.52241 ,34.56192 
107 ,20.8458 ,0.95251 ,3.48819 ,34.22613 
108 ,21.0379 ,0.95450 ,3.46424 ,33.99108 
109 ,21.2295 ,0.95652 ,3.46081 ,33.95751 
110 ,21.4221 ,0.95830 ,3.43686 ,33.72246 
111 ,21.6141 ,0.96022 ,3.42317 ,33.58814 
112 ,21.8223 ,0.96237 ,3.39579 ,33.31952 
113 ,22.0142 ,0.96426 ,3.38553 ,33.21878 
114 ,22.2225 ,0.96635 ,3.36842 ,33.05089 
115 ,22.4305 ,0.96840 ,3.36499 ,33.01731 
116 ,22.6225 ,0.97041 ,3.32393 ,32.61437 
117 ,22.7985 ,0.97215 ,3.31024 ,32.48006 
118 ,22.9907 ,0.97397 ,3.31024 ,32.48006 
119 ,23.1828 ,0.97591 ,3.27602 ,32.14428 
120 ,23.3585 ,0.97777 ,3.25891 ,31.97639 
121 ,23.5510 ,0.97957 ,3.25206 ,31.90923 
122 ,23.7591 ,0.98165 ,3.22811 ,31.67418 
123 ,23.9509 ,0.98359 ,3.22811 ,31.67418 
124 ,24.1270 ,0.98544 ,3.20757 ,31.47271 
125 ,24.3192 ,0.98730 ,3.17677 ,31.17051 
126 ,24.5274 ,0.98932 ,3.16309 ,31.03619 
127 ,24.7353 ,0.99131 ,3.14940 ,30.90188 
128 ,24.9435 ,0.99350 ,3.12544 ,30.66683 
129 ,25.1353 ,0.99544 ,3.10833 ,30.49894 
130 ,25.3113 ,0.99730 ,3.11175 ,30.53252 
131 ,25.4875 ,0.99899 ,3.08780 ,30.29747 
132 ,25.6958 ,1.00089 ,3.04673 ,29.89453 
133 ,25.9041 ,1.00312 ,3.05358 ,29.96169 
134 ,26.0960 ,1.00501 ,3.03989 ,29.82737 
135 ,26.3040 ,1.00708 ,3.00224 ,29.45801 
136 ,26.4961 ,1.00898 ,2.97829 ,29.22297 
137 ,26.6882 ,1.01096 ,2.97144 ,29.15581 
138 ,26.8800 ,1.01284 ,2.94749 ,28.92076 
139 ,27.0562 ,1.01469 ,2.93380 ,28.78645 
140 ,27.2325 ,1.01646 ,2.94064 ,28.85360 
141 ,27.4242 ,1.01831 ,2.91327 ,28.58498 
142 ,27.6325 ,1.02039 ,2.89958 ,28.45066 
143 ,27.8243 ,1.02229 ,2.88247 ,28.28277 
144 ,28.0167 ,1.02418 ,2.84482 ,27.91341 
145 ,28.2088 ,1.02613 ,2.85167 ,27.98057 
146 ,28.4009 ,1.02809 ,2.82087 ,27.67836 
147 ,28.5928 ,1.03001 ,2.81745 ,27.64479 
148 ,28.7847 ,1.03189 ,2.79349 ,27.40974 
149 ,28.9770 ,1.03386 ,2.77638 ,27.24185 
150 ,29.2013 ,1.03599 ,2.75243 ,27.00680 
151 ,29.3933 ,1.03800 ,2.75243 ,27.00680 
152 ,29.5852 ,1.03986 ,2.73531 ,26.83891 
153 ,29.7777 ,1.04190 ,2.69425 ,26.43597 
154 ,29.9533 ,1.04370 ,2.69083 ,26.40239 
155 ,30.1451 ,1.04553 ,2.69767 ,26.46954 
156 ,30.3536 ,1.04760 ,2.66687 ,26.16734 
157 ,30.5619 ,1.04962 ,2.62923 ,25.79798 
158 ,30.7700 ,1.05174 ,2.63265 ,25.83156 
159 ,30.9615 ,1.05367 ,2.60185 ,25.52935 
160 ,31.1539 ,1.05558 ,2.60185 ,25.52935 
161 ,31.3461 ,1.05753 ,2.58132 ,25.32788 
162 ,31.5541 ,1.05954 ,2.55736 ,25.09283 
163 ,31.7461 ,1.06145 ,2.53683 ,24.89136 
164 ,31.9384 ,1.06343 ,2.51972 ,24.72347 
165 ,32.1305 ,1.06534 ,2.51630 ,24.68989 
166 ,32.3383 ,1.06740 ,2.50603 ,24.58916 
167 ,32.5306 ,1.06945 ,2.48207 ,24.35411 
168 ,32.7226 ,1.07126 ,2.44443 ,23.98475 
169 ,32.9146 ,1.07317 ,2.46154 ,24.15264 
170 ,33.1067 ,1.07514 ,2.43074 ,23.85044 
171 ,33.3468 ,1.07740 ,2.42048 ,23.74970 
172 ,33.5549 ,1.07955 ,2.39994 ,23.54823 
173 ,33.7470 ,1.08151 ,2.37256 ,23.27961 
174 ,33.9550 ,1.08361 ,2.36230 ,23.17887 
175 ,34.1473 ,1.08551 ,2.34861 ,23.04456 
176 ,34.3393 ,1.08742 ,2.31439 ,22.70877 
177 ,34.5154 ,1.08925 ,2.30754 ,22.64162 
178 ,34.7075 ,1.09108 ,2.30754 ,22.64162 
179 ,34.8996 ,1.09304 ,2.26990 ,22.27226 
180 ,35.0757 ,1.09481 ,2.27332 ,22.30584 
181 ,35.2678 ,1.09674 ,2.25279 ,22.10437 
182 ,35.4598 ,1.09865 ,2.22883 ,21.86932 
183 ,35.6518 ,1.10066 ,2.21515 ,21.73500 
184 ,35.8439 ,1.10247 ,2.19803 ,21.56711 
185 ,36.0521 ,1.10454 ,2.19461 ,21.53353 
186 ,36.2440 ,1.10643 ,2.15697 ,21.16417 
187 ,36.4197 ,1.10831 ,2.17408 ,21.33206 
188 ,36.6282 ,1.11023 ,2.14670 ,21.06344 
189 ,36.8203 ,1.11223 ,2.11590 ,20.76123 
190 ,37.0124 ,1.11414 ,2.12275 ,20.82839 
191 ,37.2043 ,1.11605 ,2.08510 ,20.45903 
192 ,37.3805 ,1.11793 ,2.08852 ,20.49261 
193 ,37.5406 ,1.11959 ,2.07141 ,20.32472 
194 ,37.7167 ,1.12130 ,2.05088 ,20.12325 
195 ,37.9085 ,1.12309 ,2.04404 ,20.05609 
196 ,38.0847 ,1.12488 ,2.01666 ,19.78746 
197 ,38.2771 ,1.12676 ,2.00639 ,19.68673 
198 ,38.4691 ,1.12873 ,1.99613 ,19.58599 
199 ,38.6770 ,1.13083 ,1.97902 ,19.41810 
200 ,38.8849 ,1.13286 ,1.94479 ,19.08232 
201 ,39.0773 ,1.13479 ,1.95506 ,19.18305 
202 ,39.3014 ,1.13691 ,1.92426 ,18.88085 
203 ,39.5094 ,1.13915 ,1.91742 ,18.81369 
204 ,39.6852 ,1.14096 ,1.90031 ,18.64580 
205 ,39.8932 ,1.14294 ,1.89688 ,18.61222 
206 ,40.0855 ,1.14484 ,1.86951 ,18.34360 
207 ,40.2937 ,1.14692 ,1.87293 ,18.37717 
208 ,40.4857 ,1.14889 ,1.83186 ,17.97423 
209 ,40.6781 ,1.15077 ,1.81817 ,17.83992 
210 ,40.8700 ,1.15272 ,1.81133 ,17.77276 
211 ,41.0620 ,1.15476 ,1.79764 ,17.63845 
212 ,41.2538 ,1.15648 ,1.79080 ,17.57129 
213 ,41.4462 ,1.15845 ,1.77026 ,17.36983 
214 ,41.6221 ,1.16037 ,1.75657 ,17.23551 
215 ,41.8139 ,1.16209 ,1.75315 ,17.20193 
216 ,42.0065 ,1.16408 ,1.72920 ,16.96689 
217 ,42.2144 ,1.16613 ,1.72235 ,16.89973 
218 ,42.3905 ,1.16798 ,1.72578 ,16.93331 
219 ,42.5664 ,1.16975 ,1.68813 ,16.56395 
220 ,42.7427 ,1.17148 ,1.67444 ,16.42963 
221 ,42.9504 ,1.17349 ,1.66760 ,16.36248 
222 ,43.1428 ,1.17543 ,1.63680 ,16.06027 
223 ,43.3508 ,1.17750 ,1.65391 ,16.22816 
224 ,43.5589 ,1.17947 ,1.61627 ,15.85880 
225 ,43.7510 ,1.18155 ,1.62995 ,15.99311 
226 ,43.9593 ,1.18348 ,1.58547 ,15.55660 
227 ,44.1673 ,1.18571 ,1.57862 ,15.48944 
228 ,44.3594 ,1.18767 ,1.56151 ,15.32155 
229 ,44.5512 ,1.18944 ,1.55467 ,15.25439 
230 ,44.7596 ,1.19151 ,1.53071 ,15.01934 
231 ,44.9678 ,1.19368 ,1.52045 ,14.91861 
232 ,45.1433 ,1.19555 ,1.49307 ,14.64998 
233 ,45.3680 ,1.19763 ,1.49991 ,14.71714 
234 ,45.5598 ,1.19969 ,1.47938 ,14.51567 
235 ,45.7362 ,1.20141 ,1.46911 ,14.41493 
236 ,45.9439 ,1.20345 ,1.44858 ,14.21346 
237 ,46.1362 ,1.20536 ,1.44858 ,14.21346 
238 ,46.3123 ,1.20726 ,1.43489 ,14.07915 
239 ,46.5044 ,1.20904 ,1.40067 ,13.74337 
240 ,46.6965 ,1.21092 ,1.40067 ,13.74337 
241 ,46.8887 ,1.21295 ,1.39725 ,13.70979 
242 ,47.0806 ,1.21480 ,1.36987 ,13.44116 
243 ,47.2567 ,1.21664 ,1.36303 ,13.37401 
