Data stamp = , 27-04-2022 17:13:35 386

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.7290 ,3.29996 ,0.62042 ,6.08752 
2 ,7.0853 ,3.09993 ,0.61357 ,6.02036 
3 ,10.4051 ,2.89992 ,0.61015 ,5.98678 
4 ,13.7143 ,2.69989 ,0.60673 ,5.95320 
5 ,17.0190 ,2.49985 ,0.60673 ,5.95320 
6 ,20.3730 ,2.29982 ,0.59988 ,5.88605 
7 ,23.6857 ,2.09978 ,0.61357 ,6.02036 
8 ,27.0156 ,1.89975 ,0.61357 ,6.02036 
9 ,30.3309 ,1.69971 ,0.62042 ,6.08752 
10 ,33.6252 ,1.49968 ,1.09267 ,10.72132 
11 ,35.9760 ,1.39966 ,1.62311 ,15.92596 
12 ,37.7373 ,1.34964 ,1.81133 ,17.77276 
13 ,39.4616 ,1.29962 ,1.89004 ,18.54507 
14 ,41.1814 ,1.24959 ,2.00639 ,19.68673 
15 ,42.9145 ,1.19957 ,2.11590 ,20.76123 
16 ,44.6348 ,1.14955 ,2.44101 ,23.95117 
17 ,46.3870 ,1.09952 ,2.66345 ,26.13376 
18 ,48.1356 ,1.04950 ,2.94064 ,28.85360 
19 ,49.8834 ,0.99948 ,3.28971 ,32.27859 
20 ,51.6171 ,0.94945 ,3.66957 ,36.00578 
21 ,53.3629 ,0.89943 ,4.08023 ,40.03518 
22 ,55.0923 ,0.84941 ,4.47378 ,43.89668 
23 ,56.8429 ,0.79938 ,4.86390 ,47.72461 
24 ,58.5865 ,0.74936 ,5.32932 ,52.29126 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.7494 ,5.329 ,52.3 
2 ,0.41 ,0.7494 ,5.322 ,52.2 
3 ,0.79 ,0.7494 ,5.305 ,52.1 
4 ,1.21 ,0.7494 ,5.292 ,51.9 
5 ,1.58 ,0.7494 ,5.312 ,52.1 
6 ,1.95 ,0.7494 ,5.299 ,52.0 
7 ,2.32 ,0.7494 ,5.278 ,51.8 
8 ,2.69 ,0.7494 ,5.322 ,52.2 
9 ,3.06 ,0.7494 ,5.295 ,52.0 
10 ,3.44 ,0.7494 ,5.278 ,51.8 
11 ,3.82 ,0.7494 ,5.302 ,52.0 
12 ,4.19 ,0.7494 ,5.285 ,51.9 
13 ,4.59 ,0.7494 ,5.295 ,52.0 
14 ,4.97 ,0.7494 ,5.278 ,51.8 
15 ,5.34 ,0.7494 ,5.292 ,51.9 
16 ,5.72 ,0.7494 ,5.295 ,52.0 
17 ,6.11 ,0.7494 ,5.271 ,51.7 
18 ,6.51 ,0.7494 ,5.275 ,51.8 
19 ,6.89 ,0.7494 ,5.275 ,51.8 
20 ,7.26 ,0.7494 ,5.275 ,51.8 
21 ,7.65 ,0.7494 ,5.299 ,52.0 
22 ,8.01 ,0.7494 ,5.264 ,51.7 
23 ,8.38 ,0.7494 ,5.292 ,51.9 
24 ,8.77 ,0.7494 ,5.288 ,51.9 
25 ,9.13 ,0.7494 ,5.264 ,51.7 
26 ,9.50 ,0.7494 ,5.281 ,51.8 
27 ,9.87 ,0.7494 ,5.257 ,51.6 
28 ,10.26 ,0.7494 ,5.251 ,51.5 
29 ,10.63 ,0.7494 ,5.281 ,51.8 
30 ,10.99 ,0.7494 ,5.271 ,51.7 
31 ,11.39 ,0.7494 ,5.264 ,51.7 
32 ,11.76 ,0.7494 ,5.261 ,51.6 
33 ,12.12 ,0.7494 ,5.271 ,51.7 
34 ,12.49 ,0.7494 ,5.264 ,51.7 
35 ,12.89 ,0.7494 ,5.275 ,51.8 
36 ,13.24 ,0.7494 ,5.271 ,51.7 
37 ,13.65 ,0.7494 ,5.275 ,51.8 
38 ,14.03 ,0.7494 ,5.257 ,51.6 
39 ,14.42 ,0.7494 ,5.257 ,51.6 
40 ,14.78 ,0.7494 ,5.275 ,51.8 
41 ,15.18 ,0.7494 ,5.275 ,51.8 
42 ,15.55 ,0.7494 ,5.254 ,51.6 
43 ,15.93 ,0.7494 ,5.261 ,51.6 
44 ,16.30 ,0.7494 ,5.268 ,51.7 
45 ,16.69 ,0.7494 ,5.278 ,51.8 
46 ,17.06 ,0.7494 ,5.278 ,51.8 
47 ,17.43 ,0.7494 ,5.281 ,51.8 
48 ,17.79 ,0.7494 ,5.261 ,51.6 
49 ,18.16 ,0.7494 ,5.268 ,51.7 
50 ,18.52 ,0.7494 ,5.261 ,51.6 
51 ,18.91 ,0.7494 ,5.244 ,51.5 
52 ,19.29 ,0.7494 ,5.271 ,51.7 
53 ,19.67 ,0.7494 ,5.257 ,51.6 
54 ,20.04 ,0.7494 ,5.240 ,51.4 
55 ,20.40 ,0.7494 ,5.257 ,51.6 
56 ,20.78 ,0.7494 ,5.257 ,51.6 
57 ,21.16 ,0.7494 ,5.251 ,51.5 
58 ,21.51 ,0.7494 ,5.257 ,51.6 
59 ,21.87 ,0.7494 ,5.254 ,51.6 
60 ,22.24 ,0.7494 ,5.247 ,51.5 
61 ,22.62 ,0.7494 ,5.247 ,51.5 
62 ,22.98 ,0.7494 ,5.264 ,51.7 
63 ,23.35 ,0.7494 ,5.254 ,51.6 
64 ,23.73 ,0.7494 ,5.257 ,51.6 
65 ,24.11 ,0.7494 ,5.244 ,51.5 
66 ,24.51 ,0.7494 ,5.251 ,51.5 
67 ,24.90 ,0.7494 ,5.264 ,51.7 
68 ,25.29 ,0.7494 ,5.268 ,51.7 
69 ,25.65 ,0.7494 ,5.254 ,51.6 
70 ,26.02 ,0.7494 ,5.251 ,51.5 
71 ,26.38 ,0.7494 ,5.240 ,51.4 
72 ,26.77 ,0.7494 ,5.251 ,51.5 
73 ,27.14 ,0.7494 ,5.257 ,51.6 
74 ,27.51 ,0.7494 ,5.254 ,51.6 
75 ,27.89 ,0.7494 ,5.254 ,51.6 
76 ,28.27 ,0.7494 ,5.268 ,51.7 
77 ,28.63 ,0.7494 ,5.247 ,51.5 
78 ,29.00 ,0.7494 ,5.257 ,51.6 
79 ,29.37 ,0.7494 ,5.257 ,51.6 
80 ,29.77 ,0.7494 ,5.251 ,51.5 
81 ,30.13 ,0.7494 ,5.244 ,51.5 
82 ,30.52 ,0.7494 ,5.254 ,51.6 
83 ,30.89 ,0.7494 ,5.247 ,51.5 
84 ,31.27 ,0.7494 ,5.240 ,51.4 
85 ,31.64 ,0.7494 ,5.244 ,51.5 
86 ,32.03 ,0.7494 ,5.261 ,51.6 
87 ,32.40 ,0.7494 ,5.247 ,51.5 
88 ,32.81 ,0.7494 ,5.240 ,51.4 
89 ,33.18 ,0.7494 ,5.244 ,51.5 
90 ,33.55 ,0.7494 ,5.254 ,51.6 
91 ,33.95 ,0.7494 ,5.230 ,51.3 
92 ,34.32 ,0.7494 ,5.251 ,51.5 
93 ,34.70 ,0.7494 ,5.254 ,51.6 
94 ,35.06 ,0.7494 ,5.247 ,51.5 
95 ,35.43 ,0.7494 ,5.244 ,51.5 
96 ,35.82 ,0.7494 ,5.233 ,51.4 
97 ,36.20 ,0.7494 ,5.251 ,51.5 
98 ,36.58 ,0.7494 ,5.251 ,51.5 
99 ,36.97 ,0.7494 ,5.233 ,51.4 
100 ,37.34 ,0.7494 ,5.251 ,51.5 
