Data stamp = , 28-04-2022 02:07:39 557

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.74945 ,5.28825 ,51.88832 
2 ,0.2719 ,0.74962 ,5.28483 ,51.85474 
3 ,0.6082 ,0.75074 ,5.27456 ,51.75401 
4 ,0.8000 ,0.75242 ,5.28141 ,51.82116 
5 ,1.0087 ,0.75415 ,5.29510 ,51.95548 
6 ,1.2001 ,0.75624 ,5.28483 ,51.85474 
7 ,1.3767 ,0.75796 ,5.28825 ,51.88832 
8 ,1.5847 ,0.75997 ,5.26772 ,51.68685 
9 ,1.7929 ,0.76211 ,5.27114 ,51.72043 
10 ,2.0009 ,0.76420 ,5.23007 ,51.31749 
11 ,2.1929 ,0.76606 ,5.23350 ,51.35107 
12 ,2.3851 ,0.76802 ,5.19243 ,50.94813 
13 ,2.5932 ,0.77013 ,5.19585 ,50.98170 
14 ,2.7852 ,0.77199 ,5.15479 ,50.57876 
15 ,2.9774 ,0.77399 ,5.15136 ,50.54519 
16 ,3.1694 ,0.77590 ,5.13768 ,50.41087 
17 ,3.3451 ,0.77764 ,5.10003 ,50.04151 
18 ,3.5376 ,0.77960 ,5.10003 ,50.04151 
19 ,3.7297 ,0.78153 ,5.07950 ,49.84004 
20 ,3.9217 ,0.78351 ,5.06239 ,49.67215 
21 ,4.0978 ,0.78521 ,5.03501 ,49.40352 
22 ,4.3054 ,0.78723 ,5.00763 ,49.13490 
23 ,4.4819 ,0.78903 ,4.98026 ,48.86627 
24 ,4.6739 ,0.79102 ,4.98026 ,48.86627 
25 ,4.8501 ,0.79272 ,4.96999 ,48.76554 
26 ,5.0422 ,0.79459 ,4.93577 ,48.42975 
27 ,5.2661 ,0.79676 ,4.92892 ,48.36260 
28 ,5.4579 ,0.79878 ,4.91523 ,48.22828 
29 ,5.6504 ,0.80068 ,4.89812 ,48.06039 
30 ,5.8425 ,0.80260 ,4.86390 ,47.72461 
31 ,6.0346 ,0.80457 ,4.85706 ,47.65745 
32 ,6.2266 ,0.80649 ,4.82284 ,47.32167 
33 ,6.4187 ,0.80833 ,4.81257 ,47.22093 
34 ,6.6106 ,0.81024 ,4.79546 ,47.05304 
35 ,6.7864 ,0.81203 ,4.78519 ,46.95231 
36 ,6.9632 ,0.81387 ,4.75782 ,46.68368 
37 ,7.1549 ,0.81575 ,4.76124 ,46.71726 
38 ,7.3630 ,0.81778 ,4.72359 ,46.34790 
39 ,7.5391 ,0.81960 ,4.69622 ,46.07927 
40 ,7.7148 ,0.82132 ,4.70648 ,46.18001 
41 ,7.8911 ,0.82310 ,4.68937 ,46.01212 
42 ,8.0830 ,0.82498 ,4.65173 ,45.64275 
43 ,8.2753 ,0.82703 ,4.63462 ,45.47486 
44 ,8.4673 ,0.82878 ,4.61066 ,45.23981 
45 ,8.6436 ,0.83065 ,4.60040 ,45.13908 
46 ,8.8516 ,0.83264 ,4.59013 ,45.03835 
47 ,9.0597 ,0.83476 ,4.56617 ,44.80330 
48 ,9.2677 ,0.83680 ,4.55249 ,44.66898 
49 ,9.4597 ,0.83887 ,4.53880 ,44.53467 
50 ,9.6518 ,0.84065 ,4.51484 ,44.29962 
51 ,9.8436 ,0.84260 ,4.47378 ,43.89668 
52 ,10.0359 ,0.84449 ,4.47720 ,43.93026 
53 ,10.2281 ,0.84645 ,4.46351 ,43.79595 
54 ,10.4202 ,0.84830 ,4.43271 ,43.49374 
55 ,10.6284 ,0.85043 ,4.42244 ,43.39301 
56 ,10.8205 ,0.85239 ,4.39507 ,43.12438 
57 ,11.0286 ,0.85443 ,4.38822 ,43.05723 
58 ,11.2364 ,0.85655 ,4.36769 ,42.85576 
59 ,11.4127 ,0.85831 ,4.35742 ,42.75502 
60 ,11.6208 ,0.86035 ,4.31636 ,42.35208 
61 ,11.8289 ,0.86238 ,4.30951 ,42.28492 
62 ,12.0205 ,0.86439 ,4.28898 ,42.08345 
63 ,12.1971 ,0.86614 ,4.27871 ,41.98272 
64 ,12.3889 ,0.86808 ,4.26845 ,41.88198 
65 ,12.5813 ,0.86996 ,4.22396 ,41.44547 
66 ,12.7733 ,0.87188 ,4.23765 ,41.57978 
67 ,12.9813 ,0.87397 ,4.19316 ,41.14326 
68 ,13.1733 ,0.87585 ,4.19316 ,41.14326 
69 ,13.3815 ,0.87794 ,4.15209 ,40.74032 
70 ,13.5736 ,0.87990 ,4.15894 ,40.80748 
71 ,13.7655 ,0.88181 ,4.13156 ,40.53885 
72 ,13.9417 ,0.88357 ,4.11445 ,40.37096 
73 ,14.1335 ,0.88544 ,4.10418 ,40.27023 
74 ,14.3259 ,0.88745 ,4.08365 ,40.06876 
75 ,14.5180 ,0.88936 ,4.05285 ,39.76655 
76 ,14.7098 ,0.89124 ,4.04600 ,39.69940 
77 ,14.9181 ,0.89325 ,4.01178 ,39.36361 
78 ,15.1262 ,0.89535 ,4.00836 ,39.33003 
79 ,15.3183 ,0.89727 ,3.97756 ,39.02783 
80 ,15.5264 ,0.89937 ,3.96729 ,38.92709 
81 ,15.7184 ,0.90143 ,3.95361 ,38.79278 
82 ,15.9103 ,0.90325 ,3.94334 ,38.69205 
83 ,16.1028 ,0.90517 ,3.91254 ,38.38984 
84 ,16.2943 ,0.90707 ,3.91254 ,38.38984 
85 ,16.4708 ,0.90896 ,3.88174 ,38.08764 
86 ,16.6789 ,0.91087 ,3.85436 ,37.81901 
87 ,16.8712 ,0.91284 ,3.84752 ,37.75185 
88 ,17.0791 ,0.91489 ,3.83041 ,37.58396 
89 ,17.2871 ,0.91689 ,3.81330 ,37.41607 
90 ,17.4791 ,0.91892 ,3.78934 ,37.18102 
91 ,17.6712 ,0.92084 ,3.77908 ,37.08029 
92 ,17.8634 ,0.92271 ,3.75512 ,36.84524 
93 ,18.0553 ,0.92463 ,3.73801 ,36.67735 
94 ,18.2476 ,0.92660 ,3.72090 ,36.50946 
95 ,18.4395 ,0.92849 ,3.69352 ,36.24083 
96 ,18.6316 ,0.93046 ,3.70037 ,36.30799 
97 ,18.8232 ,0.93234 ,3.66272 ,35.93863 
98 ,19.0158 ,0.93431 ,3.64219 ,35.73716 
99 ,19.2079 ,0.93620 ,3.62508 ,35.56926 
100 ,19.4160 ,0.93823 ,3.62166 ,35.53569 
101 ,19.6078 ,0.94015 ,3.60112 ,35.33422 
102 ,19.7841 ,0.94197 ,3.57032 ,35.03201 
103 ,19.9761 ,0.94385 ,3.57375 ,35.06559 
104 ,20.1520 ,0.94571 ,3.55321 ,34.86412 
105 ,20.3438 ,0.94750 ,3.51899 ,34.52834 
106 ,20.5200 ,0.94942 ,3.52241 ,34.56192 
107 ,20.7121 ,0.95122 ,3.49504 ,34.29329 
108 ,20.9045 ,0.95314 ,3.47108 ,34.05824 
109 ,21.1126 ,0.95524 ,3.46766 ,34.02466 
110 ,21.3047 ,0.95718 ,3.43344 ,33.68888 
111 ,21.5125 ,0.95922 ,3.43686 ,33.72246 
112 ,21.6887 ,0.96105 ,3.42317 ,33.58814 
113 ,21.9125 ,0.96318 ,3.39579 ,33.31952 
114 ,22.0887 ,0.96509 ,3.35815 ,32.95016 
115 ,22.2809 ,0.96691 ,3.35130 ,32.88300 
116 ,22.4893 ,0.96904 ,3.34788 ,32.84942 
117 ,22.6812 ,0.97095 ,3.31024 ,32.48006 
118 ,22.8736 ,0.97280 ,3.32051 ,32.58080 
119 ,23.0495 ,0.97467 ,3.29655 ,32.34575 
120 ,23.2576 ,0.97669 ,3.28628 ,32.24501 
121 ,23.4655 ,0.97872 ,3.24180 ,31.80849 
122 ,23.6418 ,0.98056 ,3.22468 ,31.64060 
123 ,23.8498 ,0.98248 ,3.22468 ,31.64060 
124 ,24.0419 ,0.98456 ,3.19388 ,31.33840 
125 ,24.2500 ,0.98662 ,3.18020 ,31.20409 
126 ,24.4581 ,0.98859 ,3.15966 ,31.00262 
127 ,24.6501 ,0.99058 ,3.14940 ,30.90188 
128 ,24.8582 ,0.99274 ,3.12886 ,30.70041 
129 ,25.0342 ,0.99445 ,3.11860 ,30.59968 
130 ,25.2263 ,0.99637 ,3.09122 ,30.33105 
131 ,25.4184 ,0.99824 ,3.09122 ,30.33105 
132 ,25.6106 ,1.00019 ,3.07069 ,30.12958 
133 ,25.8026 ,1.00210 ,3.03304 ,29.76022 
134 ,26.0106 ,1.00420 ,3.01935 ,29.62590 
135 ,26.2028 ,1.00608 ,2.99540 ,29.39086 
136 ,26.4268 ,1.00822 ,2.98513 ,29.29012 
137 ,26.6187 ,1.01030 ,2.96118 ,29.05507 
138 ,26.8110 ,1.01220 ,2.96460 ,29.08865 
139 ,27.0028 ,1.01407 ,2.92353 ,28.68571 
140 ,27.2110 ,1.01618 ,2.92696 ,28.71929 
141 ,27.4194 ,1.01816 ,2.88931 ,28.34993 
142 ,27.6113 ,1.02019 ,2.88589 ,28.31635 
143 ,27.8032 ,1.02210 ,2.84482 ,27.91341 
144 ,28.0115 ,1.02420 ,2.84825 ,27.94699 
145 ,28.2032 ,1.02612 ,2.82087 ,27.67836 
146 ,28.3957 ,1.02806 ,2.82087 ,27.67836 
147 ,28.6037 ,1.03016 ,2.79007 ,27.37616 
148 ,28.7958 ,1.03205 ,2.77638 ,27.24185 
149 ,28.9719 ,1.03392 ,2.75243 ,27.00680 
150 ,29.1479 ,1.03562 ,2.74558 ,26.93964 
151 ,29.3396 ,1.03744 ,2.72847 ,26.77175 
152 ,29.5321 ,1.03935 ,2.72163 ,26.70459 
153 ,29.7402 ,1.04147 ,2.69425 ,26.43597 
154 ,29.9162 ,1.04329 ,2.68056 ,26.30165 
155 ,30.1080 ,1.04518 ,2.66687 ,26.16734 
156 ,30.2843 ,1.04696 ,2.64976 ,25.99945 
157 ,30.4603 ,1.04880 ,2.64634 ,25.96587 
158 ,30.6364 ,1.05050 ,2.62581 ,25.76440 
159 ,30.8125 ,1.05224 ,2.61212 ,25.63009 
160 ,31.0206 ,1.05416 ,2.58474 ,25.36146 
161 ,31.2287 ,1.05639 ,2.57447 ,25.26073 
162 ,31.4366 ,1.05840 ,2.56078 ,25.12641 
163 ,31.6288 ,1.06037 ,2.54025 ,24.92494 
164 ,31.8210 ,1.06231 ,2.51630 ,24.68989 
165 ,32.0289 ,1.06439 ,2.51287 ,24.65632 
166 ,32.2210 ,1.06630 ,2.47865 ,24.32053 
167 ,32.4132 ,1.06824 ,2.47523 ,24.28696 
168 ,32.5888 ,1.07008 ,2.44101 ,23.95117 
169 ,32.7654 ,1.07176 ,2.43416 ,23.88402 
170 ,32.9414 ,1.07359 ,2.43074 ,23.85044 
171 ,33.1495 ,1.07550 ,2.41705 ,23.71612 
172 ,33.3577 ,1.07760 ,2.39310 ,23.48108 
173 ,33.5655 ,1.07971 ,2.36572 ,23.21245 
174 ,33.7895 ,1.08186 ,2.36572 ,23.21245 
175 ,33.9820 ,1.08390 ,2.33150 ,22.87667 
176 ,34.1739 ,1.08575 ,2.33834 ,22.94382 
177 ,34.3661 ,1.08769 ,2.30412 ,22.60804 
178 ,34.5581 ,1.08967 ,2.30070 ,22.57446 
179 ,34.7338 ,1.09143 ,2.29043 ,22.47373 
180 ,34.9263 ,1.09331 ,2.25621 ,22.13794 
181 ,35.1505 ,1.09557 ,2.24594 ,22.03721 
182 ,35.3420 ,1.09748 ,2.21857 ,21.76858 
183 ,35.5182 ,1.09936 ,2.22541 ,21.83574 
184 ,35.7100 ,1.10114 ,2.19803 ,21.56711 
185 ,35.9026 ,1.10309 ,2.17408 ,21.33206 
186 ,36.1107 ,1.10519 ,2.17750 ,21.36564 
187 ,36.3026 ,1.10704 ,2.14670 ,21.06344 
188 ,36.4950 ,1.10901 ,2.14670 ,21.06344 
189 ,36.6866 ,1.11093 ,2.11248 ,20.72766 
190 ,36.8787 ,1.11279 ,2.08852 ,20.49261 
191 ,37.0709 ,1.11483 ,2.09537 ,20.55976 
192 ,37.2473 ,1.11659 ,2.07826 ,20.39187 
193 ,37.4391 ,1.11847 ,2.05773 ,20.19040 
194 ,37.6474 ,1.12048 ,2.03377 ,19.95535 
195 ,37.8396 ,1.12243 ,2.03035 ,19.92178 
196 ,38.0311 ,1.12436 ,2.01666 ,19.78746 
197 ,38.2073 ,1.12620 ,1.98928 ,19.51884 
198 ,38.3998 ,1.12808 ,1.97217 ,19.35094 
199 ,38.5916 ,1.12997 ,1.97217 ,19.35094 
200 ,38.8000 ,1.13205 ,1.96533 ,19.28379 
201 ,39.0080 ,1.13417 ,1.93453 ,18.98158 
202 ,39.2000 ,1.13619 ,1.92768 ,18.91443 
203 ,39.4080 ,1.13805 ,1.92084 ,18.84727 
204 ,39.6161 ,1.14011 ,1.89346 ,18.57864 
205 ,39.7922 ,1.14207 ,1.86608 ,18.31002 
206 ,39.9842 ,1.14385 ,1.85924 ,18.24286 
207 ,40.1759 ,1.14578 ,1.85924 ,18.24286 
208 ,40.3684 ,1.14774 ,1.83871 ,18.04139 
209 ,40.5445 ,1.14950 ,1.81817 ,17.83992 
210 ,40.7364 ,1.15138 ,1.83528 ,18.00781 
211 ,40.9124 ,1.15320 ,1.80106 ,17.67203 
212 ,41.1207 ,1.15514 ,1.77026 ,17.36983 
213 ,41.2966 ,1.15707 ,1.78737 ,17.53772 
214 ,41.4889 ,1.15896 ,1.75657 ,17.23551 
215 ,41.6808 ,1.16083 ,1.74631 ,17.13478 
216 ,41.8890 ,1.16293 ,1.72235 ,16.89973 
217 ,42.0811 ,1.16479 ,1.73262 ,17.00046 
218 ,42.2733 ,1.16672 ,1.70866 ,16.76542 
219 ,42.4653 ,1.16865 ,1.68813 ,16.56395 
220 ,42.6734 ,1.17080 ,1.67786 ,16.46321 
221 ,42.8814 ,1.17281 ,1.66418 ,16.32890 
222 ,43.0575 ,1.17463 ,1.65391 ,16.22816 
223 ,43.2656 ,1.17660 ,1.64707 ,16.16101 
224 ,43.4574 ,1.17861 ,1.62653 ,15.95954 
225 ,43.6497 ,1.18049 ,1.60258 ,15.72449 
226 ,43.8258 ,1.18231 ,1.57862 ,15.48944 
227 ,44.0338 ,1.18431 ,1.58889 ,15.59018 
228 ,44.2100 ,1.18614 ,1.57178 ,15.42228 
229 ,44.4020 ,1.18802 ,1.55467 ,15.25439 
230 ,44.5781 ,1.18983 ,1.55124 ,15.22081 
231 ,44.7699 ,1.19171 ,1.52729 ,14.98577 
232 ,44.9463 ,1.19351 ,1.50676 ,14.78430 
233 ,45.1381 ,1.19539 ,1.53071 ,15.01934 
234 ,45.3306 ,1.19729 ,1.48622 ,14.58283 
235 ,45.5225 ,1.19928 ,1.45885 ,14.31420 
236 ,45.7141 ,1.20120 ,1.47596 ,14.48209 
237 ,45.8903 ,1.20305 ,1.44174 ,14.14631 
238 ,46.0668 ,1.20473 ,1.42805 ,14.01199 
239 ,46.2748 ,1.20673 ,1.43489 ,14.07915 
240 ,46.4671 ,1.20865 ,1.41094 ,13.84410 
241 ,46.6746 ,1.21070 ,1.40409 ,13.77695 
242 ,46.8512 ,1.21257 ,1.37671 ,13.50832 
243 ,47.0591 ,1.21460 ,1.38014 ,13.54190 
