Data stamp = , 27-04-2022 12:44:10 387

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.7261 ,3.29996 ,0.61357 ,6.02036 
2 ,7.0823 ,3.09993 ,0.62384 ,6.12109 
3 ,10.3829 ,2.89989 ,0.62042 ,6.08752 
4 ,13.6942 ,2.69986 ,0.62384 ,6.12109 
5 ,17.0136 ,2.49983 ,0.63410 ,6.22183 
6 ,20.3541 ,2.29979 ,0.61699 ,6.05394 
7 ,23.6930 ,2.09976 ,0.61357 ,6.02036 
8 ,27.0241 ,1.89972 ,0.62042 ,6.08752 
9 ,30.3496 ,1.69969 ,0.62726 ,6.15467 
10 ,33.6683 ,1.49965 ,1.13716 ,11.15784 
11 ,35.9747 ,1.39963 ,1.64707 ,16.16101 
12 ,37.7336 ,1.34961 ,1.77711 ,17.43698 
13 ,39.4597 ,1.29959 ,1.82844 ,17.94066 
14 ,41.1789 ,1.24956 ,2.11590 ,20.76123 
15 ,42.9181 ,1.19954 ,2.24937 ,22.07079 
16 ,44.6536 ,1.14955 ,2.53341 ,24.85779 
17 ,46.3818 ,1.09952 ,2.67714 ,26.26807 
18 ,48.1176 ,1.04950 ,2.98171 ,29.25654 
19 ,49.8383 ,0.99948 ,3.36157 ,32.98374 
20 ,51.5631 ,0.94945 ,3.70379 ,36.34157 
21 ,53.2904 ,0.89943 ,4.09391 ,40.16949 
22 ,55.0532 ,0.84941 ,4.51142 ,44.26604 
23 ,56.7836 ,0.79938 ,4.95288 ,48.59764 
24 ,58.5392 ,0.74936 ,5.40803 ,53.06356 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.7494 ,5.394 ,52.9 
2 ,0.39 ,0.7494 ,5.387 ,52.9 
3 ,0.78 ,0.7494 ,5.394 ,52.9 
4 ,1.13 ,0.7494 ,5.384 ,52.8 
5 ,1.49 ,0.7494 ,5.381 ,52.8 
6 ,1.86 ,0.7494 ,5.370 ,52.7 
7 ,2.23 ,0.7494 ,5.377 ,52.8 
8 ,2.59 ,0.7494 ,5.367 ,52.7 
9 ,2.96 ,0.7494 ,5.374 ,52.7 
10 ,3.34 ,0.7494 ,5.360 ,52.6 
11 ,3.72 ,0.7494 ,5.367 ,52.7 
12 ,4.12 ,0.7494 ,5.360 ,52.6 
13 ,4.49 ,0.7494 ,5.370 ,52.7 
14 ,4.85 ,0.7494 ,5.377 ,52.8 
15 ,5.25 ,0.7494 ,5.364 ,52.6 
16 ,5.63 ,0.7494 ,5.340 ,52.4 
17 ,6.02 ,0.7494 ,5.346 ,52.5 
18 ,6.40 ,0.7494 ,5.360 ,52.6 
19 ,6.81 ,0.7494 ,5.350 ,52.5 
20 ,7.18 ,0.7494 ,5.333 ,52.3 
21 ,7.55 ,0.7494 ,5.343 ,52.4 
22 ,7.94 ,0.7494 ,5.360 ,52.6 
23 ,8.32 ,0.7494 ,5.326 ,52.3 
24 ,8.69 ,0.7494 ,5.340 ,52.4 
25 ,9.06 ,0.7494 ,5.360 ,52.6 
26 ,9.45 ,0.7494 ,5.353 ,52.5 
27 ,9.83 ,0.7494 ,5.333 ,52.3 
28 ,10.20 ,0.7494 ,5.353 ,52.5 
29 ,10.56 ,0.7494 ,5.340 ,52.4 
30 ,10.95 ,0.7494 ,5.319 ,52.2 
31 ,11.34 ,0.7494 ,5.336 ,52.4 
32 ,11.72 ,0.7494 ,5.343 ,52.4 
33 ,12.08 ,0.7494 ,5.343 ,52.4 
34 ,12.46 ,0.7494 ,5.343 ,52.4 
35 ,12.83 ,0.7494 ,5.336 ,52.4 
36 ,13.24 ,0.7494 ,5.350 ,52.5 
37 ,13.62 ,0.7494 ,5.336 ,52.4 
38 ,13.99 ,0.7494 ,5.326 ,52.3 
39 ,14.38 ,0.7494 ,5.340 ,52.4 
40 ,14.74 ,0.7494 ,5.329 ,52.3 
41 ,15.11 ,0.7494 ,5.322 ,52.2 
42 ,15.48 ,0.7494 ,5.350 ,52.5 
43 ,15.87 ,0.7494 ,5.322 ,52.2 
44 ,16.23 ,0.7494 ,5.326 ,52.3 
45 ,16.62 ,0.7494 ,5.319 ,52.2 
46 ,17.00 ,0.7494 ,5.340 ,52.4 
47 ,17.38 ,0.7494 ,5.326 ,52.3 
48 ,17.74 ,0.7494 ,5.326 ,52.3 
49 ,18.12 ,0.7494 ,5.326 ,52.3 
50 ,18.49 ,0.7494 ,5.312 ,52.1 
51 ,18.87 ,0.7494 ,5.326 ,52.3 
52 ,19.24 ,0.7494 ,5.319 ,52.2 
53 ,19.62 ,0.7494 ,5.319 ,52.2 
54 ,19.99 ,0.7494 ,5.326 ,52.3 
55 ,20.40 ,0.7494 ,5.319 ,52.2 
56 ,20.78 ,0.7494 ,5.322 ,52.2 
57 ,21.17 ,0.7494 ,5.305 ,52.1 
58 ,21.55 ,0.7494 ,5.333 ,52.3 
59 ,21.91 ,0.7494 ,5.336 ,52.4 
60 ,22.31 ,0.7494 ,5.309 ,52.1 
61 ,22.67 ,0.7494 ,5.309 ,52.1 
62 ,23.05 ,0.7494 ,5.322 ,52.2 
63 ,23.42 ,0.7494 ,5.316 ,52.2 
64 ,23.80 ,0.7494 ,5.309 ,52.1 
65 ,24.17 ,0.7494 ,5.322 ,52.2 
66 ,24.54 ,0.7494 ,5.309 ,52.1 
67 ,24.90 ,0.7494 ,5.319 ,52.2 
68 ,25.27 ,0.7494 ,5.316 ,52.2 
69 ,25.66 ,0.7494 ,5.305 ,52.1 
70 ,26.03 ,0.7494 ,5.316 ,52.2 
71 ,26.40 ,0.7494 ,5.305 ,52.1 
72 ,26.77 ,0.7494 ,5.309 ,52.1 
73 ,27.13 ,0.7494 ,5.316 ,52.2 
74 ,27.50 ,0.7494 ,5.302 ,52.0 
75 ,27.88 ,0.7494 ,5.309 ,52.1 
76 ,28.27 ,0.7494 ,5.322 ,52.2 
77 ,28.65 ,0.7494 ,5.319 ,52.2 
78 ,29.02 ,0.7494 ,5.305 ,52.1 
79 ,29.39 ,0.7494 ,5.316 ,52.2 
80 ,29.78 ,0.7494 ,5.312 ,52.1 
81 ,30.16 ,0.7494 ,5.302 ,52.0 
82 ,30.56 ,0.7494 ,5.312 ,52.1 
83 ,30.92 ,0.7494 ,5.319 ,52.2 
84 ,31.29 ,0.7494 ,5.305 ,52.1 
85 ,31.68 ,0.7494 ,5.309 ,52.1 
86 ,32.08 ,0.7494 ,5.305 ,52.1 
87 ,32.45 ,0.7494 ,5.302 ,52.0 
88 ,32.84 ,0.7494 ,5.322 ,52.2 
89 ,33.22 ,0.7494 ,5.309 ,52.1 
90 ,33.60 ,0.7494 ,5.316 ,52.2 
91 ,33.99 ,0.7494 ,5.299 ,52.0 
92 ,34.37 ,0.7494 ,5.316 ,52.2 
93 ,34.76 ,0.7494 ,5.309 ,52.1 
94 ,35.15 ,0.7494 ,5.312 ,52.1 
95 ,35.55 ,0.7494 ,5.309 ,52.1 
96 ,35.93 ,0.7494 ,5.312 ,52.1 
97 ,36.29 ,0.7494 ,5.309 ,52.1 
98 ,36.66 ,0.7494 ,5.312 ,52.1 
99 ,37.06 ,0.7494 ,5.299 ,52.0 
100 ,37.44 ,0.7494 ,5.312 ,52.1 
