Data stamp = , 28-04-2022 06:49:56 124

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.74939 ,5.25061 ,51.51896 
2 ,0.2083 ,0.74948 ,5.26772 ,51.68685 
3 ,0.6567 ,0.75093 ,5.26087 ,51.61969 
4 ,0.8647 ,0.75286 ,5.26772 ,51.68685 
5 ,1.0568 ,0.75469 ,5.26772 ,51.68685 
6 ,1.2491 ,0.75659 ,5.26087 ,51.61969 
7 ,1.4572 ,0.75867 ,5.27456 ,51.75401 
8 ,1.6493 ,0.76064 ,5.27798 ,51.78758 
9 ,1.8413 ,0.76253 ,5.24376 ,51.45180 
10 ,2.0495 ,0.76469 ,5.25745 ,51.58611 
11 ,2.2576 ,0.76667 ,5.21639 ,51.18317 
12 ,2.4492 ,0.76874 ,5.18901 ,50.91455 
13 ,2.6419 ,0.77055 ,5.18216 ,50.84739 
14 ,2.8499 ,0.77258 ,5.16848 ,50.71308 
15 ,3.0418 ,0.77452 ,5.13083 ,50.34372 
16 ,3.2341 ,0.77647 ,5.13083 ,50.34372 
17 ,3.4260 ,0.77833 ,5.10345 ,50.07509 
18 ,3.6021 ,0.78026 ,5.09661 ,50.00793 
19 ,3.7779 ,0.78198 ,5.06923 ,49.73931 
20 ,3.9538 ,0.78377 ,5.06239 ,49.67215 
21 ,4.1301 ,0.78554 ,5.03159 ,49.36995 
22 ,4.3225 ,0.78731 ,5.01448 ,49.20205 
23 ,4.5147 ,0.78930 ,5.00763 ,49.13490 
24 ,4.7065 ,0.79116 ,4.98368 ,48.89985 
25 ,4.9146 ,0.79323 ,4.96999 ,48.76554 
26 ,5.1067 ,0.79513 ,4.95972 ,48.66480 
27 ,5.2827 ,0.79696 ,4.91866 ,48.26186 
28 ,5.4750 ,0.79886 ,4.91866 ,48.26186 
29 ,5.6830 ,0.80093 ,4.87759 ,47.85892 
30 ,5.8751 ,0.80287 ,4.88101 ,47.89250 
31 ,6.0831 ,0.80498 ,4.84337 ,47.52314 
32 ,6.2590 ,0.80677 ,4.83652 ,47.45598 
33 ,6.4513 ,0.80859 ,4.82968 ,47.38883 
34 ,6.6434 ,0.81050 ,4.79888 ,47.08662 
35 ,6.8350 ,0.81247 ,4.79546 ,47.05304 
36 ,7.0276 ,0.81435 ,4.75097 ,46.61653 
37 ,7.2355 ,0.81648 ,4.75097 ,46.61653 
38 ,7.4277 ,0.81837 ,4.72017 ,46.31432 
39 ,7.6199 ,0.82031 ,4.70990 ,46.21359 
40 ,7.8119 ,0.82227 ,4.68595 ,45.97854 
41 ,8.0201 ,0.82434 ,4.64488 ,45.57560 
42 ,8.2284 ,0.82638 ,4.65857 ,45.70991 
43 ,8.4201 ,0.82834 ,4.62777 ,45.40771 
44 ,8.6122 ,0.83021 ,4.61751 ,45.30697 
45 ,8.8042 ,0.83212 ,4.59013 ,45.03835 
46 ,8.9798 ,0.83401 ,4.59013 ,45.03835 
47 ,9.1725 ,0.83582 ,4.56617 ,44.80330 
48 ,9.3805 ,0.83795 ,4.53880 ,44.53467 
49 ,9.5566 ,0.83974 ,4.52169 ,44.36678 
50 ,9.7647 ,0.84172 ,4.49431 ,44.09815 
51 ,9.9567 ,0.84366 ,4.50457 ,44.19889 
52 ,10.1329 ,0.84548 ,4.47378 ,43.89668 
53 ,10.3411 ,0.84750 ,4.45324 ,43.69521 
54 ,10.5330 ,0.84943 ,4.43955 ,43.56090 
55 ,10.7570 ,0.85156 ,4.41902 ,43.35943 
56 ,10.9651 ,0.85375 ,4.39164 ,43.09080 
57 ,11.1410 ,0.85563 ,4.37795 ,42.95649 
58 ,11.3332 ,0.85741 ,4.37111 ,42.88933 
59 ,11.5250 ,0.85929 ,4.34031 ,42.58713 
60 ,11.7175 ,0.86120 ,4.31978 ,42.38566 
61 ,11.8934 ,0.86312 ,4.31636 ,42.35208 
62 ,12.0694 ,0.86480 ,4.30609 ,42.25135 
63 ,12.2616 ,0.86668 ,4.27529 ,41.94914 
64 ,12.4537 ,0.86862 ,4.26502 ,41.84841 
65 ,12.6456 ,0.87054 ,4.23080 ,41.51262 
66 ,12.8379 ,0.87246 ,4.22053 ,41.41189 
67 ,13.0140 ,0.87429 ,4.21027 ,41.31115 
68 ,13.2060 ,0.87614 ,4.19658 ,41.17684 
69 ,13.3982 ,0.87806 ,4.17262 ,40.94179 
70 ,13.5901 ,0.87997 ,4.16578 ,40.87464 
71 ,13.7662 ,0.88179 ,4.13840 ,40.60601 
72 ,13.9904 ,0.88395 ,4.12471 ,40.47170 
73 ,14.1982 ,0.88615 ,4.09734 ,40.20307 
74 ,14.3905 ,0.88797 ,4.09391 ,40.16949 
75 ,14.5666 ,0.88977 ,4.06312 ,39.86729 
76 ,14.7747 ,0.89183 ,4.03916 ,39.63224 
77 ,14.9985 ,0.89395 ,4.00494 ,39.29646 
78 ,15.1909 ,0.89599 ,4.01863 ,39.43077 
79 ,15.3986 ,0.89801 ,3.98441 ,39.09499 
80 ,15.5911 ,0.90000 ,3.98098 ,39.06141 
81 ,15.7831 ,0.90192 ,3.93650 ,38.62489 
82 ,15.9753 ,0.90385 ,3.93307 ,38.59131 
83 ,16.1672 ,0.90571 ,3.92965 ,38.55773 
84 ,16.3594 ,0.90769 ,3.90227 ,38.28911 
85 ,16.5513 ,0.90959 ,3.88858 ,38.15479 
86 ,16.7595 ,0.91163 ,3.86463 ,37.91975 
87 ,16.9676 ,0.91377 ,3.83041 ,37.58396 
88 ,17.1597 ,0.91559 ,3.80303 ,37.31534 
89 ,17.3518 ,0.91769 ,3.79276 ,37.21460 
90 ,17.5279 ,0.91944 ,3.77908 ,37.08029 
91 ,17.7200 ,0.92126 ,3.75512 ,36.84524 
92 ,17.9281 ,0.92338 ,3.74143 ,36.71093 
93 ,18.1360 ,0.92536 ,3.73117 ,36.61019 
94 ,18.3282 ,0.92731 ,3.70721 ,36.37514 
95 ,18.5202 ,0.92931 ,3.69352 ,36.24083 
96 ,18.7118 ,0.93122 ,3.68668 ,36.17367 
97 ,18.9043 ,0.93307 ,3.64903 ,35.80431 
98 ,19.0805 ,0.93491 ,3.62850 ,35.60284 
99 ,19.2724 ,0.93686 ,3.64219 ,35.73716 
100 ,19.4644 ,0.93870 ,3.60112 ,35.33422 
101 ,19.6567 ,0.94060 ,3.59086 ,35.23348 
102 ,19.8327 ,0.94248 ,3.57032 ,35.03201 
103 ,20.0408 ,0.94447 ,3.54979 ,34.83054 
104 ,20.2170 ,0.94625 ,3.54979 ,34.83054 
105 ,20.4247 ,0.94824 ,3.50530 ,34.39402 
106 ,20.6171 ,0.95018 ,3.50530 ,34.39402 
107 ,20.8088 ,0.95218 ,3.48819 ,34.22613 
108 ,21.0012 ,0.95407 ,3.46424 ,33.99108 
109 ,21.1933 ,0.95604 ,3.46424 ,33.99108 
110 ,21.3853 ,0.95786 ,3.43344 ,33.68888 
111 ,21.5615 ,0.95973 ,3.40948 ,33.45383 
112 ,21.7697 ,0.96174 ,3.40264 ,33.38667 
113 ,21.9612 ,0.96365 ,3.37526 ,33.11805 
114 ,22.1537 ,0.96553 ,3.36842 ,33.05089 
115 ,22.3618 ,0.96766 ,3.34104 ,32.78227 
116 ,22.5539 ,0.96955 ,3.34104 ,32.78227 
117 ,22.7461 ,0.97149 ,3.29997 ,32.37933 
118 ,22.9381 ,0.97343 ,3.31024 ,32.48006 
119 ,23.1301 ,0.97537 ,3.26575 ,32.04354 
120 ,23.3217 ,0.97731 ,3.24864 ,31.87565 
121 ,23.5138 ,0.97916 ,3.24864 ,31.87565 
122 ,23.6898 ,0.98108 ,3.20757 ,31.47271 
123 ,23.8823 ,0.98289 ,3.19388 ,31.33840 
124 ,24.0741 ,0.98490 ,3.19046 ,31.30482 
125 ,24.2664 ,0.98674 ,3.16651 ,31.06977 
126 ,24.4746 ,0.98876 ,3.16309 ,31.03619 
127 ,24.6828 ,0.99088 ,3.11860 ,30.59968 
128 ,24.8746 ,0.99281 ,3.12544 ,30.66683 
129 ,25.0667 ,0.99472 ,3.09464 ,30.36463 
130 ,25.2588 ,0.99659 ,3.08780 ,30.29747 
131 ,25.4511 ,0.99848 ,3.05015 ,29.92811 
132 ,25.6591 ,1.00051 ,3.04331 ,29.86095 
133 ,25.8672 ,1.00270 ,3.01593 ,29.59233 
134 ,26.0593 ,1.00466 ,3.00224 ,29.45801 
135 ,26.2511 ,1.00659 ,2.99540 ,29.39086 
136 ,26.4435 ,1.00847 ,2.96460 ,29.08865 
137 ,26.6515 ,1.01058 ,2.96460 ,29.08865 
138 ,26.8597 ,1.01258 ,2.95091 ,28.95434 
139 ,27.0514 ,1.01460 ,2.92696 ,28.71929 
140 ,27.2599 ,1.01666 ,2.91327 ,28.58498 
141 ,27.4516 ,1.01853 ,2.89616 ,28.41709 
142 ,27.6597 ,1.02065 ,2.85167 ,27.98057 
143 ,27.8358 ,1.02245 ,2.85851 ,28.04772 
144 ,28.0121 ,1.02420 ,2.83798 ,27.84625 
145 ,28.2040 ,1.02616 ,2.83456 ,27.81268 
146 ,28.3801 ,1.02788 ,2.79349 ,27.40974 
147 ,28.5721 ,1.02972 ,2.79007 ,27.37616 
148 ,28.7804 ,1.03182 ,2.76611 ,27.14111 
149 ,28.9723 ,1.03377 ,2.75585 ,27.04038 
150 ,29.1805 ,1.03581 ,2.72847 ,26.77175 
151 ,29.3881 ,1.03785 ,2.72505 ,26.73817 
152 ,29.5647 ,1.03979 ,2.70452 ,26.53670 
153 ,29.7408 ,1.04150 ,2.67372 ,26.23450 
154 ,29.9328 ,1.04333 ,2.66687 ,26.16734 
155 ,30.1246 ,1.04526 ,2.63949 ,25.89871 
156 ,30.3331 ,1.04736 ,2.62581 ,25.76440 
157 ,30.5249 ,1.04928 ,2.60527 ,25.56293 
158 ,30.7172 ,1.05125 ,2.60185 ,25.52935 
159 ,30.9251 ,1.05324 ,2.57447 ,25.26073 
160 ,31.1174 ,1.05518 ,2.57447 ,25.26073 
161 ,31.3092 ,1.05717 ,2.54710 ,24.99210 
162 ,31.5176 ,1.05918 ,2.54025 ,24.92494 
163 ,31.7094 ,1.06110 ,2.50603 ,24.58916 
164 ,31.8854 ,1.06291 ,2.49234 ,24.45485 
165 ,32.0936 ,1.06490 ,2.48550 ,24.38769 
166 ,32.2857 ,1.06686 ,2.45812 ,24.11906 
167 ,32.4941 ,1.06893 ,2.44443 ,23.98475 
168 ,32.7015 ,1.07100 ,2.42732 ,23.81686 
169 ,32.8781 ,1.07289 ,2.41705 ,23.71612 
170 ,33.0700 ,1.07471 ,2.39310 ,23.48108 
171 ,33.2301 ,1.07649 ,2.37599 ,23.31318 
172 ,33.4063 ,1.07813 ,2.36572 ,23.21245 
173 ,33.5983 ,1.08001 ,2.36230 ,23.17887 
174 ,33.8061 ,1.08202 ,2.31781 ,22.74235 
175 ,33.9984 ,1.08400 ,2.33834 ,22.94382 
176 ,34.1745 ,1.08584 ,2.30754 ,22.64162 
177 ,34.3666 ,1.08773 ,2.28701 ,22.44015 
178 ,34.5746 ,1.08977 ,2.26990 ,22.27226 
179 ,34.7505 ,1.09162 ,2.24252 ,22.00363 
180 ,34.9104 ,1.09327 ,2.22883 ,21.86932 
181 ,35.1030 ,1.09505 ,2.22883 ,21.86932 
182 ,35.3111 ,1.09713 ,2.19803 ,21.56711 
183 ,35.5031 ,1.09904 ,2.20146 ,21.60069 
184 ,35.7113 ,1.10114 ,2.16039 ,21.19775 
185 ,35.9033 ,1.10303 ,2.15697 ,21.16417 
186 ,36.0794 ,1.10487 ,2.15012 ,21.09702 
187 ,36.2714 ,1.10674 ,2.11590 ,20.76123 
188 ,36.4636 ,1.10865 ,2.13644 ,20.96270 
189 ,36.6556 ,1.11054 ,2.10221 ,20.62692 
190 ,36.8480 ,1.11242 ,2.08168 ,20.42545 
191 ,37.0553 ,1.11455 ,2.07484 ,20.35829 
192 ,37.2480 ,1.11650 ,2.05430 ,20.15682 
193 ,37.4400 ,1.11840 ,2.04746 ,20.08967 
194 ,37.6320 ,1.12029 ,2.03035 ,19.92178 
195 ,37.8239 ,1.12219 ,2.02008 ,19.82104 
196 ,38.0001 ,1.12405 ,2.00982 ,19.72031 
197 ,38.1597 ,1.12577 ,1.98928 ,19.51884 
198 ,38.3523 ,1.12751 ,1.95506 ,19.18305 
199 ,38.5604 ,1.12958 ,1.95506 ,19.18305 
200 ,38.7524 ,1.13160 ,1.93453 ,18.98158 
201 ,38.9441 ,1.13345 ,1.93453 ,18.98158 
202 ,39.1365 ,1.13529 ,1.91742 ,18.81369 
203 ,39.3287 ,1.13730 ,1.88662 ,18.51149 
204 ,39.5208 ,1.13921 ,1.89346 ,18.57864 
205 ,39.7128 ,1.14114 ,1.85582 ,18.20928 
206 ,39.9045 ,1.14302 ,1.86608 ,18.31002 
207 ,40.0811 ,1.14485 ,1.84897 ,18.14213 
208 ,40.2727 ,1.14670 ,1.82160 ,17.87350 
209 ,40.4650 ,1.14869 ,1.80449 ,17.70561 
210 ,40.6731 ,1.15068 ,1.79422 ,17.60487 
211 ,40.8653 ,1.15268 ,1.78737 ,17.53772 
212 ,41.0732 ,1.15470 ,1.77026 ,17.36983 
213 ,41.2653 ,1.15661 ,1.76000 ,17.26909 
214 ,41.4574 ,1.15855 ,1.73604 ,17.03404 
215 ,41.6653 ,1.16051 ,1.72578 ,16.93331 
216 ,41.8578 ,1.16252 ,1.71209 ,16.79899 
217 ,42.0656 ,1.16459 ,1.69498 ,16.63110 
218 ,42.2579 ,1.16657 ,1.68813 ,16.56395 
219 ,42.4340 ,1.16841 ,1.66418 ,16.32890 
220 ,42.6260 ,1.17029 ,1.65049 ,16.19458 
221 ,42.8180 ,1.17227 ,1.63338 ,16.02669 
222 ,43.0103 ,1.17402 ,1.62653 ,15.95954 
223 ,43.2181 ,1.17604 ,1.62653 ,15.95954 
224 ,43.4104 ,1.17810 ,1.58889 ,15.59018 
225 ,43.6025 ,1.17998 ,1.59916 ,15.69091 
226 ,43.8105 ,1.18193 ,1.57178 ,15.42228 
227 ,44.0025 ,1.18399 ,1.56493 ,15.35513 
228 ,44.2104 ,1.18595 ,1.53413 ,15.05292 
229 ,44.4027 ,1.18795 ,1.53756 ,15.08650 
230 ,44.5946 ,1.18986 ,1.51018 ,14.81787 
231 ,44.7869 ,1.19180 ,1.49991 ,14.71714 
232 ,44.9947 ,1.19391 ,1.48622 ,14.58283 
233 ,45.1870 ,1.19579 ,1.48622 ,14.58283 
234 ,45.3951 ,1.19791 ,1.45200 ,14.24704 
235 ,45.5711 ,1.19974 ,1.43489 ,14.07915 
236 ,45.7794 ,1.20180 ,1.42462 ,13.97842 
237 ,45.9869 ,1.20381 ,1.42120 ,13.94484 
238 ,46.1796 ,1.20572 ,1.40409 ,13.77695 
239 ,46.3877 ,1.20785 ,1.38356 ,13.57548 
240 ,46.5798 ,1.20976 ,1.39383 ,13.67621 
241 ,46.7874 ,1.21170 ,1.34934 ,13.23969 
242 ,46.9799 ,1.21382 ,1.35618 ,13.30685 
243 ,47.1720 ,1.21575 ,1.32880 ,13.03822 
