Data stamp = , 27-04-2022 20:27:39 720

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.74945 ,5.24376 ,51.45180 
2 ,0.2805 ,0.74961 ,5.25403 ,51.55254 
3 ,0.6649 ,0.75090 ,5.24718 ,51.48538 
4 ,0.8727 ,0.75293 ,5.24376 ,51.45180 
5 ,1.0651 ,0.75475 ,5.25745 ,51.58611 
6 ,1.2727 ,0.75682 ,5.27456 ,51.75401 
7 ,1.4492 ,0.75872 ,5.27114 ,51.72043 
8 ,1.6413 ,0.76055 ,5.24376 ,51.45180 
9 ,1.8494 ,0.76268 ,5.23692 ,51.38464 
10 ,2.0412 ,0.76463 ,5.23007 ,51.31749 
11 ,2.2335 ,0.76650 ,5.20270 ,51.04886 
12 ,2.4097 ,0.76832 ,5.18559 ,50.88097 
13 ,2.6017 ,0.77022 ,5.17190 ,50.74666 
14 ,2.7936 ,0.77210 ,5.15821 ,50.61234 
15 ,2.9694 ,0.77389 ,5.14452 ,50.47803 
16 ,3.1620 ,0.77578 ,5.10345 ,50.07509 
17 ,3.3704 ,0.77784 ,5.10345 ,50.07509 
18 ,3.5621 ,0.77979 ,5.06239 ,49.67215 
19 ,3.7541 ,0.78169 ,5.06581 ,49.70573 
20 ,3.9302 ,0.78352 ,5.06239 ,49.67215 
21 ,4.1218 ,0.78533 ,5.01106 ,49.16848 
22 ,4.2983 ,0.78718 ,5.00079 ,49.06774 
23 ,4.4744 ,0.78893 ,4.99052 ,48.96701 
24 ,4.6663 ,0.79084 ,4.97341 ,48.79911 
25 ,4.8585 ,0.79274 ,4.93577 ,48.42975 
26 ,5.0504 ,0.79460 ,4.93919 ,48.46333 
27 ,5.2102 ,0.79644 ,4.91866 ,48.26186 
28 ,5.4024 ,0.79816 ,4.89470 ,48.02681 
29 ,5.5946 ,0.80004 ,4.87075 ,47.79177 
30 ,5.7868 ,0.80202 ,4.87075 ,47.79177 
31 ,5.9788 ,0.80400 ,4.83652 ,47.45598 
32 ,6.1711 ,0.80587 ,4.82626 ,47.35525 
33 ,6.3632 ,0.80775 ,4.81941 ,47.28809 
34 ,6.5714 ,0.80982 ,4.80230 ,47.12020 
35 ,6.7630 ,0.81179 ,4.77493 ,46.85157 
36 ,6.9713 ,0.81371 ,4.75782 ,46.68368 
37 ,7.1637 ,0.81575 ,4.72359 ,46.34790 
38 ,7.3551 ,0.81765 ,4.70990 ,46.21359 
39 ,7.5317 ,0.81954 ,4.70306 ,46.14643 
40 ,7.7239 ,0.82135 ,4.68253 ,45.94496 
41 ,7.9477 ,0.82349 ,4.66542 ,45.77707 
42 ,8.1399 ,0.82550 ,4.63804 ,45.50844 
43 ,8.3479 ,0.82759 ,4.62777 ,45.40771 
44 ,8.5401 ,0.82955 ,4.60040 ,45.13908 
45 ,8.7322 ,0.83152 ,4.58671 ,45.00477 
46 ,8.9242 ,0.83337 ,4.56617 ,44.80330 
47 ,9.1163 ,0.83527 ,4.54564 ,44.60183 
48 ,9.3085 ,0.83723 ,4.54564 ,44.60183 
49 ,9.5000 ,0.83917 ,4.50115 ,44.16531 
50 ,9.6926 ,0.84104 ,4.50800 ,44.23247 
51 ,9.8847 ,0.84295 ,4.48062 ,43.96384 
52 ,10.0767 ,0.84492 ,4.44982 ,43.66163 
53 ,10.2689 ,0.84678 ,4.46009 ,43.76237 
54 ,10.4609 ,0.84875 ,4.41902 ,43.35943 
55 ,10.6527 ,0.85078 ,4.42244 ,43.39301 
56 ,10.8450 ,0.85263 ,4.39507 ,43.12438 
57 ,11.0367 ,0.85449 ,4.35400 ,42.72144 
58 ,11.2132 ,0.85628 ,4.35400 ,42.72144 
59 ,11.4050 ,0.85814 ,4.35058 ,42.68786 
60 ,11.5814 ,0.85999 ,4.31978 ,42.38566 
61 ,11.7734 ,0.86185 ,4.30267 ,42.21777 
62 ,11.9813 ,0.86394 ,4.27187 ,41.91556 
63 ,12.1575 ,0.86579 ,4.25476 ,41.74767 
64 ,12.3335 ,0.86754 ,4.25133 ,41.71409 
65 ,12.5257 ,0.86936 ,4.24107 ,41.61336 
66 ,12.7174 ,0.87134 ,4.20685 ,41.27758 
67 ,12.9099 ,0.87322 ,4.20685 ,41.27758 
68 ,13.1178 ,0.87528 ,4.16920 ,40.90821 
69 ,13.2941 ,0.87711 ,4.16236 ,40.84106 
70 ,13.5019 ,0.87911 ,4.15209 ,40.74032 
71 ,13.6943 ,0.88103 ,4.12814 ,40.50527 
72 ,13.8862 ,0.88296 ,4.11787 ,40.40454 
73 ,14.0783 ,0.88503 ,4.08707 ,40.10233 
74 ,14.2703 ,0.88681 ,4.08023 ,40.03518 
75 ,14.4464 ,0.88861 ,4.08365 ,40.06876 
76 ,14.6383 ,0.89051 ,4.03232 ,39.56508 
77 ,14.8463 ,0.89253 ,4.01863 ,39.43077 
78 ,15.0385 ,0.89447 ,3.99809 ,39.22930 
79 ,15.2306 ,0.89644 ,3.98441 ,39.09499 
80 ,15.4389 ,0.89848 ,3.95018 ,38.75920 
81 ,15.6310 ,0.90042 ,3.96387 ,38.89352 
82 ,15.8069 ,0.90221 ,3.93992 ,38.65847 
83 ,15.9991 ,0.90406 ,3.90227 ,38.28911 
84 ,16.2073 ,0.90612 ,3.89543 ,38.22195 
85 ,16.4153 ,0.90822 ,3.87490 ,38.02048 
86 ,16.6234 ,0.91035 ,3.86121 ,37.88617 
87 ,16.8154 ,0.91224 ,3.84067 ,37.68470 
88 ,17.0070 ,0.91415 ,3.83725 ,37.65112 
89 ,17.2317 ,0.91642 ,3.81672 ,37.44965 
90 ,17.4397 ,0.91845 ,3.77565 ,37.04671 
91 ,17.6318 ,0.92042 ,3.76196 ,36.91240 
92 ,17.8239 ,0.92239 ,3.75854 ,36.87882 
93 ,18.0158 ,0.92422 ,3.71748 ,36.47588 
94 ,18.1919 ,0.92616 ,3.71405 ,36.44230 
95 ,18.3840 ,0.92794 ,3.70379 ,36.34157 
96 ,18.5760 ,0.92977 ,3.68325 ,36.14010 
97 ,18.7684 ,0.93174 ,3.67641 ,36.07294 
98 ,18.9763 ,0.93386 ,3.64561 ,35.77073 
99 ,19.1683 ,0.93572 ,3.63877 ,35.70358 
100 ,19.3607 ,0.93772 ,3.60454 ,35.36779 
101 ,19.5685 ,0.93977 ,3.60454 ,35.36779 
102 ,19.7607 ,0.94168 ,3.56348 ,34.96485 
103 ,19.9528 ,0.94359 ,3.55321 ,34.86412 
104 ,20.1605 ,0.94578 ,3.52241 ,34.56192 
105 ,20.3526 ,0.94757 ,3.51899 ,34.52834 
106 ,20.5446 ,0.94948 ,3.50872 ,34.42760 
107 ,20.7371 ,0.95142 ,3.48135 ,34.15898 
108 ,20.9452 ,0.95352 ,3.47108 ,34.05824 
109 ,21.1372 ,0.95549 ,3.44028 ,33.75604 
110 ,21.3293 ,0.95738 ,3.44370 ,33.78961 
111 ,21.5214 ,0.95932 ,3.41633 ,33.52099 
112 ,21.7293 ,0.96133 ,3.40606 ,33.42025 
113 ,21.9215 ,0.96328 ,3.36499 ,33.01731 
114 ,22.1296 ,0.96541 ,3.37184 ,33.08447 
115 ,22.3217 ,0.96732 ,3.35130 ,32.88300 
116 ,22.5137 ,0.96919 ,3.31708 ,32.54722 
117 ,22.6898 ,0.97105 ,3.31708 ,32.54722 
118 ,22.8978 ,0.97304 ,3.28628 ,32.24501 
119 ,23.0899 ,0.97494 ,3.28971 ,32.27859 
120 ,23.2820 ,0.97691 ,3.25206 ,31.90923 
121 ,23.4581 ,0.97873 ,3.23153 ,31.70776 
122 ,23.6341 ,0.98044 ,3.21442 ,31.53987 
123 ,23.8423 ,0.98238 ,3.21100 ,31.50629 
124 ,24.0343 ,0.98439 ,3.18704 ,31.27124 
125 ,24.2104 ,0.98623 ,3.17677 ,31.17051 
126 ,24.4182 ,0.98821 ,3.13571 ,30.76757 
127 ,24.6102 ,0.99016 ,3.14255 ,30.83472 
128 ,24.8027 ,0.99213 ,3.11860 ,30.59968 
129 ,25.0107 ,0.99420 ,3.10833 ,30.49894 
130 ,25.2028 ,0.99609 ,3.09122 ,30.33105 
131 ,25.3948 ,0.99803 ,3.05700 ,29.99527 
132 ,25.5867 ,1.00003 ,3.04331 ,29.86095 
133 ,25.7631 ,1.00176 ,3.03304 ,29.76022 
134 ,25.9713 ,1.00370 ,3.02962 ,29.72664 
135 ,26.1950 ,1.00609 ,2.98855 ,29.32370 
136 ,26.3871 ,1.00793 ,2.99198 ,29.35728 
137 ,26.5634 ,1.00975 ,2.95776 ,29.02150 
138 ,26.7550 ,1.01159 ,2.94407 ,28.88718 
139 ,26.9475 ,1.01353 ,2.94749 ,28.92076 
140 ,27.1556 ,1.01561 ,2.92011 ,28.65213 
141 ,27.3635 ,1.01765 ,2.89273 ,28.38351 
142 ,27.5554 ,1.01965 ,2.87220 ,28.18204 
143 ,27.7477 ,1.02150 ,2.87220 ,28.18204 
144 ,27.9399 ,1.02348 ,2.84825 ,27.94699 
145 ,28.1319 ,1.02536 ,2.83798 ,27.84625 
146 ,28.3241 ,1.02730 ,2.82087 ,27.67836 
147 ,28.5159 ,1.02921 ,2.78665 ,27.34258 
148 ,28.7082 ,1.03110 ,2.78322 ,27.30900 
149 ,28.9001 ,1.03303 ,2.74900 ,26.97322 
150 ,29.0762 ,1.03495 ,2.74558 ,26.93964 
151 ,29.2685 ,1.03676 ,2.74558 ,26.93964 
152 ,29.4605 ,1.03867 ,2.70452 ,26.53670 
153 ,29.6685 ,1.04059 ,2.71478 ,26.63744 
154 ,29.8448 ,1.04252 ,2.68740 ,26.36881 
155 ,30.0525 ,1.04459 ,2.66003 ,26.10018 
156 ,30.2448 ,1.04648 ,2.66345 ,26.13376 
157 ,30.4368 ,1.04838 ,2.62238 ,25.73082 
158 ,30.6129 ,1.05024 ,2.62581 ,25.76440 
159 ,30.7888 ,1.05199 ,2.61212 ,25.63009 
160 ,30.9653 ,1.05374 ,2.60527 ,25.56293 
161 ,31.1731 ,1.05575 ,2.58132 ,25.32788 
162 ,31.3653 ,1.05769 ,2.54367 ,24.95852 
163 ,31.5735 ,1.05963 ,2.53683 ,24.89136 
164 ,31.7659 ,1.06167 ,2.52314 ,24.75705 
165 ,31.9574 ,1.06361 ,2.49918 ,24.52200 
166 ,32.1496 ,1.06555 ,2.49918 ,24.52200 
167 ,32.3740 ,1.06763 ,2.46154 ,24.15264 
168 ,32.5815 ,1.06985 ,2.44785 ,24.01833 
169 ,32.7735 ,1.07174 ,2.44443 ,23.98475 
170 ,32.9499 ,1.07358 ,2.41705 ,23.71612 
171 ,33.1420 ,1.07546 ,2.39994 ,23.54823 
172 ,33.3337 ,1.07747 ,2.40336 ,23.58181 
173 ,33.5101 ,1.07919 ,2.38283 ,23.38034 
174 ,33.7182 ,1.08117 ,2.34519 ,23.01098 
175 ,33.9099 ,1.08314 ,2.34177 ,22.97740 
176 ,34.1019 ,1.08506 ,2.32808 ,22.84309 
177 ,34.2940 ,1.08696 ,2.31781 ,22.74235 
178 ,34.4865 ,1.08893 ,2.31781 ,22.74235 
179 ,34.6944 ,1.09100 ,2.26990 ,22.27226 
180 ,34.8866 ,1.09292 ,2.26648 ,22.23868 
181 ,35.0626 ,1.09470 ,2.24594 ,22.03721 
182 ,35.2548 ,1.09658 ,2.23226 ,21.90290 
183 ,35.4465 ,1.09844 ,2.22199 ,21.80216 
184 ,35.6391 ,1.10044 ,2.18435 ,21.43280 
185 ,35.8470 ,1.10250 ,2.18435 ,21.43280 
186 ,36.0391 ,1.10442 ,2.16039 ,21.19775 
187 ,36.2472 ,1.10649 ,2.16381 ,21.23133 
188 ,36.4234 ,1.10831 ,2.12959 ,20.89555 
189 ,36.5989 ,1.11013 ,2.12275 ,20.82839 
190 ,36.7755 ,1.11181 ,2.10221 ,20.62692 
191 ,36.9675 ,1.11366 ,2.09195 ,20.52619 
192 ,37.1597 ,1.11563 ,2.07141 ,20.32472 
193 ,37.3517 ,1.11751 ,2.05773 ,20.19040 
194 ,37.5278 ,1.11932 ,2.05773 ,20.19040 
195 ,37.7038 ,1.12117 ,2.02350 ,19.85462 
196 ,37.9120 ,1.12312 ,2.02008 ,19.82104 
197 ,38.1041 ,1.12504 ,2.01666 ,19.78746 
198 ,38.3121 ,1.12711 ,1.98244 ,19.45168 
199 ,38.5042 ,1.12905 ,1.97217 ,19.35094 
200 ,38.6799 ,1.13086 ,1.94137 ,19.04874 
201 ,38.8730 ,1.13275 ,1.94137 ,19.04874 
202 ,39.0805 ,1.13471 ,1.92426 ,18.88085 
203 ,39.2725 ,1.13673 ,1.90715 ,18.71296 
204 ,39.4486 ,1.13856 ,1.91399 ,18.78011 
205 ,39.6247 ,1.14032 ,1.89688 ,18.61222 
206 ,39.8002 ,1.14211 ,1.86266 ,18.27644 
207 ,39.9925 ,1.14389 ,1.87293 ,18.37717 
208 ,40.1847 ,1.14584 ,1.84213 ,18.07497 
209 ,40.3930 ,1.14793 ,1.83186 ,17.97423 
210 ,40.5690 ,1.14978 ,1.81475 ,17.80634 
211 ,40.7611 ,1.15163 ,1.79764 ,17.63845 
212 ,40.9532 ,1.15348 ,1.80106 ,17.67203 
213 ,41.1612 ,1.15556 ,1.78053 ,17.47056 
214 ,41.3534 ,1.15763 ,1.77026 ,17.36983 
215 ,41.5455 ,1.15944 ,1.74631 ,17.13478 
216 ,41.7535 ,1.16154 ,1.73262 ,17.00046 
217 ,41.9452 ,1.16341 ,1.72578 ,16.93331 
218 ,42.1376 ,1.16537 ,1.70524 ,16.73184 
219 ,42.3455 ,1.16744 ,1.69840 ,16.66468 
220 ,42.5218 ,1.16928 ,1.67786 ,16.46321 
221 ,42.6818 ,1.17097 ,1.66418 ,16.32890 
222 ,42.8740 ,1.17269 ,1.65733 ,16.26174 
223 ,43.0495 ,1.17462 ,1.65049 ,16.19458 
224 ,43.2422 ,1.17641 ,1.62653 ,15.95954 
225 ,43.4343 ,1.17842 ,1.61627 ,15.85880 
226 ,43.6263 ,1.18024 ,1.60942 ,15.79164 
227 ,43.8184 ,1.18218 ,1.56836 ,15.38871 
228 ,44.0103 ,1.18407 ,1.58204 ,15.52302 
229 ,44.2184 ,1.18619 ,1.55467 ,15.25439 
230 ,44.4106 ,1.18813 ,1.55467 ,15.25439 
231 ,44.5865 ,1.18992 ,1.53756 ,15.08650 
232 ,44.7788 ,1.19176 ,1.51018 ,14.81787 
233 ,44.9708 ,1.19374 ,1.50676 ,14.78430 
234 ,45.1626 ,1.19559 ,1.48280 ,14.54925 
235 ,45.3550 ,1.19754 ,1.46227 ,14.34778 
236 ,45.5631 ,1.19961 ,1.47253 ,14.44851 
237 ,45.7393 ,1.20143 ,1.44516 ,14.17989 
238 ,45.9470 ,1.20350 ,1.45200 ,14.24704 
239 ,46.1394 ,1.20537 ,1.41094 ,13.84410 
240 ,46.3314 ,1.20731 ,1.41778 ,13.91126 
241 ,46.5075 ,1.20907 ,1.40751 ,13.81053 
242 ,46.6998 ,1.21100 ,1.36987 ,13.44116 
243 ,46.9077 ,1.21305 ,1.37329 ,13.47474 
