Data stamp = , 27-04-2022 01:13:05 532

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.74945 ,5.27798 ,51.78758 
2 ,0.2292 ,0.74955 ,5.26087 ,51.61969 
3 ,0.7256 ,0.75130 ,5.29167 ,51.92190 
4 ,1.0461 ,0.75464 ,5.27798 ,51.78758 
5 ,1.2861 ,0.75691 ,5.28825 ,51.88832 
6 ,1.4942 ,0.75908 ,5.28483 ,51.85474 
7 ,1.6703 ,0.76092 ,5.28141 ,51.82116 
8 ,1.8463 ,0.76267 ,5.25061 ,51.51896 
9 ,2.0383 ,0.76456 ,5.23692 ,51.38464 
10 ,2.2305 ,0.76651 ,5.21981 ,51.21675 
11 ,2.4385 ,0.76863 ,5.17532 ,50.78023 
12 ,2.6306 ,0.77051 ,5.18901 ,50.91455 
13 ,2.8064 ,0.77224 ,5.17190 ,50.74666 
14 ,3.0148 ,0.77420 ,5.12399 ,50.27656 
15 ,3.1906 ,0.77616 ,5.12741 ,50.31014 
16 ,3.3832 ,0.77799 ,5.10345 ,50.07509 
17 ,3.5911 ,0.77998 ,5.09661 ,50.00793 
18 ,3.7829 ,0.78201 ,5.05897 ,49.63857 
19 ,3.9751 ,0.78395 ,5.05554 ,49.60499 
20 ,4.1512 ,0.78580 ,5.02132 ,49.26921 
21 ,4.3273 ,0.78750 ,5.01790 ,49.23563 
22 ,4.5034 ,0.78925 ,4.97683 ,48.83269 
23 ,4.7115 ,0.79129 ,4.96999 ,48.76554 
24 ,4.9194 ,0.79341 ,4.93919 ,48.46333 
25 ,5.1278 ,0.79542 ,4.92550 ,48.32902 
26 ,5.3197 ,0.79734 ,4.89812 ,48.06039 
27 ,5.4958 ,0.79919 ,4.88444 ,47.92608 
28 ,5.6719 ,0.80096 ,4.88444 ,47.92608 
29 ,5.8480 ,0.80266 ,4.86390 ,47.72461 
30 ,6.0400 ,0.80457 ,4.82968 ,47.38883 
31 ,6.2318 ,0.80655 ,4.83652 ,47.45598 
32 ,6.4242 ,0.80839 ,4.79204 ,47.01946 
33 ,6.6163 ,0.81037 ,4.77835 ,46.88515 
34 ,6.8083 ,0.81222 ,4.77150 ,46.81800 
35 ,6.9842 ,0.81410 ,4.74413 ,46.54937 
36 ,7.1766 ,0.81593 ,4.73044 ,46.41506 
37 ,7.3844 ,0.81798 ,4.69964 ,46.11285 
38 ,7.5608 ,0.81985 ,4.67911 ,45.91138 
39 ,7.7687 ,0.82186 ,4.68253 ,45.94496 
40 ,7.9610 ,0.82381 ,4.63804 ,45.50844 
41 ,8.1689 ,0.82589 ,4.64146 ,45.54202 
42 ,8.3610 ,0.82788 ,4.62093 ,45.34055 
43 ,8.5532 ,0.82971 ,4.60724 ,45.20624 
44 ,8.7451 ,0.83159 ,4.57644 ,44.90403 
45 ,8.9374 ,0.83353 ,4.56275 ,44.76972 
46 ,9.1291 ,0.83550 ,4.55591 ,44.70256 
47 ,9.3375 ,0.83741 ,4.52853 ,44.43394 
48 ,9.5456 ,0.83961 ,4.50457 ,44.19889 
49 ,9.7377 ,0.84149 ,4.49431 ,44.09815 
50 ,9.9454 ,0.84358 ,4.46351 ,43.79595 
51 ,10.1218 ,0.84540 ,4.45324 ,43.69521 
52 ,10.3139 ,0.84725 ,4.44982 ,43.66163 
53 ,10.5059 ,0.84917 ,4.40533 ,43.22512 
54 ,10.6819 ,0.85102 ,4.39849 ,43.15796 
55 ,10.8741 ,0.85295 ,4.38138 ,42.99007 
56 ,11.0500 ,0.85470 ,4.38480 ,43.02365 
57 ,11.2262 ,0.85645 ,4.35400 ,42.72144 
58 ,11.4183 ,0.85831 ,4.33347 ,42.51997 
59 ,11.6104 ,0.86029 ,4.33347 ,42.51997 
60 ,11.7861 ,0.86204 ,4.29240 ,42.11703 
61 ,11.9786 ,0.86391 ,4.28556 ,42.04988 
62 ,12.1544 ,0.86572 ,4.27871 ,41.98272 
63 ,12.3463 ,0.86757 ,4.24449 ,41.64694 
64 ,12.5388 ,0.86953 ,4.22053 ,41.41189 
65 ,12.7468 ,0.87159 ,4.20685 ,41.27758 
66 ,12.9389 ,0.87348 ,4.18631 ,41.07611 
67 ,13.1310 ,0.87545 ,4.17947 ,41.00895 
68 ,13.3232 ,0.87739 ,4.14867 ,40.70674 
69 ,13.4987 ,0.87927 ,4.15209 ,40.74032 
70 ,13.6751 ,0.88092 ,4.13156 ,40.53885 
71 ,13.8832 ,0.88296 ,4.10076 ,40.23665 
72 ,14.0753 ,0.88485 ,4.08023 ,40.03518 
73 ,14.2673 ,0.88678 ,4.07338 ,39.96802 
74 ,14.4755 ,0.88889 ,4.07338 ,39.96802 
75 ,14.6997 ,0.89103 ,4.03232 ,39.56508 
76 ,14.8756 ,0.89293 ,4.01520 ,39.39719 
77 ,15.0679 ,0.89481 ,3.99125 ,39.16214 
78 ,15.2758 ,0.89686 ,3.99125 ,39.16214 
79 ,15.4840 ,0.89892 ,3.94676 ,38.72562 
80 ,15.6436 ,0.90073 ,3.94334 ,38.69205 
81 ,15.8361 ,0.90247 ,3.93650 ,38.62489 
82 ,16.0282 ,0.90449 ,3.92965 ,38.55773 
83 ,16.2200 ,0.90632 ,3.88516 ,38.12122 
84 ,16.4123 ,0.90823 ,3.88174 ,38.08764 
85 ,16.6207 ,0.91021 ,3.85779 ,37.85259 
86 ,16.8124 ,0.91224 ,3.84752 ,37.75185 
87 ,17.0527 ,0.91443 ,3.80645 ,37.34891 
88 ,17.2287 ,0.91650 ,3.82699 ,37.55038 
89 ,17.4209 ,0.91830 ,3.77565 ,37.04671 
90 ,17.6129 ,0.92026 ,3.78250 ,37.11387 
91 ,17.8045 ,0.92214 ,3.75170 ,36.81166 
92 ,17.9971 ,0.92402 ,3.73459 ,36.64377 
93 ,18.1893 ,0.92601 ,3.72774 ,36.57661 
94 ,18.3814 ,0.92798 ,3.68325 ,36.14010 
95 ,18.5734 ,0.92989 ,3.70379 ,36.34157 
96 ,18.7652 ,0.93176 ,3.66957 ,36.00578 
97 ,18.9574 ,0.93372 ,3.64561 ,35.77073 
98 ,19.1495 ,0.93566 ,3.65246 ,35.83789 
99 ,19.3256 ,0.93740 ,3.61139 ,35.43495 
100 ,19.5337 ,0.93948 ,3.61481 ,35.46853 
101 ,19.7259 ,0.94138 ,3.58743 ,35.19990 
102 ,19.9335 ,0.94346 ,3.57375 ,35.06559 
103 ,20.1420 ,0.94544 ,3.55663 ,34.89770 
104 ,20.3500 ,0.94759 ,3.53610 ,34.69623 
105 ,20.5422 ,0.94947 ,3.50188 ,34.36045 
106 ,20.7342 ,0.95145 ,3.50188 ,34.36045 
107 ,20.9263 ,0.95339 ,3.48135 ,34.15898 
108 ,21.1343 ,0.95546 ,3.46424 ,33.99108 
109 ,21.3424 ,0.95756 ,3.43001 ,33.65530 
110 ,21.5345 ,0.95947 ,3.44028 ,33.75604 
111 ,21.7107 ,0.96127 ,3.40948 ,33.45383 
112 ,21.9026 ,0.96312 ,3.38553 ,33.21878 
113 ,22.0943 ,0.96503 ,3.37184 ,33.08447 
114 ,22.2870 ,0.96694 ,3.35130 ,32.88300 
115 ,22.4950 ,0.96906 ,3.34446 ,32.81584 
116 ,22.6867 ,0.97095 ,3.31708 ,32.54722 
117 ,22.8631 ,0.97276 ,3.29997 ,32.37933 
118 ,23.0549 ,0.97470 ,3.28628 ,32.24501 
119 ,23.2308 ,0.97650 ,3.28286 ,32.21143 
120 ,23.4231 ,0.97827 ,3.23153 ,31.70776 
121 ,23.6313 ,0.98038 ,3.24180 ,31.80849 
122 ,23.8075 ,0.98226 ,3.22468 ,31.64060 
123 ,23.9997 ,0.98411 ,3.19731 ,31.37198 
124 ,24.2075 ,0.98617 ,3.16309 ,31.03619 
125 ,24.3837 ,0.98796 ,3.15966 ,31.00262 
126 ,24.5755 ,0.98993 ,3.15282 ,30.93546 
127 ,24.7519 ,0.99171 ,3.13229 ,30.73399 
128 ,24.9601 ,0.99369 ,3.10149 ,30.43178 
129 ,25.1521 ,0.99560 ,3.10149 ,30.43178 
130 ,25.3438 ,0.99751 ,3.06384 ,30.06242 
131 ,25.5362 ,0.99943 ,3.07069 ,30.12958 
132 ,25.7442 ,1.00150 ,3.03989 ,29.82737 
133 ,25.9363 ,1.00347 ,3.03647 ,29.79380 
134 ,26.1605 ,1.00560 ,3.00224 ,29.45801 
135 ,26.3685 ,1.00777 ,2.99882 ,29.42444 
136 ,26.5446 ,1.00959 ,2.96802 ,29.12223 
137 ,26.7527 ,1.01160 ,2.95433 ,28.98792 
138 ,26.9447 ,1.01351 ,2.93038 ,28.75287 
139 ,27.1367 ,1.01542 ,2.91669 ,28.61856 
140 ,27.3129 ,1.01733 ,2.90642 ,28.51782 
141 ,27.5047 ,1.01914 ,2.88247 ,28.28277 
142 ,27.6971 ,1.02108 ,2.88247 ,28.28277 
143 ,27.9051 ,1.02313 ,2.84825 ,27.94699 
144 ,28.0972 ,1.02503 ,2.84140 ,27.87983 
145 ,28.3053 ,1.02711 ,2.82771 ,27.74552 
146 ,28.4975 ,1.02902 ,2.80718 ,27.54405 
147 ,28.6896 ,1.03106 ,2.79691 ,27.44332 
148 ,28.8974 ,1.03301 ,2.77296 ,27.20827 
149 ,29.0737 ,1.03488 ,2.76269 ,27.10753 
150 ,29.2658 ,1.03670 ,2.72163 ,26.70459 
151 ,29.4579 ,1.03870 ,2.73189 ,26.80533 
152 ,29.6500 ,1.04061 ,2.72163 ,26.70459 
153 ,29.8416 ,1.04250 ,2.68740 ,26.36881 
154 ,30.0340 ,1.04454 ,2.67714 ,26.26807 
155 ,30.2259 ,1.04631 ,2.65660 ,26.06661 
156 ,30.4182 ,1.04820 ,2.64292 ,25.93229 
157 ,30.6104 ,1.05014 ,2.62581 ,25.76440 
158 ,30.8180 ,1.05227 ,2.60185 ,25.52935 
159 ,31.0105 ,1.05419 ,2.60185 ,25.52935 
160 ,31.2184 ,1.05625 ,2.56078 ,25.12641 
161 ,31.4107 ,1.05813 ,2.56078 ,25.12641 
162 ,31.6027 ,1.06008 ,2.52314 ,24.75705 
163 ,31.7790 ,1.06195 ,2.50945 ,24.62274 
164 ,31.9708 ,1.06374 ,2.50945 ,24.62274 
165 ,32.1630 ,1.06569 ,2.48892 ,24.42127 
166 ,32.3548 ,1.06760 ,2.48207 ,24.35411 
167 ,32.5468 ,1.06953 ,2.45127 ,24.05191 
168 ,32.7393 ,1.07139 ,2.44101 ,23.95117 
169 ,32.9313 ,1.07342 ,2.44101 ,23.95117 
170 ,33.1234 ,1.07528 ,2.40336 ,23.58181 
171 ,33.3315 ,1.07738 ,2.41363 ,23.68255 
172 ,33.5395 ,1.07950 ,2.36914 ,23.24603 
173 ,33.7317 ,1.08139 ,2.36572 ,23.21245 
174 ,33.9397 ,1.08333 ,2.32465 ,22.80951 
175 ,34.1317 ,1.08540 ,2.32465 ,22.80951 
176 ,34.3396 ,1.08741 ,2.30754 ,22.64162 
177 ,34.5319 ,1.08938 ,2.29385 ,22.50731 
178 ,34.7080 ,1.09120 ,2.28017 ,22.37299 
179 ,34.9001 ,1.09302 ,2.26306 ,22.20510 
180 ,35.0918 ,1.09499 ,2.25621 ,22.13794 
181 ,35.2844 ,1.09688 ,2.22883 ,21.86932 
182 ,35.4921 ,1.09897 ,2.21857 ,21.76858 
183 ,35.6845 ,1.10086 ,2.18092 ,21.39922 
184 ,35.8922 ,1.10296 ,2.18435 ,21.43280 
185 ,36.0844 ,1.10491 ,2.16381 ,21.23133 
186 ,36.2441 ,1.10666 ,2.13301 ,20.92912 
187 ,36.4208 ,1.10833 ,2.10906 ,20.69408 
188 ,36.6128 ,1.11019 ,2.12959 ,20.89555 
189 ,36.8049 ,1.11212 ,2.10906 ,20.69408 
190 ,36.9811 ,1.11391 ,2.08168 ,20.42545 
191 ,37.1731 ,1.11588 ,2.07484 ,20.35829 
192 ,37.3810 ,1.11786 ,2.04061 ,20.02251 
193 ,37.5892 ,1.11990 ,2.03719 ,19.98893 
194 ,37.7652 ,1.12176 ,2.02693 ,19.88820 
195 ,37.9894 ,1.12383 ,2.00639 ,19.68673 
196 ,38.1972 ,1.12609 ,1.98244 ,19.45168 
197 ,38.3731 ,1.12787 ,1.97902 ,19.41810 
198 ,38.5650 ,1.12962 ,1.97217 ,19.35094 
199 ,38.7571 ,1.13165 ,1.94137 ,19.04874 
200 ,38.9332 ,1.13347 ,1.93795 ,19.01516 
201 ,39.1257 ,1.13533 ,1.92426 ,18.88085 
202 ,39.3499 ,1.13755 ,1.90715 ,18.71296 
203 ,39.5420 ,1.13947 ,1.88319 ,18.47791 
204 ,39.7497 ,1.14144 ,1.86951 ,18.34360 
205 ,39.9260 ,1.14332 ,1.85924 ,18.24286 
206 ,40.1180 ,1.14520 ,1.83186 ,17.97423 
207 ,40.3102 ,1.14713 ,1.83871 ,18.04139 
208 ,40.5179 ,1.14917 ,1.81133 ,17.77276 
209 ,40.7104 ,1.15115 ,1.80106 ,17.67203 
210 ,40.9182 ,1.15322 ,1.77369 ,17.40340 
211 ,41.0944 ,1.15500 ,1.76684 ,17.33625 
212 ,41.2706 ,1.15680 ,1.77369 ,17.40340 
213 ,41.4788 ,1.15883 ,1.73946 ,17.06762 
214 ,41.6707 ,1.16072 ,1.74289 ,17.10120 
215 ,41.8469 ,1.16253 ,1.71893 ,16.86615 
216 ,42.0390 ,1.16447 ,1.69155 ,16.59752 
217 ,42.2310 ,1.16635 ,1.70182 ,16.69826 
218 ,42.4230 ,1.16826 ,1.66760 ,16.36248 
219 ,42.6148 ,1.17016 ,1.65391 ,16.22816 
220 ,42.8071 ,1.17205 ,1.65391 ,16.22816 
221 ,43.0152 ,1.17416 ,1.63680 ,16.06027 
222 ,43.1914 ,1.17601 ,1.62311 ,15.92596 
223 ,43.3996 ,1.17797 ,1.59573 ,15.65733 
224 ,43.5914 ,1.17995 ,1.58547 ,15.55660 
225 ,43.7672 ,1.18174 ,1.58889 ,15.59018 
226 ,43.9595 ,1.18364 ,1.55467 ,15.25439 
227 ,44.1677 ,1.18572 ,1.55124 ,15.22081 
228 ,44.3756 ,1.18776 ,1.54098 ,15.12008 
229 ,44.5680 ,1.18966 ,1.53071 ,15.01934 
230 ,44.7757 ,1.19173 ,1.51702 ,14.88503 
231 ,44.9682 ,1.19372 ,1.50333 ,14.75072 
232 ,45.1598 ,1.19562 ,1.47253 ,14.44851 
233 ,45.3363 ,1.19743 ,1.46569 ,14.38136 
234 ,45.5280 ,1.19935 ,1.46569 ,14.38136 
235 ,45.7204 ,1.20124 ,1.43831 ,14.11273 
236 ,45.8961 ,1.20299 ,1.41436 ,13.87768 
237 ,46.0887 ,1.20486 ,1.42120 ,13.94484 
238 ,46.2807 ,1.20681 ,1.39383 ,13.67621 
239 ,46.4889 ,1.20885 ,1.39383 ,13.67621 
240 ,46.6809 ,1.21084 ,1.35960 ,13.34043 
241 ,46.8886 ,1.21286 ,1.36645 ,13.40759 
242 ,47.0807 ,1.21476 ,1.35618 ,13.30685 
243 ,47.2570 ,1.21659 ,1.32196 ,12.97107 
