Data stamp = , 29-04-2022 04:05:02 781

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.6924 ,3.29996 ,0.59988 ,5.88605 
2 ,7.0235 ,3.09993 ,0.59988 ,5.88605 
3 ,10.3373 ,2.89989 ,0.59646 ,5.85247 
4 ,13.6579 ,2.69986 ,0.58962 ,5.78531 
5 ,16.9693 ,2.49983 ,0.59988 ,5.88605 
6 ,20.3005 ,2.29979 ,0.58619 ,5.75173 
7 ,23.6295 ,2.09976 ,0.59646 ,5.85247 
8 ,26.9677 ,1.89969 ,0.59646 ,5.85247 
9 ,30.2843 ,1.69969 ,0.60330 ,5.91962 
10 ,33.5994 ,1.49968 ,1.07556 ,10.55343 
11 ,35.9398 ,1.39966 ,1.58889 ,15.59018 
12 ,37.6785 ,1.34964 ,1.78053 ,17.47056 
13 ,39.4193 ,1.29962 ,1.79422 ,17.60487 
14 ,41.1594 ,1.24959 ,1.95164 ,19.14948 
15 ,42.9166 ,1.19960 ,2.20488 ,21.63427 
16 ,44.6574 ,1.14960 ,2.49234 ,24.45485 
17 ,46.4196 ,1.09958 ,2.64634 ,25.96587 
18 ,48.1588 ,1.04956 ,2.91327 ,28.58498 
19 ,49.9136 ,0.99953 ,3.28971 ,32.27859 
20 ,51.6665 ,0.94951 ,3.68668 ,36.17367 
21 ,53.4193 ,0.89949 ,4.04600 ,39.69940 
22 ,55.1655 ,0.84943 ,4.49431 ,44.09815 
23 ,56.8897 ,0.79944 ,4.93235 ,48.39618 
24 ,58.6295 ,0.74945 ,5.40118 ,52.99640 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.7494 ,5.367 ,52.7 
2 ,0.40 ,0.7494 ,5.370 ,52.7 
3 ,0.78 ,0.7494 ,5.387 ,52.9 
4 ,1.15 ,0.7494 ,5.367 ,52.7 
5 ,1.54 ,0.7494 ,5.360 ,52.6 
6 ,1.93 ,0.7494 ,5.353 ,52.5 
7 ,2.32 ,0.7494 ,5.357 ,52.6 
8 ,2.69 ,0.7494 ,5.360 ,52.6 
9 ,3.06 ,0.7494 ,5.357 ,52.6 
10 ,3.47 ,0.7494 ,5.357 ,52.6 
11 ,3.85 ,0.7494 ,5.329 ,52.3 
12 ,4.22 ,0.7494 ,5.353 ,52.5 
13 ,4.58 ,0.7494 ,5.346 ,52.5 
14 ,4.99 ,0.7494 ,5.340 ,52.4 
15 ,5.36 ,0.7494 ,5.350 ,52.5 
16 ,5.72 ,0.7494 ,5.333 ,52.3 
17 ,6.10 ,0.7494 ,5.319 ,52.2 
18 ,6.48 ,0.7494 ,5.350 ,52.5 
19 ,6.84 ,0.7494 ,5.340 ,52.4 
20 ,7.23 ,0.7494 ,5.326 ,52.3 
21 ,7.61 ,0.7494 ,5.329 ,52.3 
22 ,8.00 ,0.7494 ,5.326 ,52.3 
23 ,8.38 ,0.7494 ,5.329 ,52.3 
24 ,8.77 ,0.7494 ,5.333 ,52.3 
25 ,9.14 ,0.7494 ,5.312 ,52.1 
26 ,9.53 ,0.7494 ,5.343 ,52.4 
27 ,9.91 ,0.7494 ,5.322 ,52.2 
28 ,10.30 ,0.7494 ,5.312 ,52.1 
29 ,10.67 ,0.7494 ,5.316 ,52.2 
30 ,11.05 ,0.7494 ,5.312 ,52.1 
31 ,11.44 ,0.7494 ,5.309 ,52.1 
32 ,11.84 ,0.7494 ,5.340 ,52.4 
33 ,12.20 ,0.7494 ,5.326 ,52.3 
34 ,12.60 ,0.7494 ,5.326 ,52.3 
35 ,12.97 ,0.7494 ,5.316 ,52.2 
36 ,13.35 ,0.7494 ,5.326 ,52.3 
37 ,13.74 ,0.7494 ,5.319 ,52.2 
38 ,14.14 ,0.7494 ,5.326 ,52.3 
39 ,14.51 ,0.7494 ,5.305 ,52.1 
40 ,14.92 ,0.7494 ,5.305 ,52.1 
41 ,15.28 ,0.7494 ,5.329 ,52.3 
42 ,15.68 ,0.7494 ,5.299 ,52.0 
43 ,16.06 ,0.7494 ,5.322 ,52.2 
44 ,16.46 ,0.7494 ,5.309 ,52.1 
45 ,16.83 ,0.7494 ,5.322 ,52.2 
46 ,17.20 ,0.7494 ,5.319 ,52.2 
47 ,17.60 ,0.7494 ,5.305 ,52.1 
48 ,18.01 ,0.7494 ,5.305 ,52.1 
49 ,18.39 ,0.7494 ,5.302 ,52.0 
50 ,18.77 ,0.7494 ,5.302 ,52.0 
51 ,19.17 ,0.7494 ,5.305 ,52.1 
52 ,19.53 ,0.7494 ,5.305 ,52.1 
53 ,19.91 ,0.7494 ,5.309 ,52.1 
54 ,20.29 ,0.7494 ,5.316 ,52.2 
55 ,20.67 ,0.7494 ,5.319 ,52.2 
56 ,21.03 ,0.7494 ,5.299 ,52.0 
57 ,21.44 ,0.7494 ,5.292 ,51.9 
58 ,21.85 ,0.7494 ,5.305 ,52.1 
59 ,22.22 ,0.7494 ,5.292 ,51.9 
60 ,22.60 ,0.7494 ,5.302 ,52.0 
61 ,22.96 ,0.7494 ,5.305 ,52.1 
62 ,23.34 ,0.7494 ,5.312 ,52.1 
63 ,23.73 ,0.7494 ,5.299 ,52.0 
64 ,24.11 ,0.7494 ,5.299 ,52.0 
65 ,24.48 ,0.7494 ,5.312 ,52.1 
66 ,24.84 ,0.7494 ,5.292 ,51.9 
67 ,25.23 ,0.7494 ,5.305 ,52.1 
68 ,25.60 ,0.7494 ,5.288 ,51.9 
69 ,25.97 ,0.7494 ,5.299 ,52.0 
70 ,26.35 ,0.7494 ,5.302 ,52.0 
71 ,26.72 ,0.7494 ,5.295 ,52.0 
72 ,27.11 ,0.7494 ,5.299 ,52.0 
73 ,27.49 ,0.7494 ,5.299 ,52.0 
74 ,27.88 ,0.7494 ,5.295 ,52.0 
75 ,28.27 ,0.7494 ,5.305 ,52.1 
76 ,28.63 ,0.7494 ,5.299 ,52.0 
77 ,29.00 ,0.7494 ,5.302 ,52.0 
78 ,29.36 ,0.7494 ,5.285 ,51.9 
79 ,29.76 ,0.7494 ,5.295 ,52.0 
80 ,30.13 ,0.7494 ,5.275 ,51.8 
81 ,30.52 ,0.7494 ,5.288 ,51.9 
82 ,30.90 ,0.7494 ,5.302 ,52.0 
83 ,31.26 ,0.7494 ,5.285 ,51.9 
84 ,31.65 ,0.7494 ,5.302 ,52.0 
85 ,32.05 ,0.7494 ,5.295 ,52.0 
86 ,32.43 ,0.7494 ,5.292 ,51.9 
87 ,32.80 ,0.7494 ,5.278 ,51.8 
88 ,33.22 ,0.7494 ,5.305 ,52.1 
89 ,33.61 ,0.7494 ,5.275 ,51.8 
90 ,33.98 ,0.7494 ,5.295 ,52.0 
91 ,34.34 ,0.7494 ,5.299 ,52.0 
92 ,34.75 ,0.7494 ,5.271 ,51.7 
93 ,35.12 ,0.7494 ,5.292 ,51.9 
94 ,35.50 ,0.7494 ,5.295 ,52.0 
95 ,35.86 ,0.7494 ,5.278 ,51.8 
96 ,36.23 ,0.7494 ,5.312 ,52.1 
97 ,36.60 ,0.7494 ,5.288 ,51.9 
98 ,36.99 ,0.7494 ,5.278 ,51.8 
99 ,37.38 ,0.7494 ,5.288 ,51.9 
100 ,37.76 ,0.7494 ,5.292 ,51.9 
