Data stamp = , 29-04-2022 01:05:18 277

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.7025 ,3.29999 ,0.58619 ,5.75173 
2 ,7.0449 ,3.09993 ,0.59646 ,5.85247 
3 ,10.3649 ,2.89989 ,0.58962 ,5.78531 
4 ,13.6760 ,2.69986 ,0.61015 ,5.98678 
5 ,16.9956 ,2.49983 ,0.57251 ,5.61742 
6 ,20.3291 ,2.29979 ,0.59646 ,5.85247 
7 ,23.6568 ,2.09976 ,0.59646 ,5.85247 
8 ,26.9712 ,1.89972 ,0.59646 ,5.85247 
9 ,30.3088 ,1.69969 ,0.59646 ,5.85247 
10 ,33.6258 ,1.49965 ,1.07899 ,10.58701 
11 ,35.9483 ,1.39960 ,1.60600 ,15.75807 
12 ,37.6799 ,1.34961 ,1.79764 ,17.63845 
13 ,39.4175 ,1.29959 ,1.78395 ,17.50414 
14 ,41.1429 ,1.24956 ,2.08168 ,20.42545 
15 ,42.8770 ,1.19954 ,2.19803 ,21.56711 
16 ,44.6185 ,1.14955 ,2.49576 ,24.48842 
17 ,46.3690 ,1.09952 ,2.68056 ,26.30165 
18 ,48.1001 ,1.04950 ,2.94064 ,28.85360 
19 ,49.8558 ,0.99948 ,3.30682 ,32.44648 
20 ,51.6079 ,0.94945 ,3.69010 ,36.20725 
21 ,53.3394 ,0.89943 ,4.06996 ,39.93444 
22 ,55.0859 ,0.84941 ,4.50800 ,44.23247 
23 ,56.8054 ,0.79938 ,4.93919 ,48.46333 
24 ,58.5276 ,0.74936 ,5.42172 ,53.19787 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.7494 ,5.405 ,53.0 
2 ,0.41 ,0.7494 ,5.398 ,53.0 
3 ,0.80 ,0.7494 ,5.377 ,52.8 
4 ,1.17 ,0.7494 ,5.394 ,52.9 
5 ,1.54 ,0.7494 ,5.377 ,52.8 
6 ,1.96 ,0.7494 ,5.370 ,52.7 
7 ,2.33 ,0.7494 ,5.357 ,52.6 
8 ,2.70 ,0.7494 ,5.367 ,52.7 
9 ,3.07 ,0.7494 ,5.381 ,52.8 
10 ,3.44 ,0.7494 ,5.367 ,52.7 
11 ,3.83 ,0.7494 ,5.370 ,52.7 
12 ,4.20 ,0.7494 ,5.370 ,52.7 
13 ,4.59 ,0.7494 ,5.364 ,52.6 
14 ,4.95 ,0.7494 ,5.350 ,52.5 
15 ,5.34 ,0.7494 ,5.374 ,52.7 
16 ,5.74 ,0.7494 ,5.367 ,52.7 
17 ,6.10 ,0.7494 ,5.346 ,52.5 
18 ,6.47 ,0.7494 ,5.350 ,52.5 
19 ,6.85 ,0.7494 ,5.360 ,52.6 
20 ,7.22 ,0.7494 ,5.336 ,52.4 
21 ,7.57 ,0.7494 ,5.364 ,52.6 
22 ,7.97 ,0.7494 ,5.360 ,52.6 
23 ,8.38 ,0.7494 ,5.357 ,52.6 
24 ,8.74 ,0.7494 ,5.357 ,52.6 
25 ,9.13 ,0.7494 ,5.340 ,52.4 
26 ,9.49 ,0.7494 ,5.340 ,52.4 
27 ,9.85 ,0.7494 ,5.346 ,52.5 
28 ,10.25 ,0.7494 ,5.343 ,52.4 
29 ,10.62 ,0.7494 ,5.340 ,52.4 
30 ,10.98 ,0.7494 ,5.336 ,52.4 
31 ,11.36 ,0.7494 ,5.357 ,52.6 
32 ,11.72 ,0.7494 ,5.350 ,52.5 
33 ,12.11 ,0.7494 ,5.322 ,52.2 
34 ,12.49 ,0.7494 ,5.340 ,52.4 
35 ,12.86 ,0.7494 ,5.343 ,52.4 
36 ,13.25 ,0.7494 ,5.340 ,52.4 
37 ,13.62 ,0.7494 ,5.333 ,52.3 
38 ,13.98 ,0.7494 ,5.340 ,52.4 
39 ,14.36 ,0.7494 ,5.350 ,52.5 
40 ,14.75 ,0.7494 ,5.336 ,52.4 
41 ,15.11 ,0.7494 ,5.333 ,52.3 
42 ,15.48 ,0.7494 ,5.322 ,52.2 
43 ,15.87 ,0.7494 ,5.350 ,52.5 
44 ,16.25 ,0.7494 ,5.329 ,52.3 
45 ,16.64 ,0.7494 ,5.336 ,52.4 
46 ,17.04 ,0.7494 ,5.336 ,52.4 
47 ,17.44 ,0.7494 ,5.340 ,52.4 
48 ,17.80 ,0.7494 ,5.350 ,52.5 
49 ,18.20 ,0.7494 ,5.336 ,52.4 
50 ,18.57 ,0.7494 ,5.319 ,52.2 
51 ,18.94 ,0.7494 ,5.329 ,52.3 
52 ,19.32 ,0.7494 ,5.316 ,52.2 
53 ,19.71 ,0.7494 ,5.343 ,52.4 
54 ,20.10 ,0.7494 ,5.326 ,52.3 
55 ,20.46 ,0.7494 ,5.346 ,52.5 
56 ,20.85 ,0.7494 ,5.336 ,52.4 
57 ,21.24 ,0.7494 ,5.322 ,52.2 
58 ,21.60 ,0.7494 ,5.316 ,52.2 
59 ,22.00 ,0.7494 ,5.329 ,52.3 
60 ,22.36 ,0.7494 ,5.316 ,52.2 
61 ,22.73 ,0.7494 ,5.333 ,52.3 
62 ,23.10 ,0.7494 ,5.333 ,52.3 
63 ,23.47 ,0.7494 ,5.333 ,52.3 
64 ,23.86 ,0.7494 ,5.319 ,52.2 
65 ,24.22 ,0.7494 ,5.319 ,52.2 
66 ,24.63 ,0.7494 ,5.333 ,52.3 
67 ,25.01 ,0.7494 ,5.316 ,52.2 
68 ,25.39 ,0.7494 ,5.322 ,52.2 
69 ,25.76 ,0.7494 ,5.316 ,52.2 
70 ,26.12 ,0.7494 ,5.329 ,52.3 
71 ,26.52 ,0.7494 ,5.312 ,52.1 
72 ,26.90 ,0.7494 ,5.336 ,52.4 
73 ,27.27 ,0.7494 ,5.316 ,52.2 
74 ,27.66 ,0.7494 ,5.326 ,52.3 
75 ,28.04 ,0.7494 ,5.309 ,52.1 
76 ,28.41 ,0.7494 ,5.309 ,52.1 
77 ,28.78 ,0.7494 ,5.316 ,52.2 
78 ,29.16 ,0.7494 ,5.326 ,52.3 
79 ,29.55 ,0.7494 ,5.322 ,52.2 
80 ,29.94 ,0.7494 ,5.309 ,52.1 
81 ,30.31 ,0.7494 ,5.333 ,52.3 
82 ,30.68 ,0.7494 ,5.312 ,52.1 
83 ,31.06 ,0.7494 ,5.322 ,52.2 
84 ,31.47 ,0.7494 ,5.309 ,52.1 
85 ,31.86 ,0.7494 ,5.319 ,52.2 
86 ,32.23 ,0.7494 ,5.312 ,52.1 
87 ,32.64 ,0.7494 ,5.299 ,52.0 
88 ,33.02 ,0.7494 ,5.316 ,52.2 
89 ,33.40 ,0.7494 ,5.329 ,52.3 
90 ,33.80 ,0.7494 ,5.326 ,52.3 
91 ,34.17 ,0.7494 ,5.309 ,52.1 
92 ,34.54 ,0.7494 ,5.302 ,52.0 
93 ,34.94 ,0.7494 ,5.316 ,52.2 
94 ,35.30 ,0.7494 ,5.302 ,52.0 
95 ,35.66 ,0.7494 ,5.319 ,52.2 
96 ,36.03 ,0.7494 ,5.316 ,52.2 
97 ,36.41 ,0.7494 ,5.309 ,52.1 
98 ,36.79 ,0.7494 ,5.319 ,52.2 
99 ,37.18 ,0.7494 ,5.322 ,52.2 
100 ,37.54 ,0.7494 ,5.309 ,52.1 
