Data stamp = , 29-04-2022 05:41:18 046

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.6631 ,3.29999 ,0.59646 ,5.85247 
2 ,7.0005 ,3.09993 ,0.59646 ,5.85247 
3 ,10.3260 ,2.89989 ,0.58277 ,5.71815 
4 ,13.6401 ,2.69989 ,0.61015 ,5.98678 
5 ,16.9892 ,2.49983 ,0.58962 ,5.78531 
6 ,20.3102 ,2.29979 ,0.60673 ,5.95320 
7 ,23.6296 ,2.09976 ,0.58619 ,5.75173 
8 ,26.9380 ,1.89972 ,0.60330 ,5.91962 
9 ,30.2539 ,1.69969 ,0.57935 ,5.68458 
10 ,33.5943 ,1.49965 ,1.10979 ,10.88921 
11 ,35.9188 ,1.39960 ,1.63680 ,16.06027 
12 ,37.6486 ,1.34961 ,1.74631 ,17.13478 
13 ,39.3897 ,1.29959 ,1.76684 ,17.33625 
14 ,41.1415 ,1.24956 ,2.05430 ,20.15682 
15 ,42.9093 ,1.19957 ,2.18092 ,21.39922 
16 ,44.6267 ,1.14955 ,2.46839 ,24.21980 
17 ,46.3599 ,1.09952 ,2.67372 ,26.23450 
18 ,48.1199 ,1.04950 ,2.91327 ,28.58498 
19 ,49.8804 ,0.99948 ,3.26917 ,32.07712 
20 ,51.6246 ,0.94945 ,3.69010 ,36.20725 
21 ,53.3460 ,0.89943 ,4.04258 ,39.66582 
22 ,55.0833 ,0.84941 ,4.47720 ,43.93026 
23 ,56.8286 ,0.79938 ,4.92208 ,48.29544 
24 ,58.5696 ,0.74936 ,5.38065 ,52.79493 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.7494 ,5.374 ,52.7 
2 ,0.44 ,0.7494 ,5.360 ,52.6 
3 ,0.80 ,0.7494 ,5.370 ,52.7 
4 ,1.18 ,0.7494 ,5.333 ,52.3 
5 ,1.54 ,0.7494 ,5.340 ,52.4 
6 ,1.92 ,0.7494 ,5.346 ,52.5 
7 ,2.28 ,0.7494 ,5.329 ,52.3 
8 ,2.66 ,0.7494 ,5.340 ,52.4 
9 ,3.05 ,0.7494 ,5.322 ,52.2 
10 ,3.41 ,0.7494 ,5.346 ,52.5 
11 ,3.79 ,0.7494 ,5.329 ,52.3 
12 ,4.17 ,0.7494 ,5.329 ,52.3 
13 ,4.56 ,0.7494 ,5.322 ,52.2 
14 ,4.94 ,0.7494 ,5.319 ,52.2 
15 ,5.31 ,0.7494 ,5.319 ,52.2 
16 ,5.67 ,0.7494 ,5.333 ,52.3 
17 ,6.06 ,0.7494 ,5.322 ,52.2 
18 ,6.43 ,0.7494 ,5.329 ,52.3 
19 ,6.81 ,0.7494 ,5.326 ,52.3 
20 ,7.19 ,0.7494 ,5.322 ,52.2 
21 ,7.56 ,0.7494 ,5.322 ,52.2 
22 ,7.96 ,0.7494 ,5.322 ,52.2 
23 ,8.36 ,0.7494 ,5.319 ,52.2 
24 ,8.74 ,0.7494 ,5.319 ,52.2 
25 ,9.10 ,0.7494 ,5.319 ,52.2 
26 ,9.49 ,0.7494 ,5.305 ,52.1 
27 ,9.85 ,0.7494 ,5.316 ,52.2 
28 ,10.25 ,0.7494 ,5.312 ,52.1 
29 ,10.65 ,0.7494 ,5.309 ,52.1 
30 ,11.02 ,0.7494 ,5.302 ,52.0 
31 ,11.40 ,0.7494 ,5.295 ,52.0 
32 ,11.79 ,0.7494 ,5.295 ,52.0 
33 ,12.18 ,0.7494 ,5.309 ,52.1 
34 ,12.54 ,0.7494 ,5.295 ,52.0 
35 ,12.91 ,0.7494 ,5.316 ,52.2 
36 ,13.32 ,0.7494 ,5.309 ,52.1 
37 ,13.70 ,0.7494 ,5.316 ,52.2 
38 ,14.07 ,0.7494 ,5.292 ,51.9 
39 ,14.45 ,0.7494 ,5.312 ,52.1 
40 ,14.82 ,0.7494 ,5.302 ,52.0 
41 ,15.18 ,0.7494 ,5.299 ,52.0 
42 ,15.56 ,0.7494 ,5.305 ,52.1 
43 ,15.93 ,0.7494 ,5.302 ,52.0 
44 ,16.30 ,0.7494 ,5.295 ,52.0 
45 ,16.70 ,0.7494 ,5.299 ,52.0 
46 ,17.09 ,0.7494 ,5.299 ,52.0 
47 ,17.48 ,0.7494 ,5.295 ,52.0 
48 ,17.87 ,0.7494 ,5.309 ,52.1 
49 ,18.26 ,0.7494 ,5.309 ,52.1 
50 ,18.62 ,0.7494 ,5.288 ,51.9 
51 ,19.01 ,0.7494 ,5.292 ,51.9 
52 ,19.39 ,0.7494 ,5.295 ,52.0 
53 ,19.79 ,0.7494 ,5.292 ,51.9 
54 ,20.18 ,0.7494 ,5.288 ,51.9 
55 ,20.55 ,0.7494 ,5.292 ,51.9 
56 ,20.93 ,0.7494 ,5.295 ,52.0 
57 ,21.30 ,0.7494 ,5.281 ,51.8 
58 ,21.68 ,0.7494 ,5.292 ,51.9 
59 ,22.06 ,0.7494 ,5.281 ,51.8 
60 ,22.46 ,0.7494 ,5.281 ,51.8 
61 ,22.85 ,0.7494 ,5.305 ,52.1 
62 ,23.24 ,0.7494 ,5.299 ,52.0 
63 ,23.60 ,0.7494 ,5.275 ,51.8 
64 ,23.98 ,0.7494 ,5.278 ,51.8 
65 ,24.39 ,0.7494 ,5.285 ,51.9 
66 ,24.77 ,0.7494 ,5.288 ,51.9 
67 ,25.14 ,0.7494 ,5.271 ,51.7 
68 ,25.51 ,0.7494 ,5.278 ,51.8 
69 ,25.90 ,0.7494 ,5.288 ,51.9 
70 ,26.27 ,0.7494 ,5.292 ,51.9 
71 ,26.65 ,0.7494 ,5.278 ,51.8 
72 ,27.01 ,0.7494 ,5.281 ,51.8 
73 ,27.39 ,0.7494 ,5.288 ,51.9 
74 ,27.78 ,0.7494 ,5.299 ,52.0 
75 ,28.16 ,0.7494 ,5.288 ,51.9 
76 ,28.53 ,0.7494 ,5.309 ,52.1 
77 ,28.90 ,0.7494 ,5.281 ,51.8 
78 ,29.27 ,0.7494 ,5.275 ,51.8 
79 ,29.66 ,0.7494 ,5.288 ,51.9 
80 ,30.03 ,0.7494 ,5.271 ,51.7 
81 ,30.42 ,0.7494 ,5.285 ,51.9 
82 ,30.78 ,0.7494 ,5.295 ,52.0 
83 ,31.14 ,0.7494 ,5.278 ,51.8 
84 ,31.50 ,0.7494 ,5.288 ,51.9 
85 ,31.88 ,0.7494 ,5.281 ,51.8 
86 ,32.24 ,0.7494 ,5.278 ,51.8 
87 ,32.62 ,0.7494 ,5.288 ,51.9 
88 ,33.00 ,0.7494 ,5.288 ,51.9 
89 ,33.40 ,0.7494 ,5.292 ,51.9 
90 ,33.76 ,0.7494 ,5.264 ,51.7 
91 ,34.15 ,0.7494 ,5.288 ,51.9 
92 ,34.54 ,0.7494 ,5.278 ,51.8 
93 ,34.92 ,0.7494 ,5.295 ,52.0 
94 ,35.28 ,0.7494 ,5.275 ,51.8 
95 ,35.66 ,0.7494 ,5.288 ,51.9 
96 ,36.05 ,0.7494 ,5.275 ,51.8 
97 ,36.44 ,0.7494 ,5.285 ,51.9 
98 ,36.80 ,0.7494 ,5.285 ,51.9 
99 ,37.17 ,0.7494 ,5.275 ,51.8 
100 ,37.56 ,0.7494 ,5.281 ,51.8 
