Data stamp = , 29-04-2022 01:43:52 214

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.6716 ,3.29999 ,0.60673 ,5.95320 
2 ,7.0303 ,3.09993 ,0.60330 ,5.91962 
3 ,10.3593 ,2.89989 ,0.58962 ,5.78531 
4 ,13.6907 ,2.69986 ,0.59988 ,5.88605 
5 ,17.0305 ,2.49983 ,0.58962 ,5.78531 
6 ,20.3581 ,2.29979 ,0.58962 ,5.78531 
7 ,23.6702 ,2.09978 ,0.57935 ,5.68458 
8 ,26.9991 ,1.89975 ,0.59988 ,5.88605 
9 ,30.3156 ,1.69971 ,0.59304 ,5.81889 
10 ,33.6305 ,1.49968 ,1.09267 ,10.72132 
11 ,35.9997 ,1.39966 ,1.61969 ,15.89238 
12 ,37.7308 ,1.34964 ,1.78737 ,17.53772 
13 ,39.4644 ,1.29962 ,1.79422 ,17.60487 
14 ,41.1956 ,1.24959 ,1.96875 ,19.31737 
15 ,42.9406 ,1.19960 ,2.20146 ,21.60069 
16 ,44.6904 ,1.14957 ,2.49234 ,24.45485 
17 ,46.4257 ,1.09955 ,2.66345 ,26.13376 
18 ,48.1503 ,1.04953 ,2.90985 ,28.55140 
19 ,49.9103 ,0.99953 ,3.30339 ,32.41290 
20 ,51.6399 ,0.94951 ,3.66614 ,35.97220 
21 ,53.3761 ,0.89949 ,4.05285 ,39.76655 
22 ,55.1212 ,0.84949 ,4.48746 ,44.03100 
23 ,56.8674 ,0.79947 ,4.94603 ,48.53049 
24 ,58.6311 ,0.74948 ,5.39092 ,52.89567 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.7495 ,5.405 ,53.0 
2 ,0.41 ,0.7494 ,5.387 ,52.9 
3 ,0.80 ,0.7495 ,5.370 ,52.7 
4 ,1.19 ,0.7495 ,5.367 ,52.7 
5 ,1.56 ,0.7495 ,5.370 ,52.7 
6 ,1.93 ,0.7495 ,5.367 ,52.7 
7 ,2.29 ,0.7495 ,5.353 ,52.5 
8 ,2.67 ,0.7495 ,5.377 ,52.8 
9 ,3.04 ,0.7495 ,5.381 ,52.8 
10 ,3.44 ,0.7495 ,5.357 ,52.6 
11 ,3.79 ,0.7495 ,5.357 ,52.6 
12 ,4.20 ,0.7495 ,5.364 ,52.6 
13 ,4.58 ,0.7495 ,5.336 ,52.4 
14 ,5.00 ,0.7495 ,5.353 ,52.5 
15 ,5.38 ,0.7495 ,5.353 ,52.5 
16 ,5.77 ,0.7495 ,5.353 ,52.5 
17 ,6.14 ,0.7495 ,5.350 ,52.5 
18 ,6.50 ,0.7495 ,5.346 ,52.5 
19 ,6.91 ,0.7495 ,5.346 ,52.5 
20 ,7.29 ,0.7495 ,5.343 ,52.4 
21 ,7.68 ,0.7495 ,5.336 ,52.4 
22 ,8.05 ,0.7495 ,5.360 ,52.6 
23 ,8.40 ,0.7495 ,5.343 ,52.4 
24 ,8.80 ,0.7495 ,5.340 ,52.4 
25 ,9.15 ,0.7495 ,5.336 ,52.4 
26 ,9.51 ,0.7495 ,5.343 ,52.4 
27 ,9.87 ,0.7495 ,5.329 ,52.3 
28 ,10.26 ,0.7495 ,5.326 ,52.3 
29 ,10.67 ,0.7495 ,5.326 ,52.3 
30 ,11.06 ,0.7495 ,5.333 ,52.3 
31 ,11.43 ,0.7495 ,5.346 ,52.5 
32 ,11.82 ,0.7495 ,5.322 ,52.2 
33 ,12.22 ,0.7495 ,5.343 ,52.4 
34 ,12.58 ,0.7495 ,5.322 ,52.2 
35 ,12.95 ,0.7495 ,5.350 ,52.5 
36 ,13.32 ,0.7495 ,5.312 ,52.1 
37 ,13.69 ,0.7495 ,5.343 ,52.4 
38 ,14.07 ,0.7495 ,5.340 ,52.4 
39 ,14.43 ,0.7495 ,5.333 ,52.3 
40 ,14.79 ,0.7495 ,5.333 ,52.3 
41 ,15.16 ,0.7495 ,5.316 ,52.2 
42 ,15.55 ,0.7495 ,5.329 ,52.3 
43 ,15.95 ,0.7495 ,5.319 ,52.2 
44 ,16.31 ,0.7495 ,5.319 ,52.2 
45 ,16.70 ,0.7495 ,5.326 ,52.3 
46 ,17.06 ,0.7495 ,5.336 ,52.4 
47 ,17.43 ,0.7495 ,5.322 ,52.2 
48 ,17.80 ,0.7495 ,5.312 ,52.1 
49 ,18.17 ,0.7495 ,5.326 ,52.3 
50 ,18.54 ,0.7495 ,5.319 ,52.2 
51 ,18.90 ,0.7495 ,5.329 ,52.3 
52 ,19.25 ,0.7495 ,5.316 ,52.2 
53 ,19.60 ,0.7495 ,5.322 ,52.2 
54 ,19.96 ,0.7495 ,5.312 ,52.1 
55 ,20.33 ,0.7495 ,5.326 ,52.3 
56 ,20.69 ,0.7495 ,5.305 ,52.1 
57 ,21.04 ,0.7495 ,5.316 ,52.2 
58 ,21.40 ,0.7495 ,5.309 ,52.1 
59 ,21.77 ,0.7495 ,5.316 ,52.2 
60 ,22.13 ,0.7495 ,5.316 ,52.2 
61 ,22.49 ,0.7495 ,5.319 ,52.2 
62 ,22.88 ,0.7495 ,5.312 ,52.1 
63 ,23.24 ,0.7495 ,5.316 ,52.2 
64 ,23.64 ,0.7495 ,5.319 ,52.2 
65 ,24.01 ,0.7495 ,5.309 ,52.1 
66 ,24.38 ,0.7495 ,5.316 ,52.2 
67 ,24.75 ,0.7495 ,5.333 ,52.3 
68 ,25.14 ,0.7495 ,5.305 ,52.1 
69 ,25.50 ,0.7495 ,5.312 ,52.1 
70 ,25.90 ,0.7495 ,5.322 ,52.2 
71 ,26.29 ,0.7495 ,5.319 ,52.2 
72 ,26.65 ,0.7495 ,5.305 ,52.1 
73 ,27.02 ,0.7495 ,5.309 ,52.1 
74 ,27.40 ,0.7495 ,5.316 ,52.2 
75 ,27.79 ,0.7495 ,5.312 ,52.1 
76 ,28.17 ,0.7495 ,5.305 ,52.1 
77 ,28.53 ,0.7495 ,5.322 ,52.2 
78 ,28.93 ,0.7495 ,5.316 ,52.2 
79 ,29.30 ,0.7495 ,5.312 ,52.1 
80 ,29.66 ,0.7495 ,5.312 ,52.1 
81 ,30.05 ,0.7495 ,5.309 ,52.1 
82 ,30.42 ,0.7495 ,5.292 ,51.9 
83 ,30.78 ,0.7495 ,5.299 ,52.0 
84 ,31.18 ,0.7495 ,5.319 ,52.2 
85 ,31.53 ,0.7495 ,5.302 ,52.0 
86 ,31.92 ,0.7495 ,5.302 ,52.0 
87 ,32.32 ,0.7495 ,5.312 ,52.1 
88 ,32.70 ,0.7495 ,5.326 ,52.3 
89 ,33.07 ,0.7495 ,5.299 ,52.0 
90 ,33.46 ,0.7495 ,5.288 ,51.9 
91 ,33.85 ,0.7495 ,5.302 ,52.0 
92 ,34.21 ,0.7495 ,5.302 ,52.0 
93 ,34.60 ,0.7495 ,5.299 ,52.0 
94 ,34.96 ,0.7495 ,5.305 ,52.1 
95 ,35.34 ,0.7495 ,5.305 ,52.1 
96 ,35.72 ,0.7495 ,5.302 ,52.0 
97 ,36.12 ,0.7495 ,5.295 ,52.0 
98 ,36.49 ,0.7495 ,5.295 ,52.0 
99 ,36.86 ,0.7495 ,5.309 ,52.1 
100 ,37.27 ,0.7495 ,5.316 ,52.2 
