Data stamp = , 28-04-2022 15:40:45 194

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.7259 ,3.29999 ,0.59304 ,5.81889 
2 ,7.0697 ,3.09993 ,0.62042 ,6.08752 
3 ,10.3932 ,2.89992 ,0.60673 ,5.95320 
4 ,13.7229 ,2.69989 ,0.63068 ,6.18825 
5 ,17.0345 ,2.49985 ,0.61699 ,6.05394 
6 ,20.3584 ,2.29982 ,0.61357 ,6.02036 
7 ,23.6703 ,2.09978 ,0.62384 ,6.12109 
8 ,26.9830 ,1.89975 ,0.60673 ,5.95320 
9 ,30.3146 ,1.69971 ,0.62042 ,6.08752 
10 ,33.6475 ,1.49968 ,1.11663 ,10.95637 
11 ,35.9646 ,1.39966 ,1.65391 ,16.22816 
12 ,37.6955 ,1.34964 ,1.78737 ,17.53772 
13 ,39.4431 ,1.29962 ,1.78737 ,17.53772 
14 ,41.1933 ,1.24959 ,2.07826 ,20.39187 
15 ,42.9703 ,1.19960 ,2.15697 ,21.16417 
16 ,44.6992 ,1.14960 ,2.44785 ,24.01833 
17 ,46.4338 ,1.09958 ,2.68056 ,26.30165 
18 ,48.1774 ,1.04956 ,2.99882 ,29.42444 
19 ,49.9375 ,0.99953 ,3.33419 ,32.71511 
20 ,51.6723 ,0.94954 ,3.66957 ,36.00578 
21 ,53.4065 ,0.89952 ,4.07338 ,39.96802 
22 ,55.1231 ,0.84952 ,4.51142 ,44.26604 
23 ,56.8544 ,0.79950 ,4.94603 ,48.53049 
24 ,58.6052 ,0.74948 ,5.39434 ,52.92925 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.7495 ,5.370 ,52.7 
2 ,0.41 ,0.7495 ,5.353 ,52.5 
3 ,0.80 ,0.7495 ,5.357 ,52.6 
4 ,1.17 ,0.7495 ,5.357 ,52.6 
5 ,1.57 ,0.7495 ,5.357 ,52.6 
6 ,1.95 ,0.7495 ,5.343 ,52.4 
7 ,2.32 ,0.7495 ,5.340 ,52.4 
8 ,2.71 ,0.7495 ,5.340 ,52.4 
9 ,3.10 ,0.7495 ,5.343 ,52.4 
10 ,3.47 ,0.7495 ,5.336 ,52.4 
11 ,3.83 ,0.7495 ,5.343 ,52.4 
12 ,4.23 ,0.7495 ,5.343 ,52.4 
13 ,4.60 ,0.7495 ,5.336 ,52.4 
14 ,4.97 ,0.7495 ,5.336 ,52.4 
15 ,5.38 ,0.7495 ,5.326 ,52.3 
16 ,5.78 ,0.7495 ,5.326 ,52.3 
17 ,6.16 ,0.7495 ,5.326 ,52.3 
18 ,6.54 ,0.7495 ,5.333 ,52.3 
19 ,6.95 ,0.7495 ,5.333 ,52.3 
20 ,7.34 ,0.7495 ,5.329 ,52.3 
21 ,7.72 ,0.7495 ,5.312 ,52.1 
22 ,8.11 ,0.7495 ,5.312 ,52.1 
23 ,8.51 ,0.7495 ,5.319 ,52.2 
24 ,8.92 ,0.7495 ,5.329 ,52.3 
25 ,9.29 ,0.7495 ,5.312 ,52.1 
26 ,9.67 ,0.7495 ,5.319 ,52.2 
27 ,10.03 ,0.7495 ,5.312 ,52.1 
28 ,10.40 ,0.7495 ,5.312 ,52.1 
29 ,10.81 ,0.7495 ,5.305 ,52.1 
30 ,11.17 ,0.7495 ,5.329 ,52.3 
31 ,11.54 ,0.7495 ,5.316 ,52.2 
32 ,11.91 ,0.7495 ,5.309 ,52.1 
33 ,12.28 ,0.7495 ,5.319 ,52.2 
34 ,12.64 ,0.7495 ,5.316 ,52.2 
35 ,13.03 ,0.7495 ,5.292 ,51.9 
36 ,13.41 ,0.7495 ,5.322 ,52.2 
37 ,13.82 ,0.7495 ,5.319 ,52.2 
38 ,14.18 ,0.7495 ,5.299 ,52.0 
39 ,14.55 ,0.7495 ,5.302 ,52.0 
40 ,14.96 ,0.7495 ,5.305 ,52.1 
41 ,15.33 ,0.7495 ,5.309 ,52.1 
42 ,15.70 ,0.7495 ,5.316 ,52.2 
43 ,16.08 ,0.7495 ,5.299 ,52.0 
44 ,16.44 ,0.7495 ,5.295 ,52.0 
45 ,16.82 ,0.7495 ,5.309 ,52.1 
46 ,17.19 ,0.7495 ,5.295 ,52.0 
47 ,17.55 ,0.7495 ,5.312 ,52.1 
48 ,17.93 ,0.7495 ,5.299 ,52.0 
49 ,18.32 ,0.7495 ,5.302 ,52.0 
50 ,18.69 ,0.7495 ,5.299 ,52.0 
51 ,19.08 ,0.7495 ,5.305 ,52.1 
52 ,19.44 ,0.7495 ,5.305 ,52.1 
53 ,19.84 ,0.7495 ,5.299 ,52.0 
54 ,20.23 ,0.7495 ,5.302 ,52.0 
55 ,20.60 ,0.7495 ,5.316 ,52.2 
56 ,21.00 ,0.7495 ,5.299 ,52.0 
57 ,21.39 ,0.7495 ,5.288 ,51.9 
58 ,21.80 ,0.7495 ,5.302 ,52.0 
59 ,22.18 ,0.7495 ,5.305 ,52.1 
60 ,22.58 ,0.7495 ,5.281 ,51.8 
61 ,22.95 ,0.7495 ,5.295 ,52.0 
62 ,23.34 ,0.7495 ,5.319 ,52.2 
63 ,23.71 ,0.7495 ,5.302 ,52.0 
64 ,24.07 ,0.7495 ,5.288 ,51.9 
65 ,24.45 ,0.7495 ,5.302 ,52.0 
66 ,24.83 ,0.7495 ,5.292 ,51.9 
67 ,25.22 ,0.7495 ,5.292 ,51.9 
68 ,25.58 ,0.7495 ,5.309 ,52.1 
69 ,25.95 ,0.7495 ,5.295 ,52.0 
70 ,26.33 ,0.7495 ,5.292 ,51.9 
71 ,26.70 ,0.7495 ,5.302 ,52.0 
72 ,27.06 ,0.7495 ,5.285 ,51.9 
73 ,27.43 ,0.7495 ,5.309 ,52.1 
74 ,27.80 ,0.7495 ,5.299 ,52.0 
75 ,28.18 ,0.7495 ,5.288 ,51.9 
76 ,28.57 ,0.7495 ,5.288 ,51.9 
77 ,28.94 ,0.7495 ,5.299 ,52.0 
78 ,29.33 ,0.7495 ,5.288 ,51.9 
79 ,29.70 ,0.7495 ,5.302 ,52.0 
80 ,30.06 ,0.7495 ,5.305 ,52.1 
81 ,30.43 ,0.7495 ,5.275 ,51.8 
82 ,30.82 ,0.7495 ,5.281 ,51.8 
83 ,31.18 ,0.7495 ,5.288 ,51.9 
84 ,31.57 ,0.7495 ,5.288 ,51.9 
85 ,31.96 ,0.7495 ,5.285 ,51.9 
86 ,32.33 ,0.7495 ,5.278 ,51.8 
87 ,32.71 ,0.7495 ,5.292 ,51.9 
88 ,33.08 ,0.7495 ,5.292 ,51.9 
89 ,33.46 ,0.7495 ,5.271 ,51.7 
90 ,33.82 ,0.7495 ,5.292 ,51.9 
91 ,34.20 ,0.7495 ,5.292 ,51.9 
92 ,34.58 ,0.7495 ,5.275 ,51.8 
93 ,34.94 ,0.7495 ,5.285 ,51.9 
94 ,35.32 ,0.7495 ,5.295 ,52.0 
95 ,35.69 ,0.7495 ,5.285 ,51.9 
96 ,36.06 ,0.7495 ,5.288 ,51.9 
97 ,36.43 ,0.7495 ,5.271 ,51.7 
98 ,36.80 ,0.7495 ,5.295 ,52.0 
99 ,37.16 ,0.7495 ,5.292 ,51.9 
100 ,37.56 ,0.7495 ,5.285 ,51.9 
