Data stamp = , 26-04-2022 23:09:35 295

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.6480 ,3.29999 ,0.58962 ,5.78531 
2 ,6.9827 ,3.09996 ,0.61357 ,6.02036 
3 ,10.3048 ,2.89992 ,0.59646 ,5.85247 
4 ,13.6254 ,2.69989 ,0.61015 ,5.98678 
5 ,16.9542 ,2.49985 ,0.60330 ,5.91962 
6 ,20.2701 ,2.29982 ,0.62042 ,6.08752 
7 ,23.6049 ,2.09978 ,0.59646 ,5.85247 
8 ,26.9315 ,1.89975 ,0.61699 ,6.05394 
9 ,30.2250 ,1.69971 ,0.61015 ,5.98678 
10 ,33.5587 ,1.49968 ,1.13374 ,11.12426 
11 ,35.8966 ,1.39966 ,1.65049 ,16.19458 
12 ,37.6349 ,1.34964 ,1.81817 ,17.83992 
13 ,39.3663 ,1.29962 ,1.92426 ,18.88085 
14 ,41.1045 ,1.24959 ,1.94822 ,19.11590 
15 ,42.8660 ,1.19957 ,2.24252 ,22.00363 
16 ,44.6000 ,1.14955 ,2.51630 ,24.68989 
17 ,46.3314 ,1.09955 ,2.55052 ,25.02568 
18 ,48.0643 ,1.04953 ,2.93038 ,28.75287 
19 ,49.7829 ,0.99950 ,3.32735 ,32.64795 
20 ,51.5035 ,0.94948 ,3.64903 ,35.80431 
21 ,53.2240 ,0.89946 ,4.06654 ,39.90087 
22 ,54.9602 ,0.84943 ,4.46693 ,43.82953 
23 ,56.6846 ,0.79938 ,4.88101 ,47.89250 
24 ,58.4146 ,0.74939 ,5.38749 ,52.86209 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.7494 ,5.364 ,52.6 
2 ,0.46 ,0.7494 ,5.367 ,52.7 
3 ,0.85 ,0.7494 ,5.343 ,52.4 
4 ,1.22 ,0.7494 ,5.357 ,52.6 
5 ,1.59 ,0.7494 ,5.357 ,52.6 
6 ,1.96 ,0.7494 ,5.353 ,52.5 
7 ,2.33 ,0.7494 ,5.353 ,52.5 
8 ,2.69 ,0.7494 ,5.343 ,52.4 
9 ,3.05 ,0.7494 ,5.346 ,52.5 
10 ,3.43 ,0.7494 ,5.350 ,52.5 
11 ,3.79 ,0.7494 ,5.329 ,52.3 
12 ,4.17 ,0.7494 ,5.353 ,52.5 
13 ,4.55 ,0.7494 ,5.322 ,52.2 
14 ,4.92 ,0.7494 ,5.329 ,52.3 
15 ,5.30 ,0.7494 ,5.336 ,52.4 
16 ,5.66 ,0.7494 ,5.333 ,52.3 
17 ,6.06 ,0.7494 ,5.312 ,52.1 
18 ,6.43 ,0.7494 ,5.343 ,52.4 
19 ,6.79 ,0.7494 ,5.333 ,52.3 
20 ,7.17 ,0.7494 ,5.329 ,52.3 
21 ,7.57 ,0.7494 ,5.340 ,52.4 
22 ,7.95 ,0.7494 ,5.326 ,52.3 
23 ,8.35 ,0.7494 ,5.322 ,52.2 
24 ,8.72 ,0.7494 ,5.329 ,52.3 
25 ,9.13 ,0.7494 ,5.336 ,52.4 
26 ,9.50 ,0.7494 ,5.316 ,52.2 
27 ,9.91 ,0.7494 ,5.305 ,52.1 
28 ,10.30 ,0.7494 ,5.305 ,52.1 
29 ,10.65 ,0.7494 ,5.329 ,52.3 
30 ,11.05 ,0.7494 ,5.316 ,52.2 
31 ,11.42 ,0.7494 ,5.305 ,52.1 
32 ,11.80 ,0.7494 ,5.312 ,52.1 
33 ,12.21 ,0.7494 ,5.322 ,52.2 
34 ,12.60 ,0.7494 ,5.319 ,52.2 
35 ,12.99 ,0.7494 ,5.316 ,52.2 
36 ,13.37 ,0.7494 ,5.312 ,52.1 
37 ,13.75 ,0.7494 ,5.316 ,52.2 
38 ,14.11 ,0.7494 ,5.312 ,52.1 
39 ,14.49 ,0.7494 ,5.309 ,52.1 
40 ,14.85 ,0.7494 ,5.312 ,52.1 
41 ,15.22 ,0.7494 ,5.309 ,52.1 
42 ,15.61 ,0.7494 ,5.309 ,52.1 
43 ,16.02 ,0.7494 ,5.322 ,52.2 
44 ,16.39 ,0.7494 ,5.302 ,52.0 
45 ,16.75 ,0.7494 ,5.319 ,52.2 
46 ,17.13 ,0.7494 ,5.299 ,52.0 
47 ,17.50 ,0.7494 ,5.319 ,52.2 
48 ,17.87 ,0.7494 ,5.316 ,52.2 
49 ,18.23 ,0.7494 ,5.302 ,52.0 
50 ,18.59 ,0.7494 ,5.305 ,52.1 
51 ,18.96 ,0.7494 ,5.292 ,51.9 
52 ,19.34 ,0.7494 ,5.316 ,52.2 
53 ,19.73 ,0.7494 ,5.281 ,51.8 
54 ,20.08 ,0.7494 ,5.295 ,52.0 
55 ,20.48 ,0.7494 ,5.305 ,52.1 
56 ,20.86 ,0.7494 ,5.312 ,52.1 
57 ,21.23 ,0.7494 ,5.302 ,52.0 
58 ,21.60 ,0.7494 ,5.288 ,51.9 
59 ,21.97 ,0.7494 ,5.305 ,52.1 
60 ,22.35 ,0.7494 ,5.295 ,52.0 
61 ,22.71 ,0.7494 ,5.302 ,52.0 
62 ,23.08 ,0.7494 ,5.305 ,52.1 
63 ,23.46 ,0.7494 ,5.302 ,52.0 
64 ,23.82 ,0.7494 ,5.309 ,52.1 
65 ,24.19 ,0.7494 ,5.278 ,51.8 
66 ,24.56 ,0.7494 ,5.295 ,52.0 
67 ,24.93 ,0.7494 ,5.309 ,52.1 
68 ,25.29 ,0.7494 ,5.302 ,52.0 
69 ,25.67 ,0.7494 ,5.309 ,52.1 
70 ,26.05 ,0.7494 ,5.302 ,52.0 
71 ,26.42 ,0.7494 ,5.288 ,51.9 
72 ,26.77 ,0.7494 ,5.302 ,52.0 
73 ,27.16 ,0.7494 ,5.285 ,51.9 
74 ,27.56 ,0.7494 ,5.312 ,52.1 
75 ,27.96 ,0.7494 ,5.281 ,51.8 
76 ,28.33 ,0.7494 ,5.299 ,52.0 
77 ,28.71 ,0.7494 ,5.302 ,52.0 
78 ,29.09 ,0.7494 ,5.295 ,52.0 
79 ,29.46 ,0.7494 ,5.285 ,51.9 
80 ,29.85 ,0.7494 ,5.305 ,52.1 
81 ,30.22 ,0.7494 ,5.285 ,51.9 
82 ,30.59 ,0.7494 ,5.299 ,52.0 
83 ,30.95 ,0.7494 ,5.295 ,52.0 
84 ,31.33 ,0.7494 ,5.295 ,52.0 
85 ,31.71 ,0.7494 ,5.305 ,52.1 
86 ,32.12 ,0.7494 ,5.295 ,52.0 
87 ,32.50 ,0.7494 ,5.299 ,52.0 
88 ,32.87 ,0.7494 ,5.299 ,52.0 
89 ,33.25 ,0.7494 ,5.281 ,51.8 
90 ,33.63 ,0.7494 ,5.299 ,52.0 
91 ,34.00 ,0.7494 ,5.295 ,52.0 
92 ,34.36 ,0.7494 ,5.275 ,51.8 
93 ,34.75 ,0.7494 ,5.292 ,51.9 
94 ,35.12 ,0.7494 ,5.299 ,52.0 
95 ,35.51 ,0.7494 ,5.281 ,51.8 
96 ,35.90 ,0.7494 ,5.278 ,51.8 
97 ,36.27 ,0.7494 ,5.271 ,51.7 
98 ,36.66 ,0.7494 ,5.288 ,51.9 
99 ,37.03 ,0.7494 ,5.271 ,51.7 
100 ,37.39 ,0.7494 ,5.281 ,51.8 
