Data stamp = , 27-04-2022 20:51:41 376

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.6619 ,3.29999 ,0.61357 ,6.02036 
2 ,7.0300 ,3.09993 ,0.61015 ,5.98678 
3 ,10.3761 ,2.89992 ,0.61699 ,6.05394 
4 ,13.7095 ,2.69989 ,0.61357 ,6.02036 
5 ,17.0166 ,2.49985 ,0.62042 ,6.08752 
6 ,20.3371 ,2.29982 ,0.60330 ,5.91962 
7 ,23.6493 ,2.09978 ,0.59646 ,5.85247 
8 ,26.9793 ,1.89975 ,0.62042 ,6.08752 
9 ,30.3046 ,1.69971 ,0.61015 ,5.98678 
10 ,33.6159 ,1.49968 ,1.09952 ,10.78848 
11 ,35.9221 ,1.39966 ,1.61969 ,15.89238 
12 ,37.6588 ,1.34967 ,1.80106 ,17.67203 
13 ,39.3961 ,1.29964 ,1.88319 ,18.47791 
14 ,41.1189 ,1.24962 ,1.90715 ,18.71296 
15 ,42.8488 ,1.19960 ,2.23568 ,21.93647 
16 ,44.6011 ,1.14957 ,2.49918 ,24.52200 
17 ,46.3227 ,1.09955 ,2.66003 ,26.10018 
18 ,48.0395 ,1.04953 ,2.93038 ,28.75287 
19 ,49.7905 ,0.99950 ,3.26917 ,32.07712 
20 ,51.5443 ,0.94948 ,3.66272 ,35.93863 
21 ,53.2776 ,0.89946 ,4.04600 ,39.69940 
22 ,55.0179 ,0.84943 ,4.47378 ,43.89668 
23 ,56.7384 ,0.79938 ,4.91866 ,48.26186 
24 ,58.4601 ,0.74939 ,5.34985 ,52.49273 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.7494 ,5.340 ,52.4 
2 ,0.41 ,0.7494 ,5.329 ,52.3 
3 ,0.77 ,0.7494 ,5.333 ,52.3 
4 ,1.14 ,0.7494 ,5.333 ,52.3 
5 ,1.53 ,0.7494 ,5.319 ,52.2 
6 ,1.89 ,0.7494 ,5.319 ,52.2 
7 ,2.25 ,0.7494 ,5.309 ,52.1 
8 ,2.61 ,0.7494 ,5.309 ,52.1 
9 ,2.98 ,0.7494 ,5.319 ,52.2 
10 ,3.37 ,0.7494 ,5.299 ,52.0 
11 ,3.74 ,0.7494 ,5.295 ,52.0 
12 ,4.11 ,0.7494 ,5.322 ,52.2 
13 ,4.49 ,0.7494 ,5.292 ,51.9 
14 ,4.86 ,0.7494 ,5.288 ,51.9 
15 ,5.24 ,0.7494 ,5.312 ,52.1 
16 ,5.62 ,0.7494 ,5.295 ,52.0 
17 ,6.00 ,0.7494 ,5.288 ,51.9 
18 ,6.37 ,0.7494 ,5.288 ,51.9 
19 ,6.78 ,0.7494 ,5.288 ,51.9 
20 ,7.16 ,0.7494 ,5.295 ,52.0 
21 ,7.52 ,0.7494 ,5.281 ,51.8 
22 ,7.88 ,0.7494 ,5.309 ,52.1 
23 ,8.28 ,0.7494 ,5.292 ,51.9 
24 ,8.64 ,0.7494 ,5.288 ,51.9 
25 ,9.02 ,0.7494 ,5.281 ,51.8 
26 ,9.40 ,0.7494 ,5.285 ,51.9 
27 ,9.78 ,0.7494 ,5.268 ,51.7 
28 ,10.17 ,0.7494 ,5.271 ,51.7 
29 ,10.55 ,0.7494 ,5.285 ,51.9 
30 ,10.95 ,0.7494 ,5.295 ,52.0 
31 ,11.32 ,0.7494 ,5.278 ,51.8 
32 ,11.71 ,0.7494 ,5.288 ,51.9 
33 ,12.08 ,0.7494 ,5.292 ,51.9 
34 ,12.44 ,0.7494 ,5.285 ,51.9 
35 ,12.82 ,0.7494 ,5.275 ,51.8 
36 ,13.19 ,0.7494 ,5.278 ,51.8 
37 ,13.58 ,0.7494 ,5.285 ,51.9 
38 ,13.97 ,0.7494 ,5.268 ,51.7 
39 ,14.34 ,0.7494 ,5.268 ,51.7 
40 ,14.71 ,0.7494 ,5.281 ,51.8 
41 ,15.08 ,0.7494 ,5.264 ,51.7 
42 ,15.46 ,0.7494 ,5.275 ,51.8 
43 ,15.82 ,0.7494 ,5.278 ,51.8 
44 ,16.18 ,0.7494 ,5.271 ,51.7 
45 ,16.56 ,0.7494 ,5.278 ,51.8 
46 ,16.94 ,0.7494 ,5.275 ,51.8 
47 ,17.33 ,0.7494 ,5.251 ,51.5 
48 ,17.70 ,0.7494 ,5.278 ,51.8 
49 ,18.08 ,0.7494 ,5.271 ,51.7 
50 ,18.46 ,0.7494 ,5.271 ,51.7 
51 ,18.86 ,0.7494 ,5.257 ,51.6 
52 ,19.24 ,0.7494 ,5.264 ,51.7 
53 ,19.61 ,0.7494 ,5.278 ,51.8 
54 ,19.99 ,0.7494 ,5.264 ,51.7 
55 ,20.35 ,0.7494 ,5.247 ,51.5 
56 ,20.73 ,0.7494 ,5.251 ,51.5 
57 ,21.12 ,0.7494 ,5.268 ,51.7 
58 ,21.50 ,0.7494 ,5.257 ,51.6 
59 ,21.87 ,0.7494 ,5.251 ,51.5 
60 ,22.25 ,0.7494 ,5.275 ,51.8 
61 ,22.63 ,0.7494 ,5.261 ,51.6 
62 ,23.01 ,0.7494 ,5.251 ,51.5 
63 ,23.38 ,0.7494 ,5.275 ,51.8 
64 ,23.74 ,0.7494 ,5.251 ,51.5 
65 ,24.15 ,0.7494 ,5.254 ,51.6 
66 ,24.52 ,0.7494 ,5.247 ,51.5 
67 ,24.91 ,0.7494 ,5.268 ,51.7 
68 ,25.28 ,0.7494 ,5.254 ,51.6 
69 ,25.65 ,0.7494 ,5.244 ,51.5 
70 ,26.05 ,0.7494 ,5.251 ,51.5 
71 ,26.41 ,0.7494 ,5.257 ,51.6 
72 ,26.80 ,0.7494 ,5.257 ,51.6 
73 ,27.17 ,0.7494 ,5.247 ,51.5 
74 ,27.54 ,0.7494 ,5.244 ,51.5 
75 ,27.90 ,0.7494 ,5.247 ,51.5 
76 ,28.29 ,0.7494 ,5.264 ,51.7 
77 ,28.68 ,0.7494 ,5.261 ,51.6 
78 ,29.04 ,0.7494 ,5.251 ,51.5 
79 ,29.41 ,0.7494 ,5.268 ,51.7 
80 ,29.78 ,0.7494 ,5.244 ,51.5 
81 ,30.16 ,0.7494 ,5.240 ,51.4 
82 ,30.55 ,0.7494 ,5.244 ,51.5 
83 ,30.95 ,0.7494 ,5.268 ,51.7 
84 ,31.33 ,0.7494 ,5.251 ,51.5 
85 ,31.70 ,0.7494 ,5.244 ,51.5 
86 ,32.09 ,0.7494 ,5.261 ,51.6 
87 ,32.47 ,0.7494 ,5.261 ,51.6 
88 ,32.84 ,0.7494 ,5.257 ,51.6 
89 ,33.22 ,0.7494 ,5.251 ,51.5 
90 ,33.62 ,0.7494 ,5.251 ,51.5 
91 ,33.99 ,0.7494 ,5.264 ,51.7 
92 ,34.37 ,0.7494 ,5.240 ,51.4 
93 ,34.74 ,0.7494 ,5.254 ,51.6 
94 ,35.13 ,0.7494 ,5.240 ,51.4 
95 ,35.51 ,0.7494 ,5.264 ,51.7 
96 ,35.89 ,0.7494 ,5.237 ,51.4 
97 ,36.27 ,0.7494 ,5.244 ,51.5 
98 ,36.64 ,0.7494 ,5.257 ,51.6 
99 ,37.01 ,0.7494 ,5.233 ,51.4 
100 ,37.39 ,0.7494 ,5.230 ,51.3 
