Data stamp = , 28-04-2022 05:20:07 378

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.74950 ,5.27456 ,51.75401 
2 ,0.2919 ,0.74969 ,5.26430 ,51.65327 
3 ,0.6440 ,0.75098 ,5.28141 ,51.82116 
4 ,0.8525 ,0.75286 ,5.27114 ,51.72043 
5 ,1.0440 ,0.75474 ,5.29510 ,51.95548 
6 ,1.2525 ,0.75672 ,5.25745 ,51.58611 
7 ,1.4442 ,0.75866 ,5.29167 ,51.92190 
8 ,1.6364 ,0.76067 ,5.25745 ,51.58611 
9 ,1.8284 ,0.76245 ,5.25403 ,51.55254 
10 ,2.0047 ,0.76437 ,5.24718 ,51.48538 
11 ,2.2128 ,0.76635 ,5.21296 ,51.14960 
12 ,2.4049 ,0.76826 ,5.21981 ,51.21675 
13 ,2.5966 ,0.77026 ,5.18559 ,50.88097 
14 ,2.7889 ,0.77210 ,5.15821 ,50.61234 
15 ,3.0130 ,0.77434 ,5.12399 ,50.27656 
16 ,3.2052 ,0.77625 ,5.12741 ,50.31014 
17 ,3.3971 ,0.77822 ,5.11030 ,50.14225 
18 ,3.5734 ,0.78005 ,5.07950 ,49.84004 
19 ,3.7812 ,0.78207 ,5.07950 ,49.84004 
20 ,3.9735 ,0.78399 ,5.03843 ,49.43710 
21 ,4.1654 ,0.78590 ,5.02474 ,49.30279 
22 ,4.3737 ,0.78795 ,5.00421 ,49.10132 
23 ,4.5656 ,0.78982 ,4.98026 ,48.86627 
24 ,4.7577 ,0.79176 ,4.97341 ,48.79911 
25 ,4.9659 ,0.79378 ,4.94603 ,48.53049 
26 ,5.1581 ,0.79584 ,4.94261 ,48.49691 
27 ,5.3500 ,0.79776 ,4.90497 ,48.12755 
28 ,5.5262 ,0.79954 ,4.90497 ,48.12755 
29 ,5.7341 ,0.80152 ,4.86390 ,47.72461 
30 ,5.9424 ,0.80367 ,4.85364 ,47.62387 
31 ,6.1663 ,0.80587 ,4.85364 ,47.62387 
32 ,6.3423 ,0.80768 ,4.82626 ,47.35525 
33 ,6.5347 ,0.80956 ,4.79204 ,47.01946 
34 ,6.7427 ,0.81164 ,4.78519 ,46.95231 
35 ,6.9345 ,0.81359 ,4.76124 ,46.71726 
36 ,7.1269 ,0.81558 ,4.75097 ,46.61653 
37 ,7.3350 ,0.81754 ,4.71675 ,46.28074 
38 ,7.5270 ,0.81951 ,4.70648 ,46.18001 
39 ,7.7031 ,0.82130 ,4.69622 ,46.07927 
40 ,7.9112 ,0.82323 ,4.66542 ,45.77707 
41 ,8.1032 ,0.82534 ,4.64488 ,45.57560 
42 ,8.2952 ,0.82716 ,4.62093 ,45.34055 
43 ,8.4714 ,0.82896 ,4.61408 ,45.27339 
44 ,8.6635 ,0.83087 ,4.61066 ,45.23981 
45 ,8.8562 ,0.83275 ,4.57986 ,44.93761 
46 ,9.0476 ,0.83470 ,4.57302 ,44.87045 
47 ,9.2395 ,0.83662 ,4.54906 ,44.63541 
48 ,9.4319 ,0.83850 ,4.52511 ,44.40036 
49 ,9.6237 ,0.84047 ,4.52511 ,44.40036 
50 ,9.7999 ,0.84228 ,4.50457 ,44.19889 
51 ,10.0081 ,0.84432 ,4.47378 ,43.89668 
52 ,10.1998 ,0.84623 ,4.45666 ,43.72879 
53 ,10.4242 ,0.84828 ,4.44640 ,43.62806 
54 ,10.6162 ,0.85035 ,4.40875 ,43.25870 
55 ,10.8082 ,0.85225 ,4.41560 ,43.32585 
56 ,11.0004 ,0.85416 ,4.37111 ,42.88933 
57 ,11.1925 ,0.85615 ,4.37453 ,42.92291 
58 ,11.3845 ,0.85815 ,4.33689 ,42.55355 
59 ,11.5607 ,0.85981 ,4.31978 ,42.38566 
60 ,11.7686 ,0.86181 ,4.30609 ,42.25135 
61 ,11.9606 ,0.86373 ,4.27871 ,41.98272 
62 ,12.1365 ,0.86566 ,4.27871 ,41.98272 
63 ,12.3289 ,0.86752 ,4.26502 ,41.84841 
64 ,12.5049 ,0.86927 ,4.24107 ,41.61336 
65 ,12.6971 ,0.87117 ,4.20000 ,41.21042 
66 ,12.8892 ,0.87306 ,4.21711 ,41.37831 
67 ,13.0970 ,0.87515 ,4.18289 ,41.04253 
68 ,13.2894 ,0.87704 ,4.18631 ,41.07611 
69 ,13.4649 ,0.87896 ,4.14525 ,40.67317 
70 ,13.6894 ,0.88093 ,4.12814 ,40.50527 
71 ,13.8815 ,0.88300 ,4.11103 ,40.33738 
72 ,14.0737 ,0.88491 ,4.09391 ,40.16949 
73 ,14.2657 ,0.88684 ,4.09049 ,40.13591 
74 ,14.4579 ,0.88877 ,4.05627 ,39.80013 
75 ,14.6337 ,0.89063 ,4.04943 ,39.73297 
76 ,14.8259 ,0.89243 ,4.02547 ,39.49793 
77 ,15.0019 ,0.89427 ,4.01178 ,39.36361 
78 ,15.1777 ,0.89602 ,3.98441 ,39.09499 
79 ,15.3542 ,0.89775 ,3.96387 ,38.89352 
80 ,15.5462 ,0.89963 ,3.96387 ,38.89352 
81 ,15.7383 ,0.90151 ,3.92623 ,38.52415 
82 ,15.9464 ,0.90368 ,3.93650 ,38.62489 
83 ,16.1381 ,0.90558 ,3.89543 ,38.22195 
84 ,16.3306 ,0.90749 ,3.89201 ,38.18837 
85 ,16.5224 ,0.90944 ,3.88174 ,38.08764 
86 ,16.7302 ,0.91147 ,3.84752 ,37.75185 
87 ,16.9225 ,0.91341 ,3.83725 ,37.65112 
88 ,17.1309 ,0.91545 ,3.82356 ,37.51681 
89 ,17.3230 ,0.91740 ,3.78934 ,37.18102 
90 ,17.5151 ,0.91934 ,3.77565 ,37.04671 
91 ,17.7072 ,0.92122 ,3.76539 ,36.94597 
92 ,17.8832 ,0.92313 ,3.74143 ,36.71093 
93 ,18.0751 ,0.92492 ,3.72774 ,36.57661 
94 ,18.2673 ,0.92680 ,3.71748 ,36.47588 
95 ,18.4433 ,0.92868 ,3.67299 ,36.03936 
96 ,18.6516 ,0.93074 ,3.67641 ,36.07294 
97 ,18.8431 ,0.93270 ,3.64561 ,35.77073 
98 ,19.0354 ,0.93450 ,3.62850 ,35.60284 
99 ,19.2275 ,0.93644 ,3.63534 ,35.67000 
100 ,19.4199 ,0.93836 ,3.59086 ,35.23348 
101 ,19.6113 ,0.94027 ,3.58059 ,35.13275 
102 ,19.8200 ,0.94231 ,3.58059 ,35.13275 
103 ,20.0278 ,0.94441 ,3.56006 ,34.93128 
104 ,20.2358 ,0.94649 ,3.53610 ,34.69623 
105 ,20.4283 ,0.94842 ,3.51557 ,34.49476 
106 ,20.6524 ,0.95060 ,3.49161 ,34.25971 
107 ,20.8609 ,0.95270 ,3.47792 ,34.12540 
108 ,21.0360 ,0.95467 ,3.46766 ,34.02466 
109 ,21.2284 ,0.95645 ,3.44370 ,33.78961 
110 ,21.4366 ,0.95843 ,3.41975 ,33.55457 
111 ,21.6286 ,0.96041 ,3.40606 ,33.42025 
112 ,21.8208 ,0.96240 ,3.38553 ,33.21878 
113 ,22.0289 ,0.96448 ,3.38210 ,33.18520 
114 ,22.2048 ,0.96629 ,3.35130 ,32.88300 
115 ,22.3969 ,0.96811 ,3.33419 ,32.71511 
116 ,22.5732 ,0.96996 ,3.32051 ,32.58080 
117 ,22.7969 ,0.97212 ,3.28628 ,32.24501 
118 ,23.0052 ,0.97420 ,3.27944 ,32.17786 
119 ,23.1811 ,0.97604 ,3.25891 ,31.97639 
120 ,23.3895 ,0.97796 ,3.24522 ,31.84207 
121 ,23.5975 ,0.98012 ,3.22468 ,31.64060 
122 ,23.7736 ,0.98200 ,3.21784 ,31.57345 
123 ,23.9656 ,0.98381 ,3.18704 ,31.27124 
124 ,24.1578 ,0.98572 ,3.16993 ,31.10335 
125 ,24.3335 ,0.98760 ,3.16309 ,31.03619 
126 ,24.5258 ,0.98936 ,3.12886 ,30.70041 
127 ,24.7020 ,0.99124 ,3.11175 ,30.53252 
128 ,24.9100 ,0.99319 ,3.11175 ,30.53252 
129 ,25.1020 ,0.99516 ,3.07411 ,30.16316 
130 ,25.2782 ,0.99695 ,3.05358 ,29.96169 
131 ,25.4862 ,0.99899 ,3.06726 ,30.09600 
132 ,25.6783 ,1.00092 ,3.02962 ,29.72664 
133 ,25.8544 ,1.00277 ,3.01593 ,29.59233 
134 ,26.0461 ,1.00465 ,2.99882 ,29.42444 
135 ,26.2226 ,1.00644 ,2.97829 ,29.22297 
136 ,26.4147 ,1.00831 ,2.97144 ,29.15581 
137 ,26.6064 ,1.01020 ,2.95091 ,28.95434 
138 ,26.8149 ,1.01230 ,2.93380 ,28.78645 
139 ,27.0068 ,1.01431 ,2.89273 ,28.38351 
140 ,27.1830 ,1.01602 ,2.88589 ,28.31635 
141 ,27.3592 ,1.01778 ,2.86878 ,28.14846 
142 ,27.5507 ,1.01963 ,2.86193 ,28.08130 
143 ,27.7434 ,1.02160 ,2.83798 ,27.84625 
144 ,27.9352 ,1.02360 ,2.83798 ,27.84625 
145 ,28.1108 ,1.02532 ,2.80718 ,27.54405 
146 ,28.3029 ,1.02713 ,2.77638 ,27.24185 
147 ,28.4952 ,1.02909 ,2.78322 ,27.30900 
148 ,28.7033 ,1.03128 ,2.75927 ,27.07395 
149 ,28.9117 ,1.03317 ,2.74216 ,26.90606 
150 ,29.1198 ,1.03527 ,2.71820 ,26.67101 
151 ,29.3118 ,1.03727 ,2.71136 ,26.60386 
152 ,29.5039 ,1.03918 ,2.68056 ,26.30165 
153 ,29.6956 ,1.04119 ,2.67372 ,26.23450 
154 ,29.8881 ,1.04300 ,2.64976 ,25.99945 
155 ,30.0959 ,1.04510 ,2.62923 ,25.79798 
156 ,30.2882 ,1.04698 ,2.61212 ,25.63009 
157 ,30.4803 ,1.04894 ,2.60185 ,25.52935 
158 ,30.6724 ,1.05084 ,2.58474 ,25.36146 
159 ,30.8805 ,1.05291 ,2.55736 ,25.09283 
160 ,31.0886 ,1.05498 ,2.54367 ,24.95852 
161 ,31.2967 ,1.05711 ,2.52656 ,24.79063 
162 ,31.4887 ,1.05893 ,2.49918 ,24.52200 
163 ,31.6648 ,1.06084 ,2.48207 ,24.35411 
164 ,31.8571 ,1.06266 ,2.48550 ,24.38769 
165 ,32.0651 ,1.06474 ,2.44785 ,24.01833 
166 ,32.2730 ,1.06687 ,2.44785 ,24.01833 
167 ,32.4493 ,1.06865 ,2.43416 ,23.88402 
168 ,32.6573 ,1.07063 ,2.41705 ,23.71612 
169 ,32.8493 ,1.07263 ,2.38968 ,23.44750 
170 ,33.0412 ,1.07451 ,2.37256 ,23.27961 
171 ,33.2334 ,1.07648 ,2.36914 ,23.24603 
172 ,33.4256 ,1.07831 ,2.33492 ,22.91024 
173 ,33.6337 ,1.08043 ,2.33150 ,22.87667 
174 ,33.8256 ,1.08234 ,2.30412 ,22.60804 
175 ,34.0017 ,1.08420 ,2.28017 ,22.37299 
176 ,34.1939 ,1.08607 ,2.28701 ,22.44015 
177 ,34.4020 ,1.08815 ,2.25963 ,22.17152 
178 ,34.5941 ,1.09008 ,2.25963 ,22.17152 
179 ,34.7861 ,1.09209 ,2.22883 ,21.86932 
180 ,34.9781 ,1.09382 ,2.22541 ,21.83574 
181 ,35.1858 ,1.09597 ,2.19119 ,21.49996 
182 ,35.3784 ,1.09787 ,2.18092 ,21.39922 
183 ,35.5863 ,1.09999 ,2.15697 ,21.16417 
184 ,35.7945 ,1.10194 ,2.16381 ,21.23133 
185 ,36.0186 ,1.10417 ,2.12275 ,20.82839 
186 ,36.2102 ,1.10618 ,2.10906 ,20.69408 
187 ,36.4189 ,1.10818 ,2.10564 ,20.66050 
188 ,36.6269 ,1.11037 ,2.07141 ,20.32472 
189 ,36.8350 ,1.11241 ,2.07826 ,20.39187 
190 ,37.0108 ,1.11433 ,2.04746 ,20.08967 
191 ,37.2031 ,1.11617 ,2.03377 ,19.95535 
192 ,37.3952 ,1.11803 ,2.03035 ,19.92178 
193 ,37.5708 ,1.11987 ,2.02350 ,19.85462 
194 ,37.7630 ,1.12172 ,1.99955 ,19.61957 
195 ,37.9556 ,1.12363 ,1.98244 ,19.45168 
196 ,38.1636 ,1.12573 ,1.96190 ,19.25021 
197 ,38.3558 ,1.12764 ,1.95848 ,19.21663 
198 ,38.5474 ,1.12961 ,1.94479 ,19.08232 
199 ,38.7397 ,1.13154 ,1.91399 ,18.78011 
200 ,38.9478 ,1.13358 ,1.89688 ,18.61222 
201 ,39.1400 ,1.13545 ,1.90715 ,18.71296 
202 ,39.3479 ,1.13759 ,1.87635 ,18.41075 
203 ,39.5237 ,1.13934 ,1.85582 ,18.20928 
204 ,39.7322 ,1.14128 ,1.86266 ,18.27644 
205 ,39.9402 ,1.14347 ,1.83528 ,18.00781 
206 ,40.1324 ,1.14538 ,1.82160 ,17.87350 
207 ,40.3405 ,1.14753 ,1.81133 ,17.77276 
208 ,40.5325 ,1.14940 ,1.79422 ,17.60487 
209 ,40.7245 ,1.15128 ,1.76342 ,17.30267 
210 ,40.9327 ,1.15342 ,1.75657 ,17.23551 
211 ,41.1247 ,1.15529 ,1.73262 ,17.00046 
212 ,41.3327 ,1.15739 ,1.72920 ,16.96689 
213 ,41.5249 ,1.15933 ,1.70182 ,16.69826 
214 ,41.7165 ,1.16119 ,1.70866 ,16.76542 
215 ,41.9089 ,1.16312 ,1.67102 ,16.39605 
216 ,42.0847 ,1.16501 ,1.67444 ,16.42963 
217 ,42.2768 ,1.16680 ,1.67102 ,16.39605 
218 ,42.4688 ,1.16874 ,1.62995 ,15.99311 
219 ,42.6449 ,1.17062 ,1.62995 ,15.99311 
220 ,42.8210 ,1.17240 ,1.62311 ,15.92596 
221 ,43.0131 ,1.17418 ,1.60942 ,15.79164 
222 ,43.2054 ,1.17615 ,1.58204 ,15.52302 
223 ,43.4136 ,1.17819 ,1.58204 ,15.52302 
224 ,43.6217 ,1.18030 ,1.55467 ,15.25439 
225 ,43.8135 ,1.18218 ,1.54782 ,15.18724 
226 ,44.0060 ,1.18410 ,1.52729 ,14.98577 
227 ,44.2140 ,1.18622 ,1.53071 ,15.01934 
228 ,44.4222 ,1.18827 ,1.51360 ,14.85145 
229 ,44.6302 ,1.19030 ,1.49991 ,14.71714 
230 ,44.8383 ,1.19244 ,1.47253 ,14.44851 
231 ,45.0462 ,1.19447 ,1.46227 ,14.34778 
232 ,45.2384 ,1.19651 ,1.46227 ,14.34778 
233 ,45.4306 ,1.19837 ,1.42462 ,13.97842 
234 ,45.6226 ,1.20028 ,1.41778 ,13.91126 
235 ,45.8305 ,1.20235 ,1.40409 ,13.77695 
236 ,46.0064 ,1.20415 ,1.38356 ,13.57548 
237 ,46.1989 ,1.20613 ,1.39725 ,13.70979 
238 ,46.4068 ,1.20810 ,1.36645 ,13.40759 
239 ,46.5989 ,1.20999 ,1.36303 ,13.37401 
240 ,46.8071 ,1.21221 ,1.33223 ,13.07180 
241 ,47.0149 ,1.21422 ,1.32538 ,13.00465 
242 ,47.1912 ,1.21605 ,1.31854 ,12.93749 
243 ,47.3831 ,1.21792 ,1.31512 ,12.90391 
