Data stamp = , 29-04-2022 00:13:43 930

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.6708 ,3.29999 ,0.59304 ,5.81889 
2 ,7.0065 ,3.09996 ,0.59646 ,5.85247 
3 ,10.3159 ,2.89992 ,0.59646 ,5.85247 
4 ,13.6290 ,2.69989 ,0.57251 ,5.61742 
5 ,16.9482 ,2.49985 ,0.59304 ,5.81889 
6 ,20.2744 ,2.29982 ,0.58277 ,5.71815 
7 ,23.5794 ,2.09978 ,0.57593 ,5.65100 
8 ,26.8854 ,1.89975 ,0.58277 ,5.71815 
9 ,30.2237 ,1.69971 ,0.57935 ,5.68458 
10 ,33.5786 ,1.49968 ,1.08925 ,10.68774 
11 ,35.9159 ,1.39969 ,1.61284 ,15.82522 
12 ,37.6478 ,1.34967 ,1.78737 ,17.53772 
13 ,39.4080 ,1.29964 ,1.77711 ,17.43698 
14 ,41.1652 ,1.24962 ,2.06457 ,20.25756 
15 ,42.9089 ,1.19963 ,2.17066 ,21.29849 
16 ,44.6586 ,1.14963 ,2.47523 ,24.28696 
17 ,46.3679 ,1.09964 ,2.66003 ,26.10018 
18 ,48.1057 ,1.04962 ,2.89958 ,28.45066 
19 ,49.8179 ,0.99959 ,3.29997 ,32.37933 
20 ,51.5533 ,0.94960 ,3.66614 ,35.97220 
21 ,53.2948 ,0.89955 ,4.06654 ,39.90087 
22 ,55.0393 ,0.84955 ,4.50115 ,44.16531 
23 ,56.7683 ,0.79953 ,4.95972 ,48.66480 
24 ,58.4840 ,0.74950 ,5.40460 ,53.02998 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.02 ,0.7495 ,5.408 ,53.1 
2 ,0.43 ,0.7495 ,5.381 ,52.8 
3 ,0.82 ,0.7495 ,5.394 ,52.9 
4 ,1.18 ,0.7495 ,5.377 ,52.8 
5 ,1.56 ,0.7495 ,5.377 ,52.8 
6 ,1.92 ,0.7495 ,5.357 ,52.6 
7 ,2.30 ,0.7495 ,5.377 ,52.8 
8 ,2.67 ,0.7495 ,5.387 ,52.9 
9 ,3.03 ,0.7495 ,5.367 ,52.7 
10 ,3.41 ,0.7495 ,5.370 ,52.7 
11 ,3.82 ,0.7495 ,5.364 ,52.6 
12 ,4.18 ,0.7495 ,5.360 ,52.6 
13 ,4.59 ,0.7495 ,5.370 ,52.7 
14 ,4.96 ,0.7495 ,5.350 ,52.5 
15 ,5.33 ,0.7495 ,5.374 ,52.7 
16 ,5.70 ,0.7495 ,5.336 ,52.4 
17 ,6.07 ,0.7495 ,5.370 ,52.7 
18 ,6.46 ,0.7495 ,5.360 ,52.6 
19 ,6.82 ,0.7495 ,5.333 ,52.3 
20 ,7.19 ,0.7495 ,5.340 ,52.4 
21 ,7.56 ,0.7495 ,5.360 ,52.6 
22 ,7.93 ,0.7495 ,5.343 ,52.4 
23 ,8.29 ,0.7495 ,5.350 ,52.5 
24 ,8.67 ,0.7495 ,5.343 ,52.4 
25 ,9.02 ,0.7495 ,5.353 ,52.5 
26 ,9.41 ,0.7495 ,5.353 ,52.5 
27 ,9.80 ,0.7495 ,5.340 ,52.4 
28 ,10.16 ,0.7495 ,5.322 ,52.2 
29 ,10.56 ,0.7495 ,5.340 ,52.4 
30 ,10.93 ,0.7495 ,5.346 ,52.5 
31 ,11.31 ,0.7495 ,5.329 ,52.3 
32 ,11.70 ,0.7495 ,5.326 ,52.3 
33 ,12.10 ,0.7495 ,5.329 ,52.3 
34 ,12.49 ,0.7495 ,5.336 ,52.4 
35 ,12.88 ,0.7495 ,5.343 ,52.4 
36 ,13.23 ,0.7495 ,5.319 ,52.2 
37 ,13.63 ,0.7495 ,5.333 ,52.3 
38 ,14.02 ,0.7495 ,5.336 ,52.4 
39 ,14.38 ,0.7495 ,5.350 ,52.5 
40 ,14.76 ,0.7495 ,5.322 ,52.2 
41 ,15.13 ,0.7495 ,5.346 ,52.5 
42 ,15.50 ,0.7495 ,5.336 ,52.4 
43 ,15.87 ,0.7495 ,5.340 ,52.4 
44 ,16.23 ,0.7495 ,5.340 ,52.4 
45 ,16.64 ,0.7495 ,5.333 ,52.3 
46 ,17.02 ,0.7495 ,5.329 ,52.3 
47 ,17.39 ,0.7495 ,5.319 ,52.2 
48 ,17.75 ,0.7495 ,5.340 ,52.4 
49 ,18.12 ,0.7495 ,5.319 ,52.2 
50 ,18.49 ,0.7495 ,5.336 ,52.4 
51 ,18.89 ,0.7495 ,5.333 ,52.3 
52 ,19.26 ,0.7495 ,5.329 ,52.3 
53 ,19.64 ,0.7495 ,5.329 ,52.3 
54 ,20.02 ,0.7495 ,5.309 ,52.1 
55 ,20.40 ,0.7495 ,5.319 ,52.2 
56 ,20.78 ,0.7495 ,5.319 ,52.2 
57 ,21.15 ,0.7495 ,5.333 ,52.3 
58 ,21.54 ,0.7495 ,5.326 ,52.3 
59 ,21.91 ,0.7495 ,5.316 ,52.2 
60 ,22.27 ,0.7495 ,5.322 ,52.2 
61 ,22.64 ,0.7495 ,5.312 ,52.1 
62 ,23.01 ,0.7495 ,5.329 ,52.3 
63 ,23.38 ,0.7495 ,5.319 ,52.2 
64 ,23.76 ,0.7495 ,5.312 ,52.1 
65 ,24.16 ,0.7495 ,5.312 ,52.1 
66 ,24.56 ,0.7495 ,5.333 ,52.3 
67 ,24.93 ,0.7495 ,5.326 ,52.3 
68 ,25.30 ,0.7495 ,5.316 ,52.2 
69 ,25.68 ,0.7495 ,5.319 ,52.2 
70 ,26.05 ,0.7495 ,5.329 ,52.3 
71 ,26.43 ,0.7495 ,5.329 ,52.3 
72 ,26.82 ,0.7495 ,5.322 ,52.2 
73 ,27.19 ,0.7495 ,5.309 ,52.1 
74 ,27.55 ,0.7495 ,5.333 ,52.3 
75 ,27.92 ,0.7495 ,5.316 ,52.2 
76 ,28.30 ,0.7495 ,5.305 ,52.1 
77 ,28.69 ,0.7495 ,5.295 ,52.0 
78 ,29.09 ,0.7495 ,5.305 ,52.1 
79 ,29.44 ,0.7495 ,5.319 ,52.2 
80 ,29.83 ,0.7495 ,5.329 ,52.3 
81 ,30.22 ,0.7495 ,5.326 ,52.3 
82 ,30.60 ,0.7495 ,5.322 ,52.2 
83 ,30.98 ,0.7495 ,5.309 ,52.1 
84 ,31.35 ,0.7495 ,5.302 ,52.0 
85 ,31.75 ,0.7495 ,5.319 ,52.2 
86 ,32.13 ,0.7495 ,5.329 ,52.3 
87 ,32.50 ,0.7495 ,5.305 ,52.1 
88 ,32.86 ,0.7495 ,5.329 ,52.3 
89 ,33.23 ,0.7495 ,5.316 ,52.2 
90 ,33.60 ,0.7495 ,5.295 ,52.0 
91 ,33.99 ,0.7495 ,5.292 ,51.9 
92 ,34.35 ,0.7495 ,5.319 ,52.2 
93 ,34.73 ,0.7495 ,5.299 ,52.0 
94 ,35.11 ,0.7495 ,5.319 ,52.2 
95 ,35.48 ,0.7495 ,5.319 ,52.2 
96 ,35.83 ,0.7495 ,5.302 ,52.0 
97 ,36.20 ,0.7495 ,5.299 ,52.0 
98 ,36.59 ,0.7495 ,5.288 ,51.9 
99 ,36.96 ,0.7495 ,5.312 ,52.1 
100 ,37.34 ,0.7495 ,5.305 ,52.1 
