Data stamp = , 28-04-2022 21:54:28 182

Calibration Values: 
Slope = , 26.54 , g/V 
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.0000 ,0.74939 ,5.31221 ,52.12337 
2 ,0.2866 ,0.74959 ,5.32932 ,52.29126 
3 ,0.6388 ,0.75083 ,5.32247 ,52.22410 
4 ,0.8468 ,0.75270 ,5.32247 ,52.22410 
5 ,1.0391 ,0.75453 ,5.30536 ,52.05621 
6 ,1.2470 ,0.75657 ,5.32247 ,52.22410 
7 ,1.4393 ,0.75853 ,5.31563 ,52.15694 
8 ,1.6476 ,0.76064 ,5.31905 ,52.19052 
9 ,1.8399 ,0.76253 ,5.27798 ,51.78758 
10 ,2.0313 ,0.76446 ,5.28483 ,51.85474 
11 ,2.2236 ,0.76635 ,5.25745 ,51.58611 
12 ,2.3994 ,0.76820 ,5.24034 ,51.41822 
13 ,2.5917 ,0.77006 ,5.22665 ,51.28391 
14 ,2.7838 ,0.77189 ,5.19927 ,51.01528 
15 ,2.9759 ,0.77383 ,5.18559 ,50.88097 
16 ,3.1682 ,0.77577 ,5.17190 ,50.74666 
17 ,3.4083 ,0.77813 ,5.14452 ,50.47803 
18 ,3.6161 ,0.78026 ,5.12399 ,50.27656 
19 ,3.8085 ,0.78228 ,5.12056 ,50.24298 
20 ,4.0165 ,0.78428 ,5.08634 ,49.90720 
21 ,4.2086 ,0.78622 ,5.06581 ,49.70573 
22 ,4.4006 ,0.78814 ,5.04185 ,49.47068 
23 ,4.5927 ,0.79011 ,5.04185 ,49.47068 
24 ,4.7848 ,0.79190 ,5.01106 ,49.16848 
25 ,4.9928 ,0.79402 ,4.98710 ,48.93343 
26 ,5.1848 ,0.79594 ,4.97341 ,48.79911 
27 ,5.3770 ,0.79785 ,4.94603 ,48.53049 
28 ,5.5688 ,0.79983 ,4.94603 ,48.53049 
29 ,5.7771 ,0.80189 ,4.90155 ,48.09397 
30 ,5.9692 ,0.80387 ,4.89470 ,48.02681 
31 ,6.1613 ,0.80571 ,4.87759 ,47.85892 
32 ,6.3535 ,0.80769 ,4.86048 ,47.69103 
33 ,6.5454 ,0.80956 ,4.84337 ,47.52314 
34 ,6.7371 ,0.81149 ,4.81941 ,47.28809 
35 ,6.9296 ,0.81342 ,4.81257 ,47.22093 
36 ,7.1536 ,0.81553 ,4.77835 ,46.88515 
37 ,7.3297 ,0.81747 ,4.76808 ,46.78442 
38 ,7.5217 ,0.81931 ,4.74070 ,46.51579 
39 ,7.7300 ,0.82130 ,4.72017 ,46.31432 
40 ,7.9378 ,0.82348 ,4.69279 ,46.04569 
41 ,8.1301 ,0.82540 ,4.70648 ,46.18001 
42 ,8.3380 ,0.82738 ,4.66884 ,45.81065 
43 ,8.5464 ,0.82955 ,4.65173 ,45.64275 
44 ,8.7384 ,0.83151 ,4.63462 ,45.47486 
45 ,8.9299 ,0.83336 ,4.61066 ,45.23981 
46 ,9.1226 ,0.83533 ,4.59013 ,45.03835 
47 ,9.3145 ,0.83722 ,4.56617 ,44.80330 
48 ,9.5067 ,0.83914 ,4.56617 ,44.80330 
49 ,9.6988 ,0.84116 ,4.54222 ,44.56825 
50 ,9.8908 ,0.84306 ,4.51484 ,44.29962 
51 ,10.0670 ,0.84478 ,4.51484 ,44.29962 
52 ,10.2748 ,0.84687 ,4.49089 ,44.06457 
53 ,10.4832 ,0.84891 ,4.46693 ,43.82953 
54 ,10.6753 ,0.85088 ,4.43955 ,43.56090 
55 ,10.8834 ,0.85295 ,4.42244 ,43.39301 
56 ,11.0590 ,0.85481 ,4.40875 ,43.25870 
57 ,11.2515 ,0.85662 ,4.39164 ,43.09080 
58 ,11.4595 ,0.85870 ,4.38138 ,42.99007 
59 ,11.6354 ,0.86047 ,4.35058 ,42.68786 
60 ,11.8276 ,0.86239 ,4.34031 ,42.58713 
61 ,12.0036 ,0.86417 ,4.33004 ,42.48639 
62 ,12.1795 ,0.86598 ,4.29924 ,42.18419 
63 ,12.3718 ,0.86780 ,4.28898 ,42.08345 
64 ,12.5636 ,0.86971 ,4.28556 ,42.04988 
65 ,12.7564 ,0.87165 ,4.24107 ,41.61336 
66 ,12.9480 ,0.87357 ,4.22396 ,41.44547 
67 ,13.1402 ,0.87544 ,4.21369 ,41.34473 
68 ,13.3322 ,0.87739 ,4.19316 ,41.14326 
69 ,13.5404 ,0.87934 ,4.18631 ,41.07611 
70 ,13.7322 ,0.88141 ,4.14867 ,40.70674 
71 ,13.9243 ,0.88331 ,4.16236 ,40.84106 
72 ,14.1164 ,0.88522 ,4.11445 ,40.37096 
73 ,14.3083 ,0.88720 ,4.11445 ,40.37096 
74 ,14.5005 ,0.88912 ,4.10076 ,40.23665 
75 ,14.7088 ,0.89121 ,4.06996 ,39.93444 
76 ,14.9005 ,0.89307 ,4.05285 ,39.76655 
77 ,15.0769 ,0.89490 ,4.03916 ,39.63224 
78 ,15.2687 ,0.89676 ,4.00836 ,39.33003 
79 ,15.4286 ,0.89854 ,4.01520 ,39.39719 
80 ,15.6212 ,0.90027 ,4.00836 ,39.33003 
81 ,15.8293 ,0.90226 ,3.96729 ,38.92709 
82 ,16.0213 ,0.90433 ,3.95703 ,38.82636 
83 ,16.2134 ,0.90622 ,3.93650 ,38.62489 
84 ,16.4213 ,0.90831 ,3.93307 ,38.59131 
85 ,16.5815 ,0.91003 ,3.89543 ,38.22195 
86 ,16.7733 ,0.91177 ,3.87832 ,38.05406 
87 ,16.9657 ,0.91371 ,3.86805 ,37.95332 
88 ,17.1578 ,0.91562 ,3.84752 ,37.75185 
89 ,17.3657 ,0.91763 ,3.82699 ,37.55038 
90 ,17.5578 ,0.91967 ,3.80303 ,37.31534 
91 ,17.7659 ,0.92176 ,3.79276 ,37.21460 
92 ,17.9737 ,0.92378 ,3.76196 ,36.91240 
93 ,18.1502 ,0.92565 ,3.74143 ,36.71093 
94 ,18.3257 ,0.92744 ,3.74485 ,36.74450 
95 ,18.5179 ,0.92928 ,3.73117 ,36.61019 
96 ,18.6939 ,0.93115 ,3.69352 ,36.24083 
97 ,18.8865 ,0.93297 ,3.69352 ,36.24083 
98 ,19.0945 ,0.93505 ,3.66957 ,36.00578 
99 ,19.2866 ,0.93692 ,3.64219 ,35.73716 
100 ,19.4786 ,0.93884 ,3.65246 ,35.83789 
101 ,19.6707 ,0.94074 ,3.61139 ,35.43495 
102 ,19.8628 ,0.94265 ,3.60797 ,35.40137 
103 ,20.0548 ,0.94458 ,3.57717 ,35.09917 
104 ,20.2471 ,0.94654 ,3.56690 ,34.99843 
105 ,20.4551 ,0.94856 ,3.53610 ,34.69623 
106 ,20.6630 ,0.95055 ,3.51899 ,34.52834 
107 ,20.8550 ,0.95259 ,3.51557 ,34.49476 
108 ,21.0632 ,0.95458 ,3.48135 ,34.15898 
109 ,21.2715 ,0.95675 ,3.46081 ,33.95751 
110 ,21.4635 ,0.95865 ,3.47450 ,34.09182 
111 ,21.6716 ,0.96078 ,3.42317 ,33.58814 
112 ,21.8797 ,0.96276 ,3.43001 ,33.65530 
113 ,22.0718 ,0.96471 ,3.39237 ,33.28594 
114 ,22.2639 ,0.96672 ,3.38210 ,33.18520 
115 ,22.4719 ,0.96876 ,3.36499 ,33.01731 
116 ,22.6637 ,0.97069 ,3.35473 ,32.91658 
117 ,22.8401 ,0.97250 ,3.33077 ,32.68153 
118 ,23.0318 ,0.97433 ,3.31024 ,32.48006 
119 ,23.2243 ,0.97629 ,3.28971 ,32.27859 
120 ,23.4325 ,0.97833 ,3.26917 ,32.07712 
121 ,23.6244 ,0.98026 ,3.24864 ,31.87565 
122 ,23.8325 ,0.98233 ,3.23153 ,31.70776 
123 ,24.0244 ,0.98426 ,3.22126 ,31.60702 
124 ,24.2327 ,0.98636 ,3.18704 ,31.27124 
125 ,24.4406 ,0.98847 ,3.18362 ,31.23766 
126 ,24.6329 ,0.99042 ,3.16651 ,31.06977 
127 ,24.8246 ,0.99238 ,3.14597 ,30.86830 
128 ,25.0169 ,0.99420 ,3.13913 ,30.80115 
129 ,25.1766 ,0.99593 ,3.12544 ,30.66683 
130 ,25.3691 ,0.99773 ,3.10149 ,30.43178 
131 ,25.5773 ,0.99980 ,3.08780 ,30.29747 
132 ,25.7693 ,1.00176 ,3.05700 ,29.99527 
133 ,25.9450 ,1.00357 ,3.05015 ,29.92811 
134 ,26.1375 ,1.00542 ,3.04673 ,29.89453 
135 ,26.3291 ,1.00733 ,3.00567 ,29.49159 
136 ,26.5215 ,1.00924 ,2.98171 ,29.25654 
137 ,26.7137 ,1.01116 ,2.99540 ,29.39086 
138 ,26.9056 ,1.01309 ,2.93380 ,28.78645 
139 ,27.0818 ,1.01491 ,2.93380 ,28.78645 
140 ,27.2738 ,1.01681 ,2.92696 ,28.71929 
141 ,27.4495 ,1.01867 ,2.89616 ,28.41709 
142 ,27.6418 ,1.02043 ,2.89273 ,28.38351 
143 ,27.8337 ,1.02233 ,2.88589 ,28.31635 
144 ,28.0259 ,1.02424 ,2.84482 ,27.91341 
145 ,28.2023 ,1.02609 ,2.83114 ,27.77910 
146 ,28.3942 ,1.02793 ,2.82429 ,27.71194 
147 ,28.6024 ,1.03008 ,2.80376 ,27.51047 
148 ,28.8106 ,1.03214 ,2.79691 ,27.44332 
149 ,29.0184 ,1.03408 ,2.77296 ,27.20827 
150 ,29.2108 ,1.03612 ,2.74900 ,26.97322 
151 ,29.4028 ,1.03804 ,2.74216 ,26.90606 
152 ,29.5786 ,1.03997 ,2.72163 ,26.70459 
153 ,29.7710 ,1.04177 ,2.72163 ,26.70459 
154 ,29.9792 ,1.04377 ,2.68056 ,26.30165 
155 ,30.1708 ,1.04572 ,2.67372 ,26.23450 
156 ,30.3631 ,1.04762 ,2.64634 ,25.96587 
157 ,30.5552 ,1.04957 ,2.63607 ,25.86514 
158 ,30.7472 ,1.05147 ,2.61896 ,25.69724 
159 ,30.9392 ,1.05339 ,2.60527 ,25.56293 
160 ,31.1317 ,1.05533 ,2.59158 ,25.42862 
161 ,31.3556 ,1.05753 ,2.58132 ,25.32788 
162 ,31.5636 ,1.05961 ,2.55394 ,25.05926 
163 ,31.7554 ,1.06152 ,2.52314 ,24.75705 
164 ,31.9315 ,1.06346 ,2.51972 ,24.72347 
165 ,32.1236 ,1.06515 ,2.49234 ,24.45485 
166 ,32.3321 ,1.06722 ,2.48550 ,24.38769 
167 ,32.5239 ,1.06925 ,2.46496 ,24.18622 
168 ,32.7162 ,1.07120 ,2.45127 ,24.05191 
169 ,32.9240 ,1.07318 ,2.41705 ,23.71612 
170 ,33.1325 ,1.07536 ,2.43074 ,23.85044 
171 ,33.3241 ,1.07724 ,2.39994 ,23.54823 
172 ,33.5166 ,1.07912 ,2.38625 ,23.41392 
173 ,33.7087 ,1.08116 ,2.37256 ,23.27961 
174 ,33.9008 ,1.08302 ,2.34519 ,23.01098 
175 ,34.1087 ,1.08512 ,2.33834 ,22.94382 
176 ,34.3166 ,1.08718 ,2.32123 ,22.77593 
177 ,34.5085 ,1.08909 ,2.30412 ,22.60804 
178 ,34.7011 ,1.09100 ,2.27674 ,22.33941 
179 ,34.9091 ,1.09309 ,2.28017 ,22.37299 
180 ,35.0849 ,1.09497 ,2.23910 ,21.97005 
181 ,35.2772 ,1.09672 ,2.22883 ,21.86932 
182 ,35.4694 ,1.09871 ,2.22883 ,21.86932 
183 ,35.6772 ,1.10066 ,2.19803 ,21.56711 
184 ,35.8696 ,1.10270 ,2.20488 ,21.63427 
185 ,36.0618 ,1.10462 ,2.16723 ,21.26491 
186 ,36.2536 ,1.10652 ,2.15012 ,21.09702 
187 ,36.4458 ,1.10852 ,2.14670 ,21.06344 
188 ,36.6378 ,1.11040 ,2.12275 ,20.82839 
189 ,36.8299 ,1.11223 ,2.10564 ,20.66050 
190 ,37.0220 ,1.11423 ,2.09537 ,20.55976 
191 ,37.2297 ,1.11625 ,2.08510 ,20.45903 
192 ,37.4382 ,1.11844 ,2.05088 ,20.12325 
193 ,37.6462 ,1.12045 ,2.05088 ,20.12325 
194 ,37.8384 ,1.12239 ,2.02008 ,19.82104 
195 ,38.0303 ,1.12433 ,2.01666 ,19.78746 
196 ,38.2384 ,1.12630 ,1.98928 ,19.51884 
197 ,38.4303 ,1.12828 ,1.97559 ,19.38452 
198 ,38.6227 ,1.13019 ,1.96533 ,19.28379 
199 ,38.8145 ,1.13216 ,1.94137 ,19.04874 
200 ,39.0229 ,1.13424 ,1.95164 ,19.14948 
201 ,39.2308 ,1.13630 ,1.93795 ,19.01516 
202 ,39.4066 ,1.13813 ,1.92426 ,18.88085 
203 ,39.5989 ,1.14000 ,1.89004 ,18.54507 
204 ,39.8072 ,1.14202 ,1.88662 ,18.51149 
205 ,39.9992 ,1.14399 ,1.86951 ,18.34360 
206 ,40.1910 ,1.14590 ,1.84897 ,18.14213 
207 ,40.3835 ,1.14780 ,1.84897 ,18.14213 
208 ,40.5754 ,1.14969 ,1.81817 ,17.83992 
209 ,40.7672 ,1.15163 ,1.82502 ,17.90708 
210 ,40.9436 ,1.15344 ,1.81133 ,17.77276 
211 ,41.1356 ,1.15529 ,1.77711 ,17.43698 
212 ,41.3278 ,1.15727 ,1.78053 ,17.47056 
213 ,41.5356 ,1.15935 ,1.74973 ,17.16836 
214 ,41.7280 ,1.16126 ,1.73946 ,17.06762 
215 ,41.9360 ,1.16330 ,1.72578 ,16.93331 
216 ,42.1282 ,1.16521 ,1.70524 ,16.73184 
217 ,42.3202 ,1.16718 ,1.70182 ,16.69826 
218 ,42.5123 ,1.16913 ,1.68129 ,16.49679 
219 ,42.7040 ,1.17096 ,1.67444 ,16.42963 
220 ,42.8964 ,1.17297 ,1.66760 ,16.36248 
221 ,43.0886 ,1.17488 ,1.64707 ,16.16101 
222 ,43.2806 ,1.17677 ,1.64707 ,16.16101 
223 ,43.4887 ,1.17886 ,1.61627 ,15.85880 
224 ,43.6807 ,1.18077 ,1.60942 ,15.79164 
225 ,43.8728 ,1.18281 ,1.58204 ,15.52302 
226 ,44.0647 ,1.18453 ,1.59231 ,15.62375 
227 ,44.2572 ,1.18649 ,1.56493 ,15.35513 
228 ,44.4490 ,1.18855 ,1.56151 ,15.32155 
229 ,44.6412 ,1.19037 ,1.55467 ,15.25439 
230 ,44.8333 ,1.19227 ,1.51018 ,14.81787 
231 ,45.0253 ,1.19426 ,1.51360 ,14.85145 
232 ,45.2335 ,1.19632 ,1.48965 ,14.61640 
233 ,45.4416 ,1.19829 ,1.47938 ,14.51567 
234 ,45.6496 ,1.20050 ,1.45542 ,14.28062 
235 ,45.8254 ,1.20228 ,1.46227 ,14.34778 
236 ,46.0014 ,1.20413 ,1.43831 ,14.11273 
237 ,46.1774 ,1.20582 ,1.41436 ,13.87768 
238 ,46.3699 ,1.20760 ,1.41778 ,13.91126 
239 ,46.5620 ,1.20955 ,1.42120 ,13.94484 
240 ,46.7541 ,1.21146 ,1.36987 ,13.44116 
241 ,46.9462 ,1.21340 ,1.37329 ,13.47474 
242 ,47.1383 ,1.21532 ,1.37329 ,13.47474 
243 ,47.3303 ,1.21723 ,1.33565 ,13.10538 
