Data stamp = , 27-04-2022 04:36:40 923

Calibration Values: 
Slope = , 26.54  , g/V
Offset Voltage at no contact = , -0.501760 , V 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,3.6348 ,3.29999 ,0.61015 ,5.98678 
2 ,6.9868 ,3.09996 ,0.60330 ,5.91962 
3 ,10.3004 ,2.89992 ,0.59646 ,5.85247 
4 ,13.6298 ,2.69989 ,0.59646 ,5.85247 
5 ,16.9665 ,2.49985 ,0.60330 ,5.91962 
6 ,20.2912 ,2.29982 ,0.58962 ,5.78531 
7 ,23.5989 ,2.09981 ,0.61357 ,6.02036 
8 ,26.9006 ,1.89978 ,0.61357 ,6.02036 
9 ,30.2352 ,1.69974 ,0.60673 ,5.95320 
10 ,33.5598 ,1.49971 ,1.10979 ,10.88921 
11 ,35.8766 ,1.39969 ,1.61969 ,15.89238 
12 ,37.5926 ,1.34967 ,1.81133 ,17.77276 
13 ,39.3391 ,1.29964 ,1.87293 ,18.37717 
14 ,41.0904 ,1.24962 ,1.94137 ,19.04874 
15 ,42.8089 ,1.19960 ,2.25279 ,22.10437 
16 ,44.5324 ,1.14957 ,2.47523 ,24.28696 
17 ,46.2718 ,1.09955 ,2.60869 ,25.59651 
18 ,47.9818 ,1.04953 ,2.90985 ,28.55140 
19 ,49.7463 ,0.99950 ,3.30339 ,32.41290 
20 ,51.4624 ,0.94948 ,3.71063 ,36.40872 
21 ,53.1972 ,0.89946 ,4.08023 ,40.03518 
22 ,54.9317 ,0.84943 ,4.48746 ,44.03100 
23 ,56.6613 ,0.79938 ,4.91523 ,48.22828 
24 ,58.3882 ,0.74939 ,5.33616 ,52.35841 

Plateau measurements: 

No , Time , Stage Position ,   Mass , Force 
   ,  (s) ,      (mm)      ,   (g)  , (mN)  

1 ,0.01 ,0.7494 ,5.340 ,52.4 
2 ,0.41 ,0.7494 ,5.333 ,52.3 
3 ,0.77 ,0.7494 ,5.322 ,52.2 
4 ,1.14 ,0.7494 ,5.326 ,52.3 
5 ,1.51 ,0.7494 ,5.299 ,52.0 
6 ,1.88 ,0.7494 ,5.322 ,52.2 
7 ,2.26 ,0.7494 ,5.309 ,52.1 
8 ,2.66 ,0.7494 ,5.319 ,52.2 
9 ,3.03 ,0.7494 ,5.299 ,52.0 
10 ,3.42 ,0.7494 ,5.295 ,52.0 
11 ,3.83 ,0.7494 ,5.292 ,51.9 
12 ,4.19 ,0.7494 ,5.305 ,52.1 
13 ,4.58 ,0.7494 ,5.299 ,52.0 
14 ,4.97 ,0.7494 ,5.295 ,52.0 
15 ,5.34 ,0.7494 ,5.288 ,51.9 
16 ,5.73 ,0.7494 ,5.309 ,52.1 
17 ,6.08 ,0.7494 ,5.295 ,52.0 
18 ,6.48 ,0.7494 ,5.278 ,51.8 
19 ,6.86 ,0.7494 ,5.292 ,51.9 
20 ,7.23 ,0.7494 ,5.305 ,52.1 
21 ,7.61 ,0.7494 ,5.288 ,51.9 
22 ,8.01 ,0.7494 ,5.278 ,51.8 
23 ,8.38 ,0.7494 ,5.285 ,51.9 
24 ,8.75 ,0.7494 ,5.295 ,52.0 
25 ,9.13 ,0.7494 ,5.271 ,51.7 
26 ,9.49 ,0.7494 ,5.302 ,52.0 
27 ,9.88 ,0.7494 ,5.292 ,51.9 
28 ,10.28 ,0.7494 ,5.295 ,52.0 
29 ,10.66 ,0.7494 ,5.292 ,51.9 
30 ,11.03 ,0.7494 ,5.275 ,51.8 
31 ,11.39 ,0.7494 ,5.275 ,51.8 
32 ,11.79 ,0.7494 ,5.268 ,51.7 
33 ,12.16 ,0.7494 ,5.261 ,51.6 
34 ,12.54 ,0.7494 ,5.285 ,51.9 
35 ,12.91 ,0.7494 ,5.285 ,51.9 
36 ,13.29 ,0.7494 ,5.271 ,51.7 
37 ,13.66 ,0.7494 ,5.275 ,51.8 
38 ,14.03 ,0.7494 ,5.285 ,51.9 
39 ,14.42 ,0.7494 ,5.264 ,51.7 
40 ,14.79 ,0.7494 ,5.278 ,51.8 
41 ,15.15 ,0.7494 ,5.288 ,51.9 
42 ,15.52 ,0.7494 ,5.271 ,51.7 
43 ,15.92 ,0.7494 ,5.275 ,51.8 
44 ,16.29 ,0.7494 ,5.285 ,51.9 
45 ,16.66 ,0.7494 ,5.264 ,51.7 
46 ,17.04 ,0.7494 ,5.268 ,51.7 
47 ,17.42 ,0.7494 ,5.288 ,51.9 
48 ,17.80 ,0.7494 ,5.268 ,51.7 
49 ,18.16 ,0.7494 ,5.271 ,51.7 
50 ,18.54 ,0.7494 ,5.271 ,51.7 
51 ,18.93 ,0.7494 ,5.278 ,51.8 
52 ,19.33 ,0.7494 ,5.271 ,51.7 
53 ,19.69 ,0.7494 ,5.264 ,51.7 
54 ,20.05 ,0.7494 ,5.275 ,51.8 
55 ,20.42 ,0.7494 ,5.271 ,51.7 
56 ,20.78 ,0.7494 ,5.247 ,51.5 
57 ,21.15 ,0.7494 ,5.278 ,51.8 
58 ,21.54 ,0.7494 ,5.281 ,51.8 
59 ,21.94 ,0.7494 ,5.257 ,51.6 
60 ,22.31 ,0.7494 ,5.275 ,51.8 
61 ,22.68 ,0.7494 ,5.275 ,51.8 
62 ,23.05 ,0.7494 ,5.244 ,51.5 
63 ,23.42 ,0.7494 ,5.275 ,51.8 
64 ,23.82 ,0.7494 ,5.264 ,51.7 
65 ,24.21 ,0.7494 ,5.268 ,51.7 
66 ,24.59 ,0.7494 ,5.264 ,51.7 
67 ,24.96 ,0.7494 ,5.251 ,51.5 
68 ,25.35 ,0.7494 ,5.285 ,51.9 
69 ,25.72 ,0.7494 ,5.271 ,51.7 
70 ,26.09 ,0.7494 ,5.264 ,51.7 
71 ,26.50 ,0.7494 ,5.257 ,51.6 
72 ,26.86 ,0.7494 ,5.264 ,51.7 
73 ,27.25 ,0.7494 ,5.264 ,51.7 
74 ,27.64 ,0.7494 ,5.264 ,51.7 
75 ,28.02 ,0.7494 ,5.244 ,51.5 
76 ,28.39 ,0.7494 ,5.268 ,51.7 
77 ,28.76 ,0.7494 ,5.251 ,51.5 
78 ,29.15 ,0.7494 ,5.281 ,51.8 
79 ,29.54 ,0.7494 ,5.261 ,51.6 
80 ,29.94 ,0.7494 ,5.251 ,51.5 
81 ,30.32 ,0.7494 ,5.261 ,51.6 
82 ,30.73 ,0.7494 ,5.261 ,51.6 
83 ,31.13 ,0.7494 ,5.268 ,51.7 
84 ,31.51 ,0.7494 ,5.261 ,51.6 
85 ,31.88 ,0.7494 ,5.251 ,51.5 
86 ,32.28 ,0.7494 ,5.254 ,51.6 
87 ,32.65 ,0.7494 ,5.251 ,51.5 
88 ,33.03 ,0.7494 ,5.268 ,51.7 
89 ,33.39 ,0.7494 ,5.257 ,51.6 
90 ,33.78 ,0.7494 ,5.251 ,51.5 
91 ,34.15 ,0.7494 ,5.264 ,51.7 
92 ,34.52 ,0.7494 ,5.247 ,51.5 
93 ,34.88 ,0.7494 ,5.254 ,51.6 
94 ,35.24 ,0.7494 ,5.257 ,51.6 
95 ,35.60 ,0.7494 ,5.251 ,51.5 
96 ,36.01 ,0.7494 ,5.251 ,51.5 
97 ,36.38 ,0.7494 ,5.251 ,51.5 
98 ,36.76 ,0.7494 ,5.233 ,51.4 
99 ,37.15 ,0.7494 ,5.247 ,51.5 
100 ,37.53 ,0.7494 ,5.251 ,51.5 
