Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,6.816006,11.9184,229.4600
2.0,6.692657,11.9183,229.9600
3.0,6.619482,11.9183,230.4600
4.0,6.575235,11.9183,230.9600
5.0,6.528196,11.9182,231.4600
6.0,6.489629,11.9182,231.9600
7.0,6.466481,11.9182,232.4600
8.0,6.444002,11.9182,232.9600
9.0,6.426730,11.9182,233.4600
10.0,6.404408,11.9182,233.9600
11.0,6.383008,11.9181,234.4600
12.0,6.369335,11.9181,234.9600
13.0,6.354106,11.9181,235.4600
14.0,6.339427,11.9181,235.9600
15.0,6.329197,11.9181,236.4600
16.0,6.322936,11.9181,236.9600
17.0,6.315437,11.9181,237.4600
18.0,6.307286,11.9181,237.9600
19.0,6.298731,11.9181,238.4600
20.0,6.291105,11.9181,238.9600
21.0,6.282425,11.9181,239.4600
22.0,6.276199,11.9181,239.9600
23.0,6.272154,11.9181,240.4600
24.0,6.267378,11.9181,240.9600
25.0,6.262699,11.9181,241.4600
26.0,6.258847,11.9181,241.9600
27.0,6.253921,11.9181,242.4600
28.0,6.249482,11.9181,242.9600
29.0,6.245900,11.9181,243.4600
30.0,6.240935,11.9181,243.9600
31.0,6.237351,11.9181,244.4600
32.0,6.232244,11.9181,244.9600
33.0,6.228356,11.9181,245.4600
34.0,6.224334,11.9181,245.9600
35.0,6.221748,11.9181,246.4600
36.0,6.218768,11.9181,246.9600
37.0,6.215508,11.9181,247.4600
38.0,6.212711,11.9181,247.9600
39.0,6.211006,11.9181,248.4600
40.0,6.209091,11.9181,248.9600
