Point No.,Normal Force [N],Gap [mm],Time [s]
1,6.204312,11.9180,666.1740
2,6.204793,11.9180,666.1790
3,6.204620,11.9180,666.1840
4,6.204154,11.9180,666.1890
5,6.202091,11.9180,666.1940
6,6.197125,11.9180,666.1990
7,6.188315,11.9187,666.2040
8,6.180851,11.9186,666.2090
9,6.167781,11.9186,666.2130
10,6.129717,11.9205,666.2180
11,6.087479,11.9205,666.2230
12,5.987459,11.9242,666.2280
13,5.902348,11.9241,666.2330
14,5.751200,11.9284,666.2380
15,5.629862,11.9283,666.2430
16,5.435338,11.9332,666.2490
17,5.228138,11.9381,666.2540
18,5.088980,11.9380,666.2590
19,4.871812,11.9429,666.2640
20,4.733020,11.9428,666.2690
21,4.532925,11.9477,666.2740
22,4.407473,11.9476,666.2791
23,4.225378,11.9519,666.2841
24,4.113374,11.9518,666.2890
25,3.949348,11.9573,666.2940
26,3.841950,11.9573,666.2990
27,3.672551,11.9622,666.3040
28,3.563839,11.9621,666.3090
29,3.404975,11.9670,666.3140
30,3.304658,11.9669,666.3181
31,3.202778,11.9669,666.3231
32,3.060805,11.9712,666.3280
33,2.967449,11.9711,666.3330
34,2.835394,11.9767,666.3380
35,2.743451,11.9766,666.3430
36,2.617490,11.9815,666.3480
37,2.536293,11.9815,666.3530
38,2.430648,11.9864,666.3580
39,2.362899,11.9864,666.3630
40,2.274262,11.9913,666.3680
41,2.215581,11.9913,666.3730
42,2.137835,11.9963,666.3781
43,2.081150,11.9962,666.3831
44,2.006977,12.0012,666.3881
45,1.958915,12.0012,666.3930
46,1.902609,12.0055,666.3980
47,1.873299,12.0055,666.4030
48,1.865420,12.0105,666.4080
49,1.868539,12.0105,666.4130
50,1.897812,12.0155,666.4180
51,1.925326,12.0155,666.4230
52,1.990671,12.0206,666.4280
53,2.026097,12.0206,666.4330
54,2.072144,12.0256,666.4380
55,2.088553,12.0256,666.4431
56,2.110531,12.0312,666.4481
57,2.116774,12.0312,666.4530
58,2.132887,12.0363,666.4580
59,2.138775,12.0363,666.4630
