Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.082193,11.0418,2905
2.0,4.061532,11.0418,2905
3.0,4.050611,11.0418,2906
4.0,4.040933,11.0418,2906
5.0,4.034085,11.0418,2907
6.0,4.026411,11.0418,2907
7.0,4.023774,11.0418,2908
8.0,4.018661,11.0418,2908
9.0,4.016555,11.0418,2909
10.0,4.014625,11.0417,2909
11.0,4.011113,11.0417,2910
12.0,4.008786,11.0417,2910
13.0,4.006408,11.0417,2911
14.0,4.005931,11.0417,2911
15.0,4.004367,11.0417,2912
16.0,4.002801,11.0417,2912
17.0,4.001012,11.0417,2913
18.0,3.999970,11.0417,2913
19.0,3.998252,11.0417,2914
20.0,3.997271,11.0417,2914
21.0,3.995852,11.0417,2915
22.0,3.994355,11.0417,2915
23.0,3.993431,11.0417,2916
24.0,3.992716,11.0417,2916
25.0,3.991920,11.0417,2917
26.0,3.990731,11.0417,2917
27.0,3.989433,11.0417,2918
28.0,3.988573,11.0417,2918
29.0,3.988201,11.0417,2919
30.0,3.987855,11.0417,2919
31.0,3.987185,11.0417,2920
32.0,3.985894,11.0417,2920
33.0,3.985278,11.0417,2921
34.0,3.984246,11.0417,2921
35.0,3.984257,11.0417,2922
36.0,3.983264,11.0417,2922
37.0,3.983638,11.0417,2923
38.0,3.982552,11.0417,2923
39.0,3.982543,11.0417,2924
40.0,3.982062,11.0417,2924
