Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.398260,10.9932,2379
2.0,4.393970,10.9947,2379
3.0,4.335653,11.0026,2379
4.0,4.215085,11.0139,2379
5.0,4.072672,11.0264,2379
6.0,3.955438,11.0396,2379
7.0,3.847618,11.0512,2379
8.0,3.725978,11.0645,2379
9.0,3.618228,11.0761,2379
10.0,3.502181,11.0894,2379
11.0,3.398767,11.1010,2379
12.0,3.287262,11.1142,2379
13.0,3.186243,11.1258,2379
14.0,3.080582,11.1391,2379
15.0,2.987083,11.1507,2379
16.0,2.881794,11.1640,2379
17.0,2.789663,11.1756,2379
18.0,2.690068,11.1889,2379
19.0,2.598349,11.2005,2379
20.0,2.501898,11.2138,2379
21.0,2.409635,11.2254,2379
22.0,2.357159,11.2328,2379
23.0,2.235466,11.2503,2379
24.0,2.159201,11.2627,2379
25.0,2.071640,11.2752,2379
26.0,1.983932,11.2876,2379
27.0,1.892680,11.3001,2379
28.0,1.804570,11.3125,2379
29.0,1.711739,11.3250,2379
30.0,1.626146,11.3374,2379
31.0,1.535241,11.3499,2379
32.0,1.450022,11.3623,2379
33.0,1.356297,11.3748,2379
34.0,1.275069,11.3872,2380
35.0,1.189245,11.3997,2380
36.0,1.104634,11.4121,2380
37.0,1.020718,11.4246,2380
38.0,0.939973,11.4362,2380
39.0,0.852323,11.4495,2380
40.0,0.777941,11.4619,2380
41.0,0.691206,11.4744,2380
42.0,0.613599,11.4868,2380
43.0,0.525742,11.4984,2380
44.0,0.442641,11.5117,2380
45.0,0.366117,11.5242,2380
46.0,0.302739,11.5366,2380
47.0,0.234120,11.5491,2380
48.0,0.171510,11.5616,2380
49.0,0.104341,11.5732,2380
50.0,0.051533,11.5857,2380
51.0,-0.013001,11.5989,2380
52.0,-0.078063,11.6114,2380
53.0,-0.141605,11.6239,2380
54.0,-0.208781,11.6347,2380
55.0,-0.268318,11.6488,2380
56.0,-0.328047,11.6613,2380
57.0,-0.393208,11.6737,2380
58.0,-0.446604,11.6862,2380
59.0,-0.508122,11.6978,2380
60.0,-0.563096,11.7095,2380
61.0,-0.620822,11.7228,2380
62.0,-0.677709,11.7344,2380
63.0,-0.733179,11.7477,2380
64.0,-0.786930,11.7593,2380
65.0,-0.845058,11.7726,2380
66.0,-0.891570,11.7843,2380
67.0,-0.947777,11.7976,2380
68.0,-0.996033,11.8092,2380
69.0,-1.041978,11.8225,2380
70.0,-1.085552,11.8342,2380
71.0,-1.131267,11.8475,2380
