Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.022257,15.0157,2865
2.0,-0.021903,14.9656,2865
3.0,-0.024377,14.9154,2866
4.0,-0.022679,14.8654,2866
5.0,-0.021817,14.8153,2867
6.0,-0.021587,14.7652,2867
7.0,-0.023327,14.7149,2868
8.0,-0.022532,14.6648,2868
9.0,-0.022476,14.6146,2869
10.0,-0.022069,14.5644,2869
11.0,-0.023299,14.5141,2870
12.0,-0.023018,14.4640,2870
13.0,-0.023102,14.4137,2871
14.0,-0.021732,14.3635,2871
15.0,-0.021839,14.3132,2872
16.0,-0.024183,14.2632,2872
17.0,-0.023170,14.2129,2873
18.0,-0.024192,14.1627,2873
19.0,-0.023226,14.1125,2874
20.0,-0.022360,14.0624,2874
21.0,-0.024201,14.0123,2875
22.0,-0.023396,13.9622,2875
23.0,-0.022408,13.9120,2876
24.0,-0.023767,13.8619,2876
25.0,-0.024424,13.8118,2877
26.0,-0.023342,13.7618,2877
27.0,-0.023266,13.7114,2878
28.0,-0.022267,13.6612,2878
29.0,-0.022150,13.6112,2879
30.0,-0.024549,13.5609,2879
31.0,-0.022438,13.5106,2880
32.0,-0.024898,13.4604,2880
33.0,-0.024224,13.4103,2881
34.0,-0.023885,13.3601,2881
35.0,-0.023718,13.3097,2882
36.0,-0.024010,13.2595,2882
37.0,-0.024606,13.2094,2883
38.0,-0.025278,13.1593,2883
39.0,-0.025196,13.1091,2884
40.0,-0.023357,13.0589,2884
41.0,-0.022481,13.0087,2885
42.0,-0.024980,12.9588,2885
43.0,-0.025296,12.9087,2886
44.0,-0.023644,12.8585,2886
45.0,-0.023844,12.8083,2887
46.0,-0.024228,12.7582,2887
47.0,-0.024625,12.7082,2888
48.0,-0.024261,12.6578,2888
49.0,-0.021814,12.6076,2889
50.0,-0.023732,12.5575,2889
51.0,-0.023003,12.5073,2890
52.0,-0.024568,12.4570,2890
53.0,-0.023777,12.4067,2891
54.0,-0.023417,12.3566,2891
55.0,-0.025005,12.3064,2892
56.0,-0.024210,12.2562,2892
57.0,-0.024884,12.2060,2893
58.0,-0.022705,12.1558,2893
59.0,-0.021745,12.1058,2894
60.0,-0.023620,12.0556,2894
61.0,-0.020497,12.0055,2895
62.0,0.002582,11.9553,2895
63.0,0.069758,11.9053,2896
64.0,0.189252,11.8553,2896
65.0,0.330160,11.8052,2897
66.0,0.482815,11.7550,2897
67.0,0.648124,11.7052,2898
68.0,0.788266,11.6549,2898
69.0,0.915355,11.6048,2899
70.0,1.024782,11.5545,2899
71.0,1.154750,11.5047,2900
72.0,1.335297,11.4544,2900
73.0,1.584749,11.4043,2901
74.0,1.877207,11.3542,2901
75.0,2.184295,11.3043,2902
76.0,2.504604,11.2542,2902
77.0,2.854697,11.2043,2903
78.0,3.222970,11.1543,2903
79.0,3.612068,11.1044,2904
