Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.022123,15.0172,1773
2.0,-0.022831,14.9671,1774
3.0,-0.020849,14.9171,1774
4.0,-0.022875,14.8670,1775
5.0,-0.022941,14.8167,1775
6.0,-0.022226,14.7666,1776
7.0,-0.022289,14.7165,1776
8.0,-0.020942,14.6664,1777
9.0,-0.021905,14.6162,1777
10.0,-0.021372,14.5659,1778
11.0,-0.021460,14.5157,1778
12.0,-0.022250,14.4655,1779
13.0,-0.021554,14.4152,1779
14.0,-0.023020,14.3650,1780
15.0,-0.022408,14.3149,1780
16.0,-0.021501,14.2647,1781
17.0,-0.022568,14.2144,1781
18.0,-0.022852,14.1642,1782
19.0,-0.021849,14.1142,1782
20.0,-0.023173,14.0640,1783
21.0,-0.021336,14.0139,1783
22.0,-0.020168,13.9637,1784
23.0,-0.021678,13.9136,1784
24.0,-0.020546,13.8636,1785
25.0,-0.021335,13.8134,1785
26.0,-0.023210,13.7632,1786
27.0,-0.022094,13.7130,1786
28.0,-0.024081,13.6629,1787
29.0,-0.021645,13.6127,1787
30.0,-0.021334,13.5624,1788
31.0,-0.021381,13.5121,1788
32.0,-0.021637,13.4621,1789
33.0,-0.020449,13.4119,1789
34.0,-0.022240,13.3615,1790
35.0,-0.023687,13.3113,1790
36.0,-0.019439,13.2613,1791
37.0,-0.022529,13.2111,1791
38.0,-0.022002,13.1608,1792
39.0,-0.022712,13.1106,1792
40.0,-0.022956,13.0605,1793
41.0,-0.024645,13.0105,1793
42.0,-0.022423,12.9603,1794
43.0,-0.022094,12.9101,1794
44.0,-0.023224,12.8600,1795
45.0,-0.023660,12.8100,1795
46.0,-0.022256,12.7598,1796
47.0,-0.024322,12.7097,1796
48.0,-0.021159,12.6593,1797
49.0,-0.023277,12.6093,1797
50.0,-0.022684,12.5591,1798
51.0,-0.020967,12.5088,1798
52.0,-0.022119,12.4584,1799
53.0,-0.024002,12.4084,1799
54.0,-0.021352,12.3582,1800
55.0,-0.022376,12.3079,1800
56.0,-0.021753,12.2577,1801
57.0,-0.021341,12.2077,1801
58.0,-0.021411,12.1574,1802
59.0,-0.021925,12.1073,1802
60.0,-0.020511,12.0571,1803
61.0,-0.020179,12.0069,1803
62.0,0.004748,11.9570,1804
63.0,0.070776,11.9068,1804
64.0,0.192681,11.8567,1805
65.0,0.333699,11.8067,1805
66.0,0.487184,11.7567,1806
67.0,0.653020,11.7067,1806
68.0,0.795691,11.6565,1807
69.0,0.923114,11.6063,1807
70.0,1.034195,11.5562,1808
71.0,1.160643,11.5061,1808
72.0,1.340367,11.4558,1809
73.0,1.586239,11.4058,1809
74.0,1.877817,11.3559,1810
75.0,2.183212,11.3058,1810
76.0,2.503764,11.2558,1811
77.0,2.851644,11.2058,1811
78.0,3.222498,11.1560,1812
79.0,3.609025,11.1059,1812
