Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.085541,11.0418,2700
2.0,4.062461,11.0418,2701
3.0,4.052141,11.0418,2701
4.0,4.043898,11.0418,2702
5.0,4.036633,11.0418,2702
6.0,4.030820,11.0418,2703
7.0,4.025402,11.0418,2703
8.0,4.021183,11.0418,2704
9.0,4.017734,11.0418,2704
10.0,4.014993,11.0417,2705
11.0,4.012399,11.0417,2705
12.0,4.010732,11.0417,2706
13.0,4.008537,11.0417,2706
14.0,4.006221,11.0417,2707
15.0,4.004557,11.0417,2707
16.0,4.002750,11.0417,2708
17.0,4.001888,11.0417,2708
18.0,4.000347,11.0417,2709
19.0,3.999098,11.0417,2709
20.0,3.997840,11.0417,2710
21.0,3.996382,11.0417,2710
22.0,3.995684,11.0417,2711
23.0,3.995286,11.0417,2711
24.0,3.993304,11.0417,2712
25.0,3.992841,11.0417,2712
26.0,3.990867,11.0417,2713
27.0,3.991023,11.0417,2713
28.0,3.989479,11.0417,2714
29.0,3.989142,11.0417,2714
30.0,3.988442,11.0417,2715
31.0,3.987372,11.0417,2715
32.0,3.987295,11.0417,2716
33.0,3.986749,11.0417,2716
34.0,3.986487,11.0417,2717
35.0,3.985720,11.0417,2717
36.0,3.984691,11.0417,2718
37.0,3.984424,11.0417,2718
38.0,3.984337,11.0417,2719
39.0,3.983455,11.0417,2719
40.0,3.983898,11.0417,2720
