Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.136796,18.0285,625.1
2.0,-0.147346,18.0297,625.1
3.0,-0.144063,18.0250,625.2
4.0,-0.149961,18.0200,625.2
5.0,-0.149624,18.0150,625.3
6.0,-0.150370,18.0102,625.3
7.0,-0.149057,18.0050,625.4
8.0,-0.148940,17.9997,625.4
9.0,-0.149133,17.9950,625.5
10.0,-0.148110,17.9900,625.5
11.0,-0.149435,17.9849,625.6
12.0,-0.147948,17.9797,625.6
13.0,-0.146894,17.9746,625.7
14.0,-0.147359,17.9700,625.7
15.0,-0.145842,17.9646,625.8
16.0,-0.147614,17.9593,625.8
17.0,-0.145099,17.9546,625.9
18.0,-0.146309,17.9500,625.9
19.0,-0.147681,17.9446,626
20.0,-0.147273,17.9393,626
21.0,-0.145964,17.9343,626.1
22.0,-0.147977,17.9297,626.1
23.0,-0.147924,17.9249,626.2
24.0,-0.148073,17.9197,626.2
25.0,-0.147715,17.9144,626.3
26.0,-0.147401,17.9097,626.3
27.0,-0.147435,17.9047,626.4
28.0,-0.146208,17.8993,626.4
29.0,-0.146794,17.8943,626.5
30.0,-0.145385,17.8893,626.5
31.0,-0.145860,17.8843,626.6
32.0,-0.146777,17.8793,626.6
33.0,-0.145457,17.8743,626.7
34.0,-0.145626,17.8693,626.7
35.0,-0.145920,17.8643,626.8
36.0,-0.146656,17.8594,626.8
37.0,-0.149184,17.8543,626.9
38.0,-0.147984,17.8495,626.9
39.0,-0.147400,17.8443,627
40.0,-0.146528,17.8391,627
41.0,-0.145918,17.8343,627.1
42.0,-0.146862,17.8294,627.1
43.0,-0.147859,17.8244,627.2
44.0,-0.147864,17.8191,627.2
45.0,-0.149060,17.8141,627.3
46.0,-0.148445,17.8092,627.3
47.0,-0.147226,17.8043,627.4
48.0,-0.146876,17.7992,627.4
49.0,-0.148560,17.7941,627.5
50.0,-0.149262,17.7893,627.5
51.0,-0.148572,17.7841,627.6
52.0,-0.149166,17.7790,627.6
53.0,-0.148158,17.7741,627.7
54.0,-0.148686,17.7692,627.7
55.0,-0.150964,17.7640,627.8
56.0,-0.149241,17.7590,627.8
57.0,-0.148793,17.7540,627.9
58.0,-0.150404,17.7492,627.9
59.0,-0.149159,17.7440,628
60.0,-0.148059,17.7389,628
61.0,-0.148552,17.7340,628.1
62.0,-0.149975,17.7289,628.1
63.0,-0.147671,17.7240,628.2
64.0,-0.147995,17.7189,628.2
65.0,-0.148492,17.7139,628.3
66.0,-0.148479,17.7089,628.3
67.0,-0.148243,17.7039,628.4
68.0,-0.147759,17.6986,628.4
69.0,-0.148715,17.6936,628.5
70.0,-0.147216,17.6886,628.5
71.0,-0.147365,17.6836,628.6
72.0,-0.147121,17.6786,628.6
73.0,-0.148504,17.6736,628.7
74.0,-0.147673,17.6686,628.7
75.0,-0.147646,17.6636,628.8
76.0,-0.147637,17.6586,628.8
77.0,-0.145858,17.6534,628.9
78.0,-0.146321,17.6486,628.9
79.0,-0.148472,17.6435,629
80.0,-0.147419,17.6383,629
81.0,-0.148130,17.6335,629.1
82.0,-0.148015,17.6286,629.1
83.0,-0.146894,17.6236,629.2
84.0,-0.147321,17.6182,629.2
85.0,-0.147624,17.6134,629.3
86.0,-0.148371,17.6083,629.3
87.0,-0.147527,17.6034,629.4
88.0,-0.148856,17.5983,629.4
89.0,-0.146739,17.5931,629.5
90.0,-0.147701,17.5884,629.5
91.0,-0.149317,17.5831,629.6
92.0,-0.148533,17.5784,629.6
93.0,-0.148702,17.5731,629.7
94.0,-0.148788,17.5684,629.7
95.0,-0.149186,17.5631,629.8
96.0,-0.149239,17.5581,629.8
97.0,-0.148217,17.5530,629.9
98.0,-0.146199,17.5483,629.9
99.0,-0.147407,17.5430,630
100.0,-0.147344,17.5380,630
101.0,-0.146412,17.5330,630.1
