Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,2.984356,10.6036,558.6
2.0,2.959156,10.6036,559.1
3.0,2.943156,10.6036,559.6
4.0,2.931836,10.6036,560.1
5.0,2.921642,10.6036,560.6
6.0,2.914539,10.6036,561.1
7.0,2.910749,10.6036,561.6
8.0,2.907952,10.6036,562.1
9.0,2.905723,10.6036,562.6
10.0,2.904148,10.6036,563.1
11.0,2.902142,10.6036,563.6
12.0,2.900600,10.6036,564.1
13.0,2.898986,10.6036,564.6
14.0,2.897174,10.6036,565.1
15.0,2.895394,10.6036,565.6
16.0,2.894314,10.6036,566.1
17.0,2.893256,10.6036,566.6
18.0,2.891002,10.6036,567.1
19.0,2.890636,10.6036,567.6
20.0,2.888485,10.6036,568.1
21.0,2.887925,10.6036,568.6
22.0,2.886783,10.6036,569.1
23.0,2.886219,10.6036,569.6
24.0,2.885103,10.6036,570.1
25.0,2.883443,10.6036,570.6
26.0,2.883378,10.6036,571.1
27.0,2.883141,10.6036,571.6
28.0,2.882219,10.6036,572.1
29.0,2.880335,10.6036,572.6
30.0,2.879603,10.6036,573.1
31.0,2.878975,10.6036,573.6
32.0,2.878715,10.6036,574.1
33.0,2.877469,10.6036,574.6
34.0,2.877085,10.6036,575.1
35.0,2.876353,10.6036,575.6
36.0,2.875526,10.6036,576.1
37.0,2.875216,10.6036,576.6
38.0,2.874011,10.6036,577.1
39.0,2.873667,10.6036,577.6
40.0,2.873691,10.6036,578.1
