Point No.,Normal Force [N],Gap [mm],Time [s]
4,-0.145703,18.0117,77.9
5,-0.144764,18.0067,77.95
6,-0.146926,18.0015,78
7,-0.147125,17.9965,78.05
8,-0.147220,17.9915,78.1
9,-0.146480,17.9867,78.15
10,-0.147377,17.9815,78.2
11,-0.147726,17.9765,78.25
12,-0.148295,17.9715,78.3
13,-0.149272,17.9667,78.35
14,-0.148603,17.9611,78.4
15,-0.148739,17.9563,78.45
16,-0.149182,17.9514,78.5
17,-0.149709,17.9467,78.55
18,-0.149480,17.9411,78.6
19,-0.150705,17.9363,78.65
20,-0.150827,17.9313,78.7
21,-0.150200,17.9263,78.75
22,-0.149119,17.9215,78.8
23,-0.147921,17.9165,78.85
24,-0.149422,17.9116,78.9
25,-0.148365,17.9065,78.95
26,-0.148167,17.9013,79
27,-0.149485,17.8965,79.05
28,-0.149433,17.8917,79.1
29,-0.149941,17.8865,79.15
30,-0.149231,17.8811,79.2
31,-0.148185,17.8761,79.25
32,-0.148174,17.8714,79.3
33,-0.148353,17.8664,79.35
34,-0.147921,17.8611,79.4
35,-0.148748,17.8563,79.45
36,-0.149082,17.8514,79.5
37,-0.148658,17.8464,79.55
38,-0.148274,17.8411,79.6
39,-0.150477,17.8364,79.65
40,-0.147744,17.8314,79.7
41,-0.147851,17.8264,79.75
42,-0.146146,17.8211,79.8
43,-0.145517,17.8162,79.85
44,-0.146174,17.8111,79.9
45,-0.147011,17.8062,79.95
46,-0.146794,17.8009,80
47,-0.146316,17.7961,80.05
48,-0.145055,17.7911,80.1
49,-0.146160,17.7861,80.15
50,-0.144942,17.7809,80.2
51,-0.144375,17.7759,80.25
52,-0.145957,17.7709,80.3
53,-0.145854,17.7659,80.35
54,-0.146639,17.7608,80.4
55,-0.145019,17.7558,80.45
56,-0.145834,17.7508,80.5
57,-0.146968,17.7458,80.55
58,-0.147186,17.7405,80.6
59,-0.145948,17.7355,80.65
60,-0.145641,17.7305,80.7
61,-0.146466,17.7255,80.75
62,-0.147540,17.7205,80.8
63,-0.148482,17.7155,80.85
64,-0.147790,17.7106,80.9
65,-0.148635,17.7055,80.95
66,-0.147527,17.7006,81
67,-0.147648,17.6955,81.05
68,-0.148050,17.6906,81.1
69,-0.147558,17.6855,81.15
70,-0.149088,17.6802,81.2
71,-0.148054,17.6755,81.25
72,-0.148555,17.6702,81.3
73,-0.147973,17.6655,81.35
74,-0.147825,17.6602,81.4
75,-0.147117,17.6553,81.45
76,-0.147347,17.6502,81.5
77,-0.148079,17.6455,81.55
78,-0.146000,17.6402,81.6
79,-0.146284,17.6355,81.65
80,-0.147347,17.6302,81.7
81,-0.145654,17.6255,81.75
82,-0.146918,17.6201,81.8
83,-0.144918,17.6155,81.85
84,-0.145502,17.6102,81.9
85,-0.145551,17.6055,81.95
86,-0.146258,17.6001,82
87,-0.145644,17.5952,82.05
88,-0.145897,17.5902,82.1
89,-0.146615,17.5852,82.15
90,-0.146347,17.5799,82.2
91,-0.147109,17.5750,82.25
92,-0.146481,17.5700,82.3
93,-0.146968,17.5652,82.35
94,-0.146890,17.5599,82.4
95,-0.147107,17.5550,82.45
96,-0.147055,17.5500,82.5
97,-0.150151,17.5446,82.55
98,-0.149623,17.5396,82.6
99,-0.150702,17.5347,82.65
100,-0.148264,17.5294,82.7
101,-0.149684,17.5244,82.75
102,-0.147624,17.5193,82.8
103,-0.148242,17.5143,82.85
104,-0.147516,17.5093,82.9
105,-0.146828,17.5043,82.95
106,-0.147923,17.4993,83
107,-0.146352,17.4943,83.05
108,-0.147128,17.4893,83.1
109,-0.147811,17.4843,83.15
110,-0.148808,17.4793,83.2
111,-0.147039,17.4744,83.25
112,-0.146898,17.4693,83.3
113,-0.147229,17.4645,83.35
114,-0.148141,17.4592,83.4
115,-0.146604,17.4546,83.45
116,-0.147160,17.4492,83.5
117,-0.145937,17.4446,83.55
118,-0.147038,17.4392,83.6
119,-0.148151,17.4343,83.65
120,-0.146907,17.4292,83.7
121,-0.147872,17.4243,83.75
122,-0.148453,17.4192,83.8
123,-0.149407,17.4143,83.85
124,-0.149338,17.4093,83.9
125,-0.149182,17.4041,83.95
126,-0.147391,17.3992,84
127,-0.148081,17.3941,84.05
128,-0.148436,17.3893,84.1
129,-0.148587,17.3841,84.15
130,-0.150263,17.3790,84.2
131,-0.149687,17.3740,84.25
132,-0.149127,17.3692,84.3
133,-0.149818,17.3640,84.35
134,-0.147501,17.3590,84.4
135,-0.149117,17.3540,84.45
136,-0.149964,17.3490,84.5
137,-0.148546,17.3440,84.55
138,-0.147993,17.3389,84.6
139,-0.148817,17.3340,84.65
140,-0.150143,17.3291,84.7
141,-0.149283,17.3240,84.75
142,-0.147448,17.3189,84.8
143,-0.148465,17.3139,84.85
144,-0.148441,17.3091,84.9
145,-0.148923,17.3039,84.95
146,-0.148903,17.2989,85
147,-0.149123,17.2939,85.05
148,-0.146732,17.2891,85.1
149,-0.147052,17.2837,85.15
150,-0.147087,17.2786,85.2
151,-0.146312,17.2736,85.25
152,-0.146669,17.2686,85.3
153,-0.147334,17.2639,85.35
154,-0.147181,17.2586,85.4
155,-0.147510,17.2537,85.45
156,-0.147647,17.2486,85.5
157,-0.149042,17.2437,85.55
158,-0.148842,17.2386,85.6
159,-0.147338,17.2337,85.65
160,-0.146949,17.2288,85.7
161,-0.148602,17.2238,85.75
162,-0.148960,17.2188,85.8
163,-0.148058,17.2136,85.85
164,-0.147414,17.2088,85.9
165,-0.148691,17.2036,85.95
166,-0.148461,17.1986,86
167,-0.151063,17.1936,86.05
168,-0.148732,17.1886,86.1
169,-0.149265,17.1836,86.15
170,-0.149790,17.1786,86.2
171,-0.148327,17.1734,86.25
172,-0.148055,17.1686,86.3
173,-0.148471,17.1634,86.35
174,-0.148958,17.1586,86.4
175,-0.148186,17.1536,86.45
176,-0.147242,17.1486,86.5
177,-0.149302,17.1436,86.55
178,-0.148079,17.1386,86.6
179,-0.147819,17.1333,86.65
180,-0.147622,17.1288,86.7
181,-0.148361,17.1231,86.75
182,-0.148884,17.1186,86.8
183,-0.147583,17.1131,86.85
184,-0.147926,17.1088,86.9
185,-0.145491,17.1031,86.95
186,-0.147006,17.0984,87
187,-0.148462,17.0931,87.05
188,-0.148459,17.0884,87.1
189,-0.147158,17.0831,87.15
190,-0.146894,17.0784,87.2
191,-0.147134,17.0734,87.25
192,-0.148598,17.0685,87.3
193,-0.147687,17.0634,87.35
194,-0.146819,17.0585,87.4
195,-0.146926,17.0534,87.45
196,-0.149106,17.0485,87.5
197,-0.148626,17.0430,87.55
198,-0.148119,17.0380,87.6
199,-0.146916,17.0330,87.65
200,-0.149449,17.0282,87.7
201,-0.150286,17.0230,87.75
202,-0.149451,17.0181,87.8
203,-0.149488,17.0131,87.85
204,-0.147288,17.0083,87.9
205,-0.148516,17.0031,87.95
206,-0.148036,16.9981,88
207,-0.149501,16.9931,88.05
208,-0.150030,16.9883,88.1
209,-0.148766,16.9831,88.15
210,-0.147948,16.9781,88.2
211,-0.149204,16.9729,88.25
212,-0.148743,16.9683,88.3
213,-0.148982,16.9627,88.35
214,-0.147096,16.9579,88.4
215,-0.147680,16.9529,88.45
216,-0.149348,16.9481,88.5
217,-0.149784,16.9427,88.55
218,-0.147671,16.9379,88.6
219,-0.146515,16.9329,88.65
220,-0.147738,16.9279,88.7
221,-0.148579,16.9229,88.75
222,-0.148532,16.9179,88.8
223,-0.148934,16.9129,88.85
224,-0.148039,16.9079,88.9
225,-0.149037,16.9025,88.95
226,-0.149002,16.8975,89
227,-0.148764,16.8925,89.05
228,-0.148469,16.8879,89.1
229,-0.147941,16.8825,89.15
230,-0.148317,16.8775,89.2
231,-0.147882,16.8725,89.25
232,-0.147688,16.8677,89.3
233,-0.148803,16.8625,89.35
234,-0.148195,16.8575,89.4
235,-0.148912,16.8525,89.45
236,-0.147831,16.8477,89.5
237,-0.148832,16.8425,89.55
238,-0.146752,16.8375,89.6
239,-0.147876,16.8325,89.65
240,-0.148090,16.8277,89.7
241,-0.147207,16.8222,89.75
242,-0.148163,16.8173,89.8
243,-0.148851,16.8125,89.85
244,-0.148840,16.8076,89.9
245,-0.148689,16.8022,89.95
246,-0.147875,16.7975,90
247,-0.147471,16.7925,90.05
248,-0.146719,16.7875,90.1
249,-0.146956,16.7819,90.15
250,-0.146985,16.7775,90.2
251,-0.145908,16.7722,90.25
252,-0.147431,16.7675,90.3
253,-0.147597,16.7619,90.35
254,-0.146286,16.7572,90.4
255,-0.145078,16.7519,90.45
256,-0.146658,16.7475,90.5
257,-0.146065,16.7418,90.55
258,-0.145360,16.7369,90.6
259,-0.146150,16.7319,90.65
260,-0.145103,16.7272,90.7
261,-0.146911,16.7218,90.75
262,-0.145977,16.7169,90.8
263,-0.146159,16.7119,90.85
264,-0.146691,16.7072,90.9
265,-0.146600,16.7018,90.95
266,-0.147759,16.6968,91
267,-0.147662,16.6918,91.05
268,-0.147848,16.6872,91.1
269,-0.147963,16.6818,91.15
270,-0.147037,16.6768,91.2
271,-0.148816,16.6718,91.25
272,-0.147798,16.6668,91.3
273,-0.148724,16.6617,91.35
274,-0.148409,16.6568,91.4
275,-0.149261,16.6518,91.45
276,-0.148817,16.6468,91.5
277,-0.150272,16.6419,91.55
278,-0.148326,16.6367,91.6
279,-0.147980,16.6316,91.65
280,-0.146532,16.6267,91.7
281,-0.148127,16.6215,91.75
282,-0.147239,16.6165,91.8
283,-0.145619,16.6115,91.85
284,-0.146268,16.6067,91.9
285,-0.146025,16.6015,91.95
286,-0.147239,16.5963,92
287,-0.146240,16.5915,92.05
288,-0.145389,16.5867,92.1
289,-0.147170,16.5815,92.15
290,-0.146932,16.5765,92.2
