Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.003842,14.9903,55.3790
2.0,0.001329,14.9402,55.8790
3.0,0.002561,14.8901,56.3790
4.0,0.002384,14.8400,56.8790
5.0,0.001602,14.7899,57.3790
6.0,0.002420,14.7397,57.8790
7.0,0.000717,14.6897,58.3790
8.0,0.001020,14.6394,58.8790
9.0,0.001756,14.5892,59.3790
10.0,0.002780,14.5389,59.8790
11.0,0.003137,14.4887,60.3790
12.0,0.002253,14.4385,60.8790
13.0,0.001184,14.3883,61.3790
14.0,0.002050,14.3380,61.8790
15.0,0.002130,14.2879,62.3790
16.0,0.001461,14.2377,62.8790
17.0,0.002653,14.1875,63.3790
18.0,0.001352,14.1372,63.8790
19.0,0.001114,14.0872,64.3790
20.0,0.002836,14.0371,64.8790
21.0,0.002610,13.9869,65.3790
22.0,0.002051,13.9368,65.8790
23.0,0.002753,13.8866,66.3790
24.0,0.001932,13.8366,66.8790
25.0,0.001252,13.7865,67.3790
26.0,0.002042,13.7362,67.8790
27.0,-0.000486,13.6861,68.3790
28.0,0.002309,13.6360,68.8790
29.0,0.000955,13.5859,69.3790
30.0,0.002638,13.5356,69.8790
31.0,0.002193,13.4853,70.3790
32.0,0.002732,13.4350,70.8790
33.0,0.001534,13.3850,71.3790
34.0,0.003933,13.3347,71.8790
35.0,0.002383,13.2844,72.3790
36.0,0.001927,13.2341,72.8790
37.0,0.002980,13.1841,73.3790
38.0,0.002211,13.1340,73.8790
39.0,0.003884,13.0837,74.3790
40.0,0.002844,13.0335,74.8790
41.0,0.002885,12.9835,75.3790
42.0,0.002865,12.9334,75.8790
43.0,0.001053,12.8832,76.3790
44.0,0.005328,12.8330,76.8790
45.0,0.003213,12.7830,77.3790
46.0,0.003699,12.7329,77.8790
47.0,0.003600,12.6827,78.3790
48.0,0.002428,12.6325,78.8790
49.0,0.003201,12.5823,79.3790
50.0,0.005571,12.5321,79.8790
51.0,0.043258,12.4819,80.3790
52.0,0.123225,12.4317,80.8790
53.0,0.255573,12.3814,81.3790
54.0,0.397663,12.3315,81.8790
55.0,0.571654,12.2813,82.3790
56.0,0.735719,12.2312,82.8790
57.0,0.889249,12.1810,83.3790
