Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.029745,12.1175,84.3740
2.0,1.025424,12.1175,84.8740
3.0,1.027109,12.1175,85.3740
4.0,1.015941,12.1175,85.8740
5.0,1.015526,12.1175,86.3740
6.0,1.015174,12.1175,86.8740
7.0,0.991740,12.1175,87.3740
8.0,0.988979,12.1175,87.8740
9.0,0.990873,12.1175,88.3740
10.0,0.982406,12.1175,88.8740
11.0,0.981878,12.1175,89.3740
12.0,0.981372,12.1175,89.8740
13.0,0.973667,12.1175,90.3740
14.0,0.965575,12.1174,90.8740
15.0,0.965469,12.1174,91.3740
16.0,0.961535,12.1174,91.8740
17.0,0.961389,12.1174,92.3740
18.0,0.961351,12.1174,92.8740
19.0,0.961185,12.1174,93.3740
20.0,0.960529,12.1174,93.8740
21.0,0.959893,12.1174,94.3740
22.0,0.958660,12.1174,94.8740
23.0,0.957683,12.1174,95.3740
24.0,0.961375,12.1174,95.8740
25.0,0.959381,12.1174,96.3740
26.0,0.960282,12.1174,96.8740
27.0,0.966088,12.1174,97.3740
28.0,0.961838,12.1174,97.8740
29.0,0.960042,12.1174,98.3740
30.0,0.959033,12.1174,98.8740
31.0,0.957887,12.1174,99.3740
32.0,0.957563,12.1174,99.8740
33.0,0.956995,12.1174,100.3740
34.0,0.954495,12.1174,100.8740
35.0,0.954932,12.1174,101.3740
36.0,0.954629,12.1174,101.8740
37.0,0.954706,12.1174,102.3740
38.0,0.952841,12.1174,102.8740
39.0,0.956670,12.1174,103.3740
40.0,0.958295,12.1174,103.8740
