Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.023797,12.1162,413.9200
2.0,1.007279,12.1162,414.4200
3.0,0.996136,12.1162,414.9200
4.0,0.985498,12.1162,415.4200
5.0,0.979955,12.1162,415.9200
6.0,0.973436,12.1162,416.4200
7.0,0.970038,12.1162,416.9200
8.0,0.967335,12.1162,417.4200
9.0,0.965375,12.1162,417.9200
10.0,0.964236,12.1162,418.4200
11.0,0.962263,12.1162,418.9200
12.0,0.960892,12.1162,419.4200
13.0,0.959486,12.1162,419.9200
14.0,0.957938,12.1162,420.4200
15.0,0.957561,12.1162,420.9200
16.0,0.956390,12.1162,421.4200
17.0,0.955476,12.1162,421.9200
18.0,0.954450,12.1162,422.4200
19.0,0.953899,12.1162,422.9200
20.0,0.953692,12.1162,423.4200
21.0,0.952668,12.1162,423.9200
22.0,0.952865,12.1162,424.4200
23.0,0.952604,12.1162,424.9200
24.0,0.951703,12.1162,425.4200
25.0,0.950506,12.1162,425.9200
26.0,0.950463,12.1162,426.4200
27.0,0.950251,12.1162,426.9200
28.0,0.950733,12.1162,427.4200
29.0,0.949451,12.1162,427.9200
30.0,0.949152,12.1162,428.4200
31.0,0.948453,12.1162,428.9200
32.0,0.947447,12.1162,429.4200
33.0,0.947678,12.1162,429.9200
34.0,0.947318,12.1162,430.4200
35.0,0.946903,12.1162,430.9200
36.0,0.946882,12.1162,431.4200
37.0,0.945807,12.1162,431.9200
38.0,0.945651,12.1162,432.4200
39.0,0.945560,12.1162,432.9200
40.0,0.945378,12.1162,433.4200
