Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.430364,12.0607,525.4410
2.0,4.398346,12.0607,525.9410
3.0,4.380012,12.0607,526.4410
4.0,4.364193,12.0607,526.9410
5.0,4.350255,12.0607,527.4410
6.0,4.341816,12.0607,527.9410
7.0,4.335089,12.0607,528.4410
8.0,4.329424,12.0607,528.9410
9.0,4.324241,12.0607,529.4410
10.0,4.317562,12.0607,529.9410
11.0,4.313291,12.0607,530.4410
12.0,4.308811,12.0607,530.9410
13.0,4.304866,12.0607,531.4410
14.0,4.299995,12.0607,531.9410
15.0,4.297545,12.0607,532.4410
16.0,4.293432,12.0607,532.9410
17.0,4.289098,12.0606,533.4410
18.0,4.286320,12.0606,533.9410
19.0,4.284324,12.0606,534.4410
20.0,4.281009,12.0606,534.9410
21.0,4.279377,12.0606,535.4410
22.0,4.276906,12.0606,535.9410
23.0,4.274685,12.0606,536.4410
24.0,4.273605,12.0606,536.9410
25.0,4.271372,12.0606,537.4410
26.0,4.269169,12.0606,537.9410
27.0,4.267716,12.0606,538.4410
28.0,4.266432,12.0606,538.9410
29.0,4.264687,12.0606,539.4410
30.0,4.262499,12.0606,539.9410
31.0,4.261803,12.0606,540.4410
32.0,4.259501,12.0606,540.9410
33.0,4.257694,12.0606,541.4410
34.0,4.256624,12.0606,541.9410
35.0,4.256088,12.0606,542.4410
36.0,4.254310,12.0606,542.9410
37.0,4.251965,12.0606,543.4410
38.0,4.251234,12.0606,543.9410
39.0,4.249431,12.0606,544.4410
40.0,4.248104,12.0606,544.9410
