Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.476588,11.1933,1844.2510
2.0,4.445300,11.1933,1844.7510
3.0,4.423945,11.1932,1845.2510
4.0,4.412293,11.1932,1845.7510
5.0,4.405531,11.1932,1846.2510
6.0,4.399215,11.1932,1846.7510
7.0,4.392555,11.1932,1847.2510
8.0,4.387204,11.1932,1847.7510
9.0,4.382072,11.1932,1848.2510
10.0,4.376689,11.1932,1848.7510
11.0,4.373221,11.1932,1849.2510
12.0,4.370381,11.1932,1849.7510
13.0,4.366898,11.1932,1850.2510
14.0,4.364466,11.1932,1850.7510
15.0,4.362291,11.1932,1851.2510
16.0,4.359870,11.1932,1851.7510
17.0,4.357876,11.1932,1852.2510
18.0,4.355913,11.1932,1852.7510
19.0,4.355022,11.1932,1853.2510
20.0,4.353404,11.1932,1853.7510
21.0,4.351359,11.1932,1854.2510
22.0,4.350605,11.1932,1854.7510
23.0,4.349536,11.1932,1855.2510
24.0,4.347778,11.1932,1855.7510
25.0,4.346634,11.1932,1856.2510
26.0,4.345156,11.1932,1856.7510
27.0,4.343708,11.1932,1857.2510
28.0,4.343110,11.1932,1857.7510
29.0,4.341238,11.1932,1858.2510
30.0,4.340570,11.1932,1858.7510
31.0,4.339084,11.1932,1859.2510
32.0,4.338380,11.1932,1859.7510
33.0,4.337895,11.1932,1860.2510
34.0,4.336217,11.1932,1860.7510
35.0,4.335628,11.1932,1861.2510
36.0,4.333996,11.1932,1861.7510
37.0,4.332833,11.1932,1862.2510
38.0,4.332688,11.1932,1862.7510
39.0,4.330974,11.1932,1863.2510
40.0,4.330276,11.1932,1863.7510
