Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.000358,14.9682,3611.6110
2.0,0.003020,14.9180,3612.1110
3.0,0.000697,14.8679,3612.6110
4.0,0.000896,14.8179,3613.1110
5.0,-0.001278,14.7677,3613.6110
6.0,0.000223,14.7175,3614.1110
7.0,0.000562,14.6674,3614.6110
8.0,0.000172,14.6174,3615.1110
9.0,0.001543,14.5671,3615.6110
10.0,0.000842,14.5168,3616.1110
11.0,-0.001977,14.4665,3616.6110
12.0,-0.000156,14.4164,3617.1110
13.0,-0.003148,14.3662,3617.6110
14.0,-0.002597,14.3158,3618.1110
15.0,-0.001004,14.2657,3618.6110
16.0,0.002274,14.2155,3619.1110
17.0,0.003055,14.1654,3619.6110
18.0,0.003024,14.1152,3620.1110
19.0,0.003561,14.0650,3620.6110
20.0,0.004296,14.0148,3621.1110
21.0,0.004613,13.9649,3621.6110
22.0,0.001434,13.9147,3622.1110
23.0,0.000897,13.8646,3622.6110
24.0,0.000152,13.8143,3623.1110
25.0,0.001247,13.7644,3623.6110
26.0,-0.000333,13.7143,3624.1110
27.0,0.000333,13.6639,3624.6110
28.0,-0.000756,13.6137,3625.1110
29.0,0.001440,13.5636,3625.6110
30.0,0.004479,13.5134,3626.1110
31.0,0.002253,13.4631,3626.6110
32.0,0.000503,13.4128,3627.1110
33.0,-0.004436,13.3627,3627.6110
34.0,-0.000669,13.3125,3628.1110
35.0,-0.001771,13.2622,3628.6110
36.0,0.002731,13.2120,3629.1110
37.0,0.000413,13.1618,3629.6110
38.0,0.001115,13.1118,3630.1110
39.0,0.003625,13.0617,3630.6110
40.0,0.000687,13.0115,3631.1110
41.0,0.000074,12.9613,3631.6110
42.0,0.002400,12.9113,3632.1110
43.0,0.002400,12.8611,3632.6110
44.0,0.001617,12.8110,3633.1110
45.0,0.001093,12.7607,3633.6110
46.0,0.000729,12.7108,3634.1110
47.0,0.000381,12.6605,3634.6110
48.0,0.002652,12.6103,3635.1110
49.0,0.002341,12.5601,3635.6110
50.0,0.004210,12.5100,3636.1110
51.0,0.006040,12.4597,3636.6110
52.0,0.002173,12.4094,3637.1110
53.0,0.005597,12.3592,3637.6110
54.0,0.008105,12.3091,3638.1110
55.0,0.015344,12.2588,3638.6110
56.0,0.031107,12.2086,3639.1110
57.0,0.049074,12.1584,3639.6110
58.0,0.079781,12.1083,3640.1110
59.0,0.141074,12.0583,3640.6110
60.0,0.225532,12.0082,3641.1110
61.0,0.330947,11.9580,3641.6110
62.0,0.465719,11.9080,3642.1110
63.0,0.638862,11.8581,3642.6110
64.0,0.797459,11.8081,3643.1110
65.0,0.960071,11.7579,3643.6110
66.0,1.135552,11.7079,3644.1110
67.0,1.325766,11.6580,3644.6110
68.0,1.541867,11.6078,3645.1110
69.0,1.802323,11.5577,3645.6110
70.0,2.110189,11.5077,3646.1110
71.0,2.425606,11.4577,3646.6110
72.0,2.786535,11.4078,3647.1110
73.0,3.166649,11.3576,3647.6110
74.0,3.558239,11.3077,3648.1110
75.0,3.960644,11.2576,3648.6110
