Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.268221,12.1144,508.5880
2.0,4.238276,12.1144,509.0880
3.0,4.215679,12.1144,509.5880
4.0,4.204142,12.1144,510.0880
5.0,4.193416,12.1144,510.5880
6.0,4.183726,12.1143,511.0880
7.0,4.175335,12.1143,511.5880
8.0,4.167789,12.1143,512.0880
9.0,4.163221,12.1143,512.5880
10.0,4.158908,12.1143,513.0880
11.0,4.155172,12.1143,513.5880
12.0,4.151841,12.1143,514.0880
13.0,4.148661,12.1143,514.5880
14.0,4.144971,12.1143,515.0880
15.0,4.140915,12.1143,515.5880
16.0,4.138253,12.1143,516.0880
17.0,4.134881,12.1143,516.5880
18.0,4.131358,12.1143,517.0880
19.0,4.127657,12.1143,517.5880
20.0,4.125138,12.1143,518.0880
21.0,4.123476,12.1143,518.5880
22.0,4.120882,12.1143,519.0880
23.0,4.118133,12.1143,519.5880
24.0,4.117227,12.1143,520.0880
25.0,4.115646,12.1143,520.5880
26.0,4.112846,12.1143,521.0880
27.0,4.110807,12.1143,521.5880
28.0,4.109262,12.1143,522.0880
29.0,4.108101,12.1143,522.5880
30.0,4.107054,12.1143,523.0880
31.0,4.105101,12.1143,523.5880
32.0,4.104746,12.1143,524.0880
33.0,4.103896,12.1143,524.5880
34.0,4.102571,12.1143,525.0880
35.0,4.101309,12.1143,525.5880
36.0,4.100738,12.1143,526.0880
37.0,4.099782,12.1143,526.5880
38.0,4.098605,12.1143,527.0880
39.0,4.097997,12.1143,527.5880
40.0,4.097159,12.1143,528.0880
