Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.168263,12.1206,1713.4030
2.0,4.144144,12.1206,1713.9030
3.0,4.124621,12.1206,1714.4030
4.0,4.107599,12.1206,1714.9030
5.0,4.098607,12.1205,1715.4030
6.0,4.091705,12.1205,1715.9030
7.0,4.083947,12.1205,1716.4030
8.0,4.075598,12.1205,1716.9030
9.0,4.069257,12.1205,1717.4030
10.0,4.063867,12.1205,1717.9030
11.0,4.060465,12.1205,1718.4030
12.0,4.056296,12.1205,1718.9030
13.0,4.053838,12.1205,1719.4030
14.0,4.050926,12.1205,1719.9030
15.0,4.048275,12.1205,1720.4030
16.0,4.045940,12.1205,1720.9030
17.0,4.043789,12.1205,1721.4030
18.0,4.041429,12.1205,1721.9030
19.0,4.038704,12.1205,1722.4030
20.0,4.036970,12.1205,1722.9030
21.0,4.035325,12.1205,1723.4030
22.0,4.033947,12.1205,1723.9030
23.0,4.032778,12.1205,1724.4030
24.0,4.032527,12.1205,1724.9030
25.0,4.031158,12.1205,1725.4030
26.0,4.029588,12.1205,1725.9030
27.0,4.028264,12.1205,1726.4030
28.0,4.026854,12.1205,1726.9030
29.0,4.025289,12.1205,1727.4030
30.0,4.024550,12.1205,1727.9030
31.0,4.024316,12.1205,1728.4030
32.0,4.022376,12.1205,1728.9030
33.0,4.021963,12.1205,1729.4030
34.0,4.021740,12.1205,1729.9030
35.0,4.021061,12.1205,1730.4030
36.0,4.019931,12.1205,1730.9030
37.0,4.019405,12.1205,1731.4030
38.0,4.018300,12.1205,1731.9030
39.0,4.017359,12.1205,1732.4030
40.0,4.017264,12.1205,1732.9030
