Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.004891,15.9902,1072.3050
2.0,-0.005391,15.9400,1072.8050
3.0,-0.005773,15.8899,1073.3050
4.0,-0.004744,15.8398,1073.8050
5.0,-0.005329,15.7897,1074.3050
6.0,-0.004999,15.7395,1074.8050
7.0,-0.005470,15.6894,1075.3050
8.0,-0.005172,15.6392,1075.8050
9.0,-0.005662,15.5890,1076.3050
10.0,-0.005258,15.5388,1076.8050
11.0,-0.004894,15.4886,1077.3050
12.0,-0.005982,15.4383,1077.8050
13.0,-0.005075,15.3881,1078.3050
14.0,-0.005581,15.3379,1078.8050
15.0,-0.005021,15.2877,1079.3050
16.0,-0.005278,15.2375,1079.8050
17.0,-0.006317,15.1874,1080.3050
18.0,-0.006695,15.1372,1080.8050
19.0,-0.006334,15.0870,1081.3050
20.0,-0.006054,15.0368,1081.8050
21.0,-0.005947,14.9869,1082.3050
22.0,-0.006454,14.9367,1082.8050
23.0,-0.006219,14.8865,1083.3050
24.0,-0.006168,14.8363,1083.8050
25.0,-0.005952,14.7864,1084.3050
26.0,-0.006357,14.7361,1084.8050
27.0,-0.006427,14.6859,1085.3050
28.0,-0.006528,14.6357,1085.8050
29.0,-0.006593,14.5856,1086.3050
30.0,-0.006644,14.5354,1086.8050
31.0,-0.006413,14.4852,1087.3050
32.0,-0.006870,14.4349,1087.8050
33.0,-0.007196,14.3846,1088.3050
34.0,-0.006643,14.3345,1088.8050
35.0,-0.007069,14.2843,1089.3050
36.0,-0.007331,14.2340,1089.8050
37.0,-0.007230,14.1838,1090.3050
38.0,-0.007875,14.1338,1090.8050
39.0,-0.008544,14.0836,1091.3050
40.0,-0.008419,14.0333,1091.8050
41.0,-0.008647,13.9832,1092.3050
42.0,-0.009096,13.9332,1092.8050
43.0,-0.009075,13.8831,1093.3050
44.0,-0.010532,13.8329,1093.8050
45.0,-0.010768,13.7828,1094.3050
46.0,-0.011142,13.7326,1094.8050
47.0,-0.012704,13.6825,1095.3050
48.0,-0.013578,13.6324,1095.8050
49.0,-0.015701,13.5821,1096.3050
50.0,-0.016828,13.5318,1096.8050
51.0,-0.005695,13.4817,1097.3050
52.0,0.038648,13.4315,1097.8050
53.0,0.111321,13.3813,1098.3050
54.0,0.198304,13.3309,1098.8050
55.0,0.283215,13.2810,1099.3050
56.0,0.346870,13.2309,1099.8050
57.0,0.415047,13.1806,1100.3050
58.0,0.488140,13.1304,1100.8050
59.0,0.553279,13.0805,1101.3050
60.0,0.611186,13.0303,1101.8050
61.0,0.666034,12.9802,1102.3050
62.0,0.737436,12.9301,1102.8050
63.0,0.838379,12.8802,1103.3050
64.0,0.974069,12.8301,1103.8050
65.0,1.127125,12.7800,1104.3050
66.0,1.290030,12.7300,1104.8050
67.0,1.468185,12.6799,1105.3050
68.0,1.658955,12.6299,1105.8050
69.0,1.855089,12.5798,1106.3050
70.0,2.060057,12.5297,1106.8050
71.0,2.257093,12.4795,1107.3050
72.0,2.469614,12.4296,1107.8050
73.0,2.706990,12.3794,1108.3050
74.0,2.960782,12.3293,1108.8050
75.0,3.229627,12.2792,1109.3050
76.0,3.520610,12.2294,1109.8050
77.0,3.833853,12.1792,1110.3050
