Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.216863,12.1150,1311.7990
2.0,4.191692,12.1150,1312.2990
3.0,4.170188,12.1150,1312.7990
4.0,4.157640,12.1150,1313.2990
5.0,4.147770,12.1150,1313.7990
6.0,4.139587,12.1149,1314.2990
7.0,4.129941,12.1149,1314.7990
8.0,4.121907,12.1149,1315.2990
9.0,4.116342,12.1149,1315.7990
10.0,4.111364,12.1149,1316.2990
11.0,4.106931,12.1149,1316.7990
12.0,4.103329,12.1149,1317.2990
13.0,4.100518,12.1149,1317.7990
14.0,4.097778,12.1149,1318.2990
15.0,4.095312,12.1149,1318.7990
16.0,4.093137,12.1149,1319.2990
17.0,4.090067,12.1149,1319.7990
18.0,4.088568,12.1149,1320.2990
19.0,4.086979,12.1149,1320.7990
20.0,4.084822,12.1149,1321.2990
21.0,4.082768,12.1149,1321.7990
22.0,4.081388,12.1149,1322.2990
23.0,4.078878,12.1149,1322.7990
24.0,4.075608,12.1149,1323.2990
25.0,4.073694,12.1149,1323.7990
26.0,4.071559,12.1149,1324.2990
27.0,4.069731,12.1149,1324.7990
28.0,4.068065,12.1149,1325.2990
29.0,4.065615,12.1149,1325.7990
30.0,4.065439,12.1149,1326.2990
31.0,4.064293,12.1149,1326.7990
32.0,4.063675,12.1149,1327.2990
33.0,4.061952,12.1149,1327.7990
34.0,4.061702,12.1149,1328.2990
35.0,4.060838,12.1149,1328.7990
36.0,4.059767,12.1149,1329.2990
37.0,4.059184,12.1149,1329.7990
38.0,4.057860,12.1149,1330.2990
39.0,4.057178,12.1149,1330.7990
40.0,4.056074,12.1149,1331.2990
