Point No.,Normal Force [N],Gap [mm],Time [s]
1,4.039612,12.1161,1933.3901
2,4.039598,12.1161,1933.3951
3,4.039065,12.1161,1933.4001
4,4.038640,12.1161,1933.4051
5,4.038970,12.1161,1933.4100
6,4.039621,12.1161,1933.4150
7,4.040080,12.1168,1933.4200
8,4.035872,12.1168,1933.4250
9,4.031428,12.1193,1933.4290
10,4.026421,12.1193,1933.4340
11,4.016544,12.1224,1933.4390
12,4.011003,12.1224,1933.4440
13,3.999982,12.1274,1933.4490
14,3.986079,12.1274,1933.4541
15,3.969544,12.1317,1933.4591
16,3.942806,12.1317,1933.4650
17,3.929367,12.1367,1933.4700
18,3.899462,12.1367,1933.4750
19,3.887281,12.1417,1933.4801
20,3.859074,12.1417,1933.4851
21,3.843531,12.1466,1933.4901
22,3.812561,12.1466,1933.4951
23,3.799687,12.1516,1933.5001
24,3.769483,12.1516,1933.5051
25,3.756287,12.1566,1933.5101
26,3.728048,12.1566,1933.5151
27,3.717938,12.1616,1933.5201
28,3.691550,12.1616,1933.5251
29,3.678915,12.1665,1933.5301
30,3.658355,12.1665,1933.5340
31,3.638742,12.1715,1933.5390
32,3.619112,12.1715,1933.5440
33,3.601688,12.1765,1933.5490
34,3.581183,12.1765,1933.5540
35,3.564733,12.1815,1933.5590
36,3.546323,12.1815,1933.5640
37,3.527566,12.1865,1933.5690
38,3.508417,12.1864,1933.5740
39,3.492509,12.1908,1933.5791
40,3.474202,12.1908,1933.5841
41,3.457068,12.1964,1933.5891
42,3.436488,12.1964,1933.5941
43,3.421441,12.2014,1933.5991
44,3.403647,12.2014,1933.6041
45,3.386790,12.2064,1933.6091
46,3.368222,12.2064,1933.6141
47,3.354005,12.2114,1933.6191
48,3.336619,12.2113,1933.6241
49,3.320286,12.2163,1933.6291
50,3.301216,12.2163,1933.6340
51,3.287613,12.2213,1933.6390
52,3.270091,12.2213,1933.6440
53,3.254450,12.2263,1933.6490
54,3.235815,12.2263,1933.6540
55,3.221207,12.2306,1933.6590
56,3.203751,12.2306,1933.6640
57,3.188983,12.2356,1933.6690
58,3.171317,12.2356,1933.6740
59,3.158448,12.2412,1933.6790
60,3.141375,12.2412,1933.6840
61,3.126033,12.2456,1933.6890
62,3.107926,12.2456,1933.6940
63,3.095188,12.2506,1933.6990
64,3.079355,12.2506,1933.7041
65,3.064756,12.2562,1933.7091
66,3.046032,12.2562,1933.7141
67,3.031799,12.2612,1933.7191
68,3.014552,12.2612,1933.7241
69,3.000393,12.2661,1933.7291
70,2.983858,12.2661,1933.7341
71,2.973660,12.2705,1933.7391
72,2.958784,12.2705,1933.7441
73,2.944695,12.2755,1933.7491
74,2.926743,12.2755,1933.7541
75,2.913356,12.2811,1933.7590
76,2.896877,12.2811,1933.7640
77,2.883643,12.2855,1933.7690
78,2.867753,12.2854,1933.7740
79,2.856830,12.2904,1933.7790
80,2.841221,12.2904,1933.7840
81,2.827370,12.2954,1933.7890
82,2.810479,12.2954,1933.7940
83,2.798186,12.3010,1933.7990
84,2.782858,12.3010,1933.8040
85,2.771311,12.3060,1933.8090
86,2.755983,12.3060,1933.8140
87,2.744667,12.3110,1933.8190
88,2.728862,12.3110,1933.8240
89,2.714688,12.3160,1933.8291
90,2.698471,12.3160,1933.8341
91,2.688062,12.3210,1933.8391
92,2.674393,12.3210,1933.8441
93,2.662946,12.3253,1933.8491
94,2.647809,12.3253,1933.8541
95,2.636170,12.3303,1933.8591
96,2.621843,12.3303,1933.8641
97,2.608950,12.3353,1933.8691
98,2.593374,12.3353,1933.8741
99,2.582918,12.3409,1933.8791
100,2.569301,12.3409,1933.8840
101,2.557246,12.3453,1933.8890
102,2.542413,12.3453,1933.8940
103,2.532107,12.3509,1933.8990
104,2.518957,12.3509,1933.9040
105,2.505429,12.3559,1933.9090
106,2.489998,12.3558,1933.9140
107,2.479677,12.3608,1933.9190
108,2.466215,12.3608,1933.9240
109,2.454585,12.3658,1933.9290
110,2.441010,12.3658,1933.9340
111,2.431162,12.3702,1933.9390
112,2.418757,12.3702,1933.9440
113,2.407449,12.3752,1933.9490
114,2.393397,12.3752,1933.9541
115,2.383746,12.3808,1933.9591
116,2.371953,12.3808,1933.9641
117,2.360800,12.3851,1933.9691
118,2.347955,12.3851,1933.9741
119,2.338630,12.3901,1933.9791
120,2.327861,12.3901,1933.9841
121,2.316942,12.3957,1933.9891
122,2.304826,12.3957,1933.9941
123,2.296554,12.4007,1933.9991
124,2.285887,12.4007,1934.0041
125,2.275955,12.4057,1934.0090
126,2.264489,12.4057,1934.0140
127,2.254758,12.4101,1934.0190
128,2.243101,12.4101,1934.0240
129,2.231765,12.4151,1934.0290
130,2.219365,12.4151,1934.0340
131,2.211929,12.4207,1934.0390
132,2.202507,12.4207,1934.0440
133,2.193458,12.4250,1934.0490
134,2.181787,12.4250,1934.0540
135,2.173384,12.4300,1934.0590
136,2.162600,12.4300,1934.0640
137,2.153468,12.4350,1934.0690
138,2.142118,12.4350,1934.0740
139,2.134389,12.4406,1934.0791
140,2.122881,12.4406,1934.0841
141,2.111036,12.4456,1934.0891
142,2.098485,12.4456,1934.0941
143,2.089202,12.4506,1934.0991
144,2.078710,12.4506,1934.1041
145,2.069894,12.4556,1934.1091
146,2.058541,12.4556,1934.1141
147,2.049404,12.4606,1934.1191
148,2.037685,12.4606,1934.1241
149,2.025906,12.4649,1934.1291
150,2.013261,12.4649,1934.1340
151,2.005410,12.4699,1934.1390
152,1.996446,12.4699,1934.1440
153,1.987496,12.4749,1934.1490
154,1.975927,12.4749,1934.1540
155,1.966991,12.4805,1934.1590
156,1.956259,12.4805,1934.1640
157,1.945139,12.4849,1934.1690
158,1.933411,12.4849,1934.1740
159,1.924321,12.4899,1934.1790
160,1.914066,12.4899,1934.1840
161,1.903143,12.4955,1934.1890
162,1.892056,12.4955,1934.1940
163,1.883484,12.5005,1934.1990
164,1.873673,12.5005,1934.2041
165,1.863854,12.5055,1934.2091
166,1.852897,12.5055,1934.2141
167,1.844938,12.5098,1934.2191
168,1.835679,12.5098,1934.2241
169,1.826182,12.5148,1934.2291
170,1.815997,12.5148,1934.2341
171,1.807127,12.5204,1934.2391
172,1.797475,12.5204,1934.2441
173,1.787473,12.5248,1934.2491
174,1.776208,12.5248,1934.2541
175,1.766182,12.5298,1934.2590
176,1.756815,12.5298,1934.2640
177,1.746715,12.5348,1934.2690
178,1.736119,12.5348,1934.2740
179,1.727720,12.5404,1934.2790
180,1.719070,12.5404,1934.2840
181,1.709699,12.5454,1934.2890
182,1.699673,12.5454,1934.2940
183,1.690877,12.5497,1934.2990
184,1.681660,12.5497,1934.3040
185,1.672448,12.5547,1934.3090
186,1.662909,12.5547,1934.3140
187,1.654721,12.5604,1934.3190
188,1.645555,12.5603,1934.3240
189,1.636016,12.5647,1934.3291
190,1.625883,12.5647,1934.3341
191,1.616844,12.5697,1934.3391
192,1.608062,12.5697,1934.3441
193,1.596937,12.5747,1934.3491
194,1.586406,12.5747,1934.3541
195,1.577896,12.5797,1934.3591
196,1.570110,12.5797,1934.3641
197,1.560402,12.5847,1934.3691
198,1.550321,12.5847,1934.3741
199,1.541885,12.5897,1934.3791
200,1.534464,12.5897,1934.3840
201,1.524363,12.5953,1934.3890
202,1.514449,12.5953,1934.3940
203,1.505125,12.6003,1934.3990
204,1.496872,12.6003,1934.4040
205,1.486556,12.6053,1934.4090
206,1.477349,12.6052,1934.4140
207,1.469582,12.6096,1934.4190
208,1.462114,12.6096,1934.4240
209,1.451803,12.6146,1934.4290
210,1.441763,12.6146,1934.4340
211,1.431560,12.6196,1934.4390
212,1.423984,12.6196,1934.4440
213,1.416362,12.6246,1934.4490
214,1.408132,12.6246,1934.4541
215,1.399014,12.6296,1934.4591
216,1.390601,12.6296,1934.4641
217,1.378999,12.6346,1934.4691
218,1.369418,12.6346,1934.4741
219,1.360412,12.6402,1934.4791
220,1.354005,12.6402,1934.4841
221,1.346107,12.6452,1934.4891
222,1.337840,12.6452,1934.4941
223,1.328562,12.6502,1934.4991
224,1.320795,12.6502,1934.5041
225,1.309413,12.6545,1934.5090
226,1.300805,12.6545,1934.5140
227,1.291691,12.6595,1934.5190
228,1.285097,12.6595,1934.5240
229,1.276100,12.6645,1934.5290
230,1.268230,12.6645,1934.5340
231,1.259345,12.6695,1934.5390
232,1.252490,12.6695,1934.5440
233,1.242862,12.6745,1934.5490
234,1.235118,12.6745,1934.5540
235,1.225794,12.6795,1934.5590
236,1.218990,12.6795,1934.5640
237,1.208375,12.6845,1934.5690
238,1.199528,12.6845,1934.5740
239,1.190666,12.6901,1934.5791
240,1.185546,12.6901,1934.5841
241,1.176605,12.6951,1934.5891
242,1.168894,12.6951,1934.5941
243,1.158242,12.7001,1934.5991
244,1.150975,12.7001,1934.6041
245,1.140608,12.7044,1934.6091
246,1.131985,12.7044,1934.6141
247,1.122493,12.7094,1934.6191
248,1.116928,12.7094,1934.6241
249,1.107412,12.7144,1934.6291
250,1.099804,12.7144,1934.6340
251,1.089516,12.7194,1934.6390
252,1.083208,12.7194,1934.6440
253,1.072841,12.7244,1934.6490
254,1.065635,12.7244,1934.6540
255,1.056764,12.7294,1934.6590
256,1.051022,12.7294,1934.6640
