Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.006841,15.9900,1808.0540
2.0,-0.007191,15.9399,1808.5540
3.0,-0.006442,15.8897,1809.0540
4.0,-0.007164,15.8397,1809.5540
5.0,-0.006560,15.7895,1810.0540
6.0,-0.007131,15.7394,1810.5540
7.0,-0.006722,15.6893,1811.0540
8.0,-0.006326,15.6390,1811.5540
9.0,-0.006675,15.5888,1812.0540
10.0,-0.006891,15.5386,1812.5540
11.0,-0.007002,15.4885,1813.0540
12.0,-0.006992,15.4382,1813.5540
13.0,-0.007284,15.3880,1814.0540
14.0,-0.006517,15.3377,1814.5540
15.0,-0.006833,15.2877,1815.0540
16.0,-0.006585,15.2374,1815.5540
17.0,-0.007164,15.1872,1816.0540
18.0,-0.006323,15.1369,1816.5540
19.0,-0.006844,15.0870,1817.0540
20.0,-0.006891,15.0368,1817.5540
21.0,-0.007370,14.9866,1818.0540
22.0,-0.007420,14.9364,1818.5540
23.0,-0.006720,14.8863,1819.0540
24.0,-0.006856,14.8363,1819.5540
25.0,-0.006950,14.7861,1820.0540
26.0,-0.007338,14.7359,1820.5540
27.0,-0.007583,14.6857,1821.0540
28.0,-0.006959,14.6357,1821.5540
29.0,-0.007190,14.5855,1822.0540
30.0,-0.007031,14.5352,1822.5540
31.0,-0.007832,14.4849,1823.0540
32.0,-0.008100,14.4348,1823.5540
33.0,-0.008068,14.3846,1824.0540
34.0,-0.007879,14.3344,1824.5540
35.0,-0.008371,14.2840,1825.0540
36.0,-0.008065,14.2340,1825.5540
37.0,-0.007900,14.1838,1826.0540
38.0,-0.009066,14.1336,1826.5540
39.0,-0.009163,14.0833,1827.0540
40.0,-0.009416,14.0333,1827.5540
41.0,-0.009509,13.9831,1828.0540
42.0,-0.009848,13.9330,1828.5540
43.0,-0.009961,13.8828,1829.0540
44.0,-0.010449,13.8327,1829.5540
45.0,-0.011267,13.7827,1830.0540
46.0,-0.011502,13.7325,1830.5540
47.0,-0.012798,13.6824,1831.0540
48.0,-0.013999,13.6321,1831.5540
49.0,-0.016065,13.5820,1832.0540
50.0,-0.016988,13.5318,1832.5540
51.0,-0.007702,13.4816,1833.0540
52.0,0.031718,13.4313,1833.5540
53.0,0.100341,13.3812,1834.0540
54.0,0.188352,13.3310,1834.5540
55.0,0.271306,13.2808,1835.0540
56.0,0.333974,13.2306,1835.5540
57.0,0.397687,13.1806,1836.0540
58.0,0.471459,13.1305,1836.5540
59.0,0.536256,13.0802,1837.0540
60.0,0.593105,13.0302,1837.5540
61.0,0.649079,12.9801,1838.0540
62.0,0.721236,12.9301,1838.5540
63.0,0.825353,12.8799,1839.0540
64.0,0.962059,12.8299,1839.5540
65.0,1.115782,12.7799,1840.0540
66.0,1.278725,12.7299,1840.5540
67.0,1.456461,12.6797,1841.0540
68.0,1.646680,12.6297,1841.5540
69.0,1.840574,12.5796,1842.0540
70.0,2.045001,12.5296,1842.5540
71.0,2.243179,12.4794,1843.0540
72.0,2.452967,12.4293,1843.5540
73.0,2.691797,12.3791,1844.0540
74.0,2.945297,12.3293,1844.5540
75.0,3.215101,12.2792,1845.0540
76.0,3.507882,12.2291,1845.5540
77.0,3.821181,12.1790,1846.0540
