Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.632986,10.9190,3711
2.0,4.600544,10.9190,3711
3.0,4.582628,10.9190,3712
4.0,4.571457,10.9190,3712
5.0,4.561524,10.9189,3713
6.0,4.555144,10.9189,3713
7.0,4.546815,10.9189,3714
8.0,4.541133,10.9189,3714
9.0,4.536247,10.9189,3715
10.0,4.533359,10.9189,3715
11.0,4.530421,10.9189,3716
12.0,4.527571,10.9189,3716
13.0,4.525585,10.9189,3717
14.0,4.523384,10.9189,3717
15.0,4.521605,10.9189,3718
16.0,4.519741,10.9189,3718
17.0,4.518546,10.9189,3719
18.0,4.515840,10.9189,3719
19.0,4.514807,10.9189,3720
20.0,4.512957,10.9189,3720
21.0,4.511899,10.9189,3721
22.0,4.509821,10.9189,3721
23.0,4.508167,10.9189,3722
24.0,4.506997,10.9189,3722
25.0,4.505081,10.9189,3723
26.0,4.503171,10.9189,3723
27.0,4.502481,10.9189,3724
28.0,4.501523,10.9189,3724
29.0,4.499844,10.9189,3725
30.0,4.498571,10.9189,3725
31.0,4.496798,10.9189,3726
32.0,4.497104,10.9189,3726
33.0,4.495263,10.9189,3727
34.0,4.494963,10.9189,3727
35.0,4.493454,10.9189,3728
36.0,4.491827,10.9189,3728
37.0,4.491523,10.9189,3729
38.0,4.490209,10.9189,3729
39.0,4.489723,10.9189,3730
40.0,4.489382,10.9189,3730
