Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.650059,10.9196,1703
2.0,4.623628,10.9196,1704
3.0,4.602212,10.9196,1704
4.0,4.589027,10.9196,1705
5.0,4.579983,10.9196,1705
6.0,4.574440,10.9196,1706
7.0,4.569264,10.9196,1706
8.0,4.563335,10.9196,1707
9.0,4.558858,10.9196,1707
10.0,4.555450,10.9196,1708
11.0,4.551650,10.9196,1708
12.0,4.547322,10.9196,1709
13.0,4.543939,10.9196,1709
14.0,4.542558,10.9196,1710
15.0,4.537843,10.9196,1710
16.0,4.535857,10.9196,1711
17.0,4.533795,10.9196,1711
18.0,4.532440,10.9196,1712
19.0,4.530961,10.9196,1712
20.0,4.529657,10.9196,1713
21.0,4.528540,10.9196,1713
22.0,4.527711,10.9196,1714
23.0,4.526148,10.9196,1714
24.0,4.525105,10.9196,1715
25.0,4.524573,10.9196,1715
26.0,4.523262,10.9196,1716
27.0,4.522012,10.9196,1716
28.0,4.521775,10.9196,1717
29.0,4.520103,10.9196,1717
30.0,4.520328,10.9196,1718
31.0,4.518584,10.9195,1718
32.0,4.517395,10.9195,1719
33.0,4.517005,10.9195,1719
34.0,4.516634,10.9195,1720
35.0,4.515084,10.9195,1720
36.0,4.514201,10.9195,1721
37.0,4.514247,10.9195,1721
38.0,4.514086,10.9195,1722
39.0,4.513310,10.9195,1722
40.0,4.511880,10.9195,1723
