Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.738422,10.9134,526.2
2.0,4.701528,10.9134,526.7
3.0,4.688978,10.9134,527.2
4.0,4.678070,10.9134,527.7
5.0,4.668910,10.9134,528.2
6.0,4.659088,10.9134,528.7
7.0,4.653401,10.9134,529.2
8.0,4.646343,10.9134,529.7
9.0,4.642206,10.9134,530.2
10.0,4.638918,10.9134,530.7
11.0,4.635634,10.9134,531.2
12.0,4.633776,10.9134,531.7
13.0,4.631932,10.9134,532.2
14.0,4.629218,10.9134,532.7
15.0,4.626840,10.9134,533.2
16.0,4.624492,10.9134,533.7
17.0,4.622938,10.9134,534.2
18.0,4.620213,10.9134,534.7
19.0,4.619510,10.9134,535.2
20.0,4.617692,10.9134,535.7
21.0,4.615249,10.9134,536.2
22.0,4.613573,10.9134,536.7
23.0,4.610948,10.9134,537.2
24.0,4.610215,10.9134,537.7
25.0,4.608939,10.9134,538.2
26.0,4.607645,10.9133,538.7
27.0,4.605915,10.9133,539.2
28.0,4.605194,10.9133,539.7
29.0,4.602754,10.9133,540.2
30.0,4.602509,10.9133,540.7
31.0,4.600869,10.9133,541.2
32.0,4.599702,10.9133,541.7
33.0,4.599359,10.9133,542.2
34.0,4.598166,10.9133,542.7
35.0,4.595867,10.9133,543.2
36.0,4.596012,10.9133,543.7
37.0,4.594719,10.9133,544.2
38.0,4.593456,10.9133,544.7
39.0,4.592192,10.9133,545.2
40.0,4.591253,10.9133,545.7
