Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.167351,14.9593,3186
2.0,-0.167313,14.8590,3187
3.0,-0.167270,14.7587,3188
4.0,-0.167789,14.6584,3189
5.0,-0.167373,14.5579,3190
6.0,-0.167810,14.4575,3191
7.0,-0.167684,14.3570,3192
8.0,-0.167477,14.2567,3193
9.0,-0.167936,14.1562,3194
10.0,-0.167794,14.0561,3195
11.0,-0.168523,13.9558,3196
12.0,-0.168345,13.8556,3197
13.0,-0.168349,13.7552,3198
14.0,-0.168366,13.6550,3199
15.0,-0.167364,13.5544,3200
16.0,-0.167659,13.4541,3201
17.0,-0.168410,13.3536,3202
18.0,-0.169051,13.2532,3203
19.0,-0.168374,13.1529,3204
20.0,-0.169754,13.0526,3205
21.0,-0.168708,12.9523,3206
22.0,-0.169417,12.8521,3207
23.0,-0.168832,12.7519,3208
24.0,-0.169187,12.6514,3209
25.0,-0.170020,12.5511,3210
26.0,-0.169792,12.4505,3211
27.0,-0.169848,12.3502,3212
28.0,-0.169615,12.2497,3213
29.0,-0.170359,12.1494,3214
30.0,-0.171069,12.0491,3215
31.0,-0.148291,11.9489,3216
32.0,0.083215,11.8488,3217
33.0,0.433745,11.7489,3218
34.0,0.776808,11.6485,3219
35.0,1.030820,11.5484,3220
36.0,1.293095,11.4480,3221
37.0,1.785522,11.3479,3222
38.0,2.382677,11.2478,3223
39.0,2.975138,11.1479,3224
40.0,3.593056,11.0478,3225
