Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.483971,10.9208,2000
2.0,4.485808,10.9208,2000
3.0,4.483013,10.9208,2000
4.0,4.489727,10.9211,2000
5.0,4.461519,10.9223,2000
6.0,4.425880,10.9251,2000
7.0,4.393188,10.9270,2000
8.0,4.339526,10.9307,2000
9.0,4.284515,10.9382,2000
10.0,4.210961,10.9428,2000
11.0,4.153573,10.9475,2000
12.0,4.093964,10.9524,2000
13.0,4.036241,10.9574,2000
14.0,3.983009,10.9624,2000
15.0,3.916035,10.9673,2000
16.0,3.861560,10.9723,2000
17.0,3.821225,10.9773,2000
18.0,3.784483,10.9822,2000
19.0,3.736825,10.9872,2000
20.0,3.679970,10.9897,2000
21.0,3.633107,10.9946,2000
22.0,3.585481,11.0002,2000
23.0,3.542266,11.0071,2000
24.0,3.494732,11.0121,2000
25.0,3.456537,11.0170,2000
26.0,3.409252,11.0220,2000
27.0,3.365553,11.0270,2000
28.0,3.325279,11.0320,2000
29.0,3.290316,11.0344,2000
30.0,3.248829,11.0394,2000
31.0,3.203842,11.0444,2000
32.0,3.162411,11.0494,2000
33.0,3.128707,11.0568,2000
34.0,3.092513,11.0618,2000
35.0,3.050702,11.0668,2000
36.0,3.007896,11.0718,2000
37.0,2.979743,11.0768,2000
38.0,2.943500,11.0792,2000
39.0,2.909175,11.0842,2000
40.0,2.875700,11.0892,2000
41.0,2.847356,11.0942,2000
42.0,2.814251,11.0992,2000
43.0,2.778992,11.1041,2000
44.0,2.740641,11.1113,2000
45.0,2.719163,11.1163,2000
46.0,2.684127,11.1216,2000
47.0,2.654250,11.1266,2000
48.0,2.623654,11.1312,2000
49.0,2.597531,11.1334,2000
50.0,2.565850,11.1412,2000
51.0,2.536400,11.1459,2000
52.0,2.506198,11.1484,2000
53.0,2.481195,11.1540,2000
54.0,2.451922,11.1589,2000
55.0,2.424293,11.1639,2000
56.0,2.399244,11.1689,2000
57.0,2.368866,11.1733,2000
58.0,2.344601,11.1789,2000
59.0,2.314901,11.1832,2000
60.0,2.287003,11.1882,2000
61.0,2.265443,11.1932,2000
62.0,2.239673,11.1988,2000
63.0,2.209960,11.2038,2000
64.0,2.184181,11.2082,2000
65.0,2.160645,11.2132,2000
66.0,2.137652,11.2188,2000
67.0,2.109855,11.2231,2000
68.0,2.086649,11.2281,2000
69.0,2.065623,11.2331,2000
70.0,2.050159,11.2387,2000
71.0,2.029139,11.2431,2000
72.0,2.002572,11.2481,2000
73.0,1.980821,11.2530,2000
74.0,1.953713,11.2580,2000
75.0,1.922872,11.2630,2000
76.0,1.894997,11.2686,2000
77.0,1.871429,11.2736,2000
78.0,1.847171,11.2786,2000
79.0,1.815303,11.2829,2000
80.0,1.782544,11.2879,2000
81.0,1.754901,11.2929,2000
82.0,1.735116,11.2979,2000
83.0,1.700961,11.3029,2000
84.0,1.668735,11.3079,2000
85.0,1.636117,11.3128,2000
86.0,1.612773,11.3185,2000
87.0,1.584684,11.3234,2000
88.0,1.549850,11.3278,2000
89.0,1.520725,11.3328,2001
90.0,1.490606,11.3378,2001
91.0,1.459593,11.3427,2001
92.0,1.428226,11.3477,2001
93.0,1.396336,11.3527,2001
94.0,1.365864,11.3577,2001
95.0,1.330599,11.3633,2001
96.0,1.299046,11.3683,2001
97.0,1.264852,11.3732,2001
98.0,1.240248,11.3782,2001
99.0,1.203503,11.3826,2001
100.0,1.168370,11.3876,2001
101.0,1.138130,11.3925,2001
102.0,1.114181,11.3975,2001
103.0,1.085445,11.4025,2001
104.0,1.045296,11.4081,2001
105.0,1.018003,11.4131,2001
106.0,0.990538,11.4181,2001
107.0,0.955901,11.4224,2001
108.0,0.920087,11.4274,2001
109.0,0.891770,11.4324,2001
110.0,0.863152,11.4374,2001
111.0,0.825960,11.4424,2001
112.0,0.797215,11.4473,2001
113.0,0.762986,11.4523,2001
114.0,0.739647,11.4579,2001
115.0,0.703346,11.4629,2001
116.0,0.670564,11.4673,2001
117.0,0.641174,11.4723,2001
118.0,0.619147,11.4772,2001
119.0,0.582745,11.4822,2001
120.0,0.542441,11.4872,2001
121.0,0.519116,11.4922,2001
122.0,0.495812,11.4972,2001
123.0,0.462955,11.5028,2001
124.0,0.425251,11.5077,2001
125.0,0.390484,11.5121,2001
126.0,0.362200,11.5171,2001
127.0,0.326498,11.5221,2001
128.0,0.287522,11.5270,2001
129.0,0.267973,11.5320,2001
130.0,0.244971,11.5370,2001
131.0,0.223806,11.5420,2001
132.0,0.198279,11.5476,2001
133.0,0.172803,11.5526,2001
134.0,0.149682,11.5576,2001
135.0,0.124947,11.5619,2001
136.0,0.098775,11.5669,2001
137.0,0.069949,11.5719,2001
138.0,0.054120,11.5769,2001
139.0,0.029411,11.5819,2001
140.0,-0.000713,11.5869,2001
141.0,-0.024959,11.5925,2001
142.0,-0.045761,11.5975,2001
143.0,-0.064987,11.6018,2001
144.0,-0.100412,11.6068,2001
145.0,-0.123304,11.6118,2001
146.0,-0.142497,11.6168,2001
147.0,-0.164494,11.6218,2001
148.0,-0.195109,11.6268,2001
149.0,-0.216794,11.6317,2001
150.0,-0.236893,11.6367,2001
151.0,-0.254882,11.6424,2001
152.0,-0.290433,11.6473,2001
153.0,-0.301560,11.6517,2001
154.0,-0.307826,11.6573,2001
155.0,-0.330124,11.6617,2001
156.0,-0.355445,11.6667,2001
157.0,-0.368588,11.6717,2001
158.0,-0.380963,11.6767,2001
159.0,-0.422862,11.6816,2001
160.0,-0.449034,11.6866,2001
161.0,-0.476521,11.6916,2001
162.0,-0.501019,11.6972,2001
163.0,-0.516411,11.7016,2001
164.0,-0.541831,11.7066,2001
165.0,-0.568310,11.7115,2001
166.0,-0.585567,11.7165,2001
167.0,-0.606322,11.7215,2001
168.0,-0.629670,11.7265,2001
169.0,-0.652142,11.7315,2001
170.0,-0.669238,11.7365,2001
171.0,-0.688223,11.7421,2001
172.0,-0.712200,11.7465,2001
173.0,-0.737323,11.7514,2001
174.0,-0.755593,11.7564,2001
175.0,-0.769483,11.7614,2001
176.0,-0.794283,11.7664,2001
177.0,-0.823040,11.7714,2001
178.0,-0.834293,11.7764,2001
179.0,-0.850353,11.7814,2001
180.0,-0.875022,11.7870,2001
181.0,-0.899977,11.7913,2001
182.0,-0.914216,11.7963,2001
183.0,-0.925679,11.8013,2001
184.0,-0.946102,11.8063,2001
185.0,-0.965831,11.8113,2001
186.0,-0.977482,11.8163,2001
187.0,-0.991810,11.8213,2001
188.0,-1.013028,11.8263,2001
189.0,-1.038197,11.8313,2002
190.0,-1.050809,11.8369,2002
191.0,-1.064466,11.8412,2002
192.0,-1.087741,11.8462,2002
193.0,-1.102238,11.8512,2002
194.0,-1.118349,11.8562,2002
195.0,-1.126446,11.8612,2002
196.0,-1.146956,11.8662,2002
197.0,-1.171061,11.8712,2002
198.0,-1.176524,11.8762,2002
199.0,-1.188204,11.8812,2002
200.0,-1.204099,11.8862,2002
201.0,-1.225551,11.8912,2002
202.0,-1.236229,11.8961,2002
203.0,-1.247229,11.9011,2002
204.0,-1.262291,11.9061,2002
205.0,-1.280096,11.9111,2002
206.0,-1.290903,11.9161,2002
207.0,-1.296865,11.9211,2002
208.0,-1.313051,11.9261,2002
209.0,-1.323402,11.9311,2002
210.0,-1.333912,11.9361,2002
211.0,-1.339736,11.9411,2002
212.0,-1.346238,11.9461,2002
213.0,-1.360468,11.9511,2002
214.0,-1.373026,11.9561,2002
215.0,-1.376025,11.9611,2002
216.0,-1.386951,11.9661,2002
217.0,-1.408607,11.9704,2002
218.0,-1.415511,11.9760,2002
219.0,-1.417147,11.9810,2002
220.0,-1.427959,11.9860,2002
