Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.641546,10.9184,4957
2.0,4.614317,10.9183,4958
3.0,4.593159,10.9183,4958
4.0,4.581738,10.9183,4959
5.0,4.573269,10.9183,4959
6.0,4.566982,10.9183,4960
7.0,4.560453,10.9183,4960
8.0,4.554912,10.9183,4961
9.0,4.550262,10.9183,4961
10.0,4.545107,10.9183,4962
11.0,4.542478,10.9183,4962
12.0,4.538848,10.9183,4963
13.0,4.536058,10.9183,4963
14.0,4.532935,10.9183,4964
15.0,4.531012,10.9183,4964
16.0,4.529138,10.9183,4965
17.0,4.527051,10.9183,4965
18.0,4.525941,10.9183,4966
19.0,4.524957,10.9183,4966
20.0,4.523997,10.9183,4967
21.0,4.521944,10.9183,4967
22.0,4.520862,10.9183,4968
23.0,4.519889,10.9183,4968
24.0,4.518519,10.9183,4969
25.0,4.518270,10.9183,4969
26.0,4.516684,10.9183,4970
27.0,4.515715,10.9183,4970
28.0,4.514153,10.9183,4971
29.0,4.514012,10.9183,4971
30.0,4.512527,10.9183,4972
31.0,4.511822,10.9183,4972
32.0,4.510538,10.9183,4973
33.0,4.509479,10.9183,4973
34.0,4.508789,10.9183,4974
35.0,4.507659,10.9183,4974
36.0,4.507390,10.9183,4975
37.0,4.506707,10.9183,4975
38.0,4.504649,10.9183,4976
39.0,4.502686,10.9183,4976
40.0,4.502351,10.9183,4977
