Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.168345,14.9596,2147
2.0,-0.168434,14.8594,2148
3.0,-0.168619,14.7590,2149
4.0,-0.168385,14.6588,2150
5.0,-0.168645,14.5582,2151
6.0,-0.168489,14.4579,2152
7.0,-0.168417,14.3573,2153
8.0,-0.169168,14.2571,2154
9.0,-0.168112,14.1566,2155
10.0,-0.169006,14.0565,2156
11.0,-0.168356,13.9562,2157
12.0,-0.168717,13.8560,2158
13.0,-0.169750,13.7556,2159
14.0,-0.168713,13.6553,2160
15.0,-0.168590,13.5549,2161
16.0,-0.168544,13.4545,2162
17.0,-0.168066,13.3540,2163
18.0,-0.168307,13.2536,2164
19.0,-0.168931,13.1532,2165
20.0,-0.168822,13.0530,2166
21.0,-0.169658,12.9527,2167
22.0,-0.169060,12.8524,2168
23.0,-0.169064,12.7522,2169
24.0,-0.169088,12.6518,2170
25.0,-0.169087,12.5514,2171
26.0,-0.169179,12.4509,2172
27.0,-0.169339,12.3505,2173
28.0,-0.170834,12.2500,2174
29.0,-0.170292,12.1498,2175
30.0,-0.171442,12.0495,2176
31.0,-0.146919,11.9493,2177
32.0,0.085700,11.8491,2178
33.0,0.442921,11.7492,2179
34.0,0.799748,11.6490,2180
35.0,1.069115,11.5488,2181
36.0,1.322830,11.4484,2182
37.0,1.804409,11.3483,2183
38.0,2.390004,11.2482,2184
39.0,2.986671,11.1482,2185
40.0,3.601188,11.0483,2186
