Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.169724,14.9565,3601
2.0,-0.168511,14.8562,3602
3.0,-0.168542,14.7560,3603
4.0,-0.168129,14.6555,3604
5.0,-0.168801,14.5552,3605
6.0,-0.168297,14.4547,3606
7.0,-0.168680,14.3543,3607
8.0,-0.168759,14.2538,3608
9.0,-0.168410,14.1536,3609
10.0,-0.167537,14.0533,3610
11.0,-0.168295,13.9531,3611
12.0,-0.167992,13.8528,3612
13.0,-0.168039,13.7525,3613
14.0,-0.169485,13.6521,3614
15.0,-0.169159,13.5518,3615
16.0,-0.168870,13.4512,3616
17.0,-0.168420,13.3508,3617
18.0,-0.168875,13.2504,3618
19.0,-0.169047,13.1500,3619
20.0,-0.167841,13.0498,3620
21.0,-0.168677,12.9495,3621
22.0,-0.169357,12.8493,3622
23.0,-0.169331,12.7489,3623
24.0,-0.169451,12.6488,3624
25.0,-0.169691,12.5481,3625
26.0,-0.169535,12.4478,3626
27.0,-0.170018,12.3473,3627
28.0,-0.170240,12.2470,3628
29.0,-0.170448,12.1467,3629
30.0,-0.171426,12.0465,3630
31.0,-0.146177,11.9461,3631
32.0,0.087679,11.8461,3632
33.0,0.437154,11.7460,3633
34.0,0.782584,11.6458,3634
35.0,1.039195,11.5456,3635
36.0,1.306602,11.4452,3636
37.0,1.798706,11.3451,3637
38.0,2.391500,11.2451,3638
39.0,2.973799,11.1451,3639
40.0,3.599511,11.0451,3640
