Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.736841,11.3935,674.8
2.0,1.723332,11.3935,675.3
3.0,1.715896,11.3935,675.8
4.0,1.711912,11.3935,676.3
5.0,1.709733,11.3935,676.8
6.0,1.708179,11.3935,677.3
7.0,1.706547,11.3935,677.8
8.0,1.705485,11.3935,678.3
9.0,1.703599,11.3935,678.8
10.0,1.702271,11.3935,679.3
11.0,1.701223,11.3935,679.8
12.0,1.700370,11.3935,680.3
13.0,1.699541,11.3935,680.8
14.0,1.697894,11.3935,681.3
15.0,1.696481,11.3935,681.8
16.0,1.697030,11.3935,682.3
17.0,1.695164,11.3935,682.8
18.0,1.695407,11.3935,683.3
19.0,1.693426,11.3935,683.8
20.0,1.692927,11.3935,684.3
21.0,1.693391,11.3935,684.8
22.0,1.692187,11.3935,685.3
23.0,1.692292,11.3935,685.8
24.0,1.690073,11.3935,686.3
25.0,1.690506,11.3935,686.8
26.0,1.690830,11.3935,687.3
27.0,1.689607,11.3935,687.8
28.0,1.689116,11.3935,688.3
29.0,1.688668,11.3935,688.8
30.0,1.688763,11.3935,689.3
31.0,1.687943,11.3935,689.8
32.0,1.686641,11.3935,690.3
33.0,1.686774,11.3935,690.8
34.0,1.685853,11.3935,691.3
35.0,1.685658,11.3935,691.8
36.0,1.686160,11.3935,692.3
37.0,1.684738,11.3935,692.8
38.0,1.684972,11.3935,693.3
39.0,1.685148,11.3935,693.8
40.0,1.684826,11.3935,694.3
