Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.736882,11.3929,1313
2.0,1.721229,11.3929,1314
3.0,1.715837,11.3929,1314
4.0,1.712371,11.3929,1315
5.0,1.710006,11.3929,1315
6.0,1.708635,11.3929,1316
7.0,1.706606,11.3929,1316
8.0,1.705428,11.3929,1317
9.0,1.704278,11.3929,1317
10.0,1.702676,11.3929,1318
11.0,1.702064,11.3929,1318
12.0,1.701097,11.3929,1319
13.0,1.700094,11.3929,1319
14.0,1.698765,11.3929,1320
15.0,1.699196,11.3929,1320
16.0,1.698067,11.3929,1321
17.0,1.697385,11.3929,1321
18.0,1.697215,11.3929,1322
19.0,1.695799,11.3929,1322
20.0,1.694605,11.3929,1323
21.0,1.695007,11.3929,1323
22.0,1.694885,11.3929,1324
23.0,1.694311,11.3929,1324
24.0,1.693964,11.3929,1325
25.0,1.693217,11.3929,1325
26.0,1.692267,11.3929,1326
27.0,1.692145,11.3929,1326
28.0,1.691819,11.3929,1327
29.0,1.691388,11.3929,1327
30.0,1.691494,11.3929,1328
31.0,1.690071,11.3929,1328
32.0,1.690062,11.3929,1329
33.0,1.690403,11.3929,1329
34.0,1.689433,11.3929,1330
35.0,1.688921,11.3929,1330
36.0,1.688765,11.3929,1331
37.0,1.688341,11.3929,1331
38.0,1.687334,11.3929,1332
39.0,1.687821,11.3929,1332
40.0,1.687825,11.3929,1333
