Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.688919,11.3922,2865
2.0,1.678840,11.3941,2865
3.0,1.633158,11.4022,2865
4.0,1.553369,11.4138,2865
5.0,1.456023,11.4263,2865
6.0,1.363612,11.4396,2865
7.0,1.278804,11.4512,2865
8.0,1.194518,11.4645,2865
9.0,1.115944,11.4761,2865
10.0,1.035142,11.4894,2865
11.0,0.956251,11.5010,2865
12.0,0.873699,11.5146,2865
13.0,0.801216,11.5259,2865
14.0,0.722796,11.5392,2865
15.0,0.650927,11.5508,2865
16.0,0.570397,11.5641,2865
17.0,0.496212,11.5757,2865
18.0,0.421310,11.5890,2865
19.0,0.360331,11.6006,2865
20.0,0.301601,11.6139,2865
21.0,0.241733,11.6256,2865
22.0,0.205210,11.6330,2865
23.0,0.118061,11.6505,2865
24.0,0.060855,11.6630,2865
25.0,0.002762,11.6754,2865
26.0,-0.052954,11.6879,2865
27.0,-0.102209,11.7004,2865
28.0,-0.154084,11.7128,2865
29.0,-0.207822,11.7253,2865
30.0,-0.265851,11.7378,2865
31.0,-0.327617,11.7502,2865
32.0,-0.380589,11.7627,2865
33.0,-0.437168,11.7752,2865
34.0,-0.484651,11.7876,2865
35.0,-0.538191,11.8001,2865
36.0,-0.591223,11.8126,2865
37.0,-0.642749,11.8250,2866
38.0,-0.690070,11.8375,2866
39.0,-0.737671,11.8495,2866
40.0,-0.774001,11.8625,2866
41.0,-0.815770,11.8748,2866
42.0,-0.858402,11.8870,2866
43.0,-0.902502,11.8994,2866
44.0,-0.940871,11.9119,2866
45.0,-0.984643,11.9242,2866
46.0,-1.023774,11.9371,2866
47.0,-1.063721,11.9497,2866
48.0,-1.098648,11.9616,2866
49.0,-1.128386,11.9741,2866
50.0,-1.157239,11.9866,2866
51.0,-1.188411,11.9991,2866
52.0,-1.218353,12.0107,2866
53.0,-1.247923,12.0234,2866
54.0,-1.272281,12.0365,2866
55.0,-1.308428,12.0490,2866
56.0,-1.341939,12.0607,2866
57.0,-1.377038,12.0740,2866
58.0,-1.408005,12.0865,2866
59.0,-1.443650,12.0989,2866
60.0,-1.470445,12.1106,2866
61.0,-1.495717,12.1239,2866
62.0,-1.521728,12.1364,2866
63.0,-1.537582,12.1489,2866
64.0,-1.560404,12.1614,2866
65.0,-1.575807,12.1739,2866
66.0,-1.589522,12.1855,2866
67.0,-1.586248,12.1980,2866
68.0,-1.612158,12.2113,2866
69.0,-1.635116,12.2238,2866
70.0,-1.651512,12.2355,2866
71.0,-1.677544,12.2480,2866
72.0,-1.702535,12.2605,2866
73.0,-1.730299,12.2729,2866
74.0,-1.751037,12.2854,2866
75.0,-1.772548,12.2979,2866
76.0,-1.796579,12.3104,2866
77.0,-1.792292,12.3229,2867
78.0,-1.803582,12.3354,2867
79.0,-1.828702,12.3479,2867
80.0,-1.852190,12.3604,2867
81.0,-1.878415,12.3729,2867
82.0,-1.900500,12.3853,2867
83.0,-1.923737,12.3978,2867
84.0,-1.925053,12.4103,2867
85.0,-1.932865,12.4228,2867
86.0,-1.956671,12.4353,2867
87.0,-1.977521,12.4478,2867
88.0,-1.992464,12.4603,2867
89.0,-1.996541,12.4728,2867
90.0,-2.014720,12.4853,2867
91.0,-2.037190,12.4978,2867
92.0,-2.061257,12.5102,2867
93.0,-2.079539,12.5227,2867
94.0,-2.101519,12.5352,2867
95.0,-2.122382,12.5477,2867
96.0,-2.140258,12.5602,2867
97.0,-2.162385,12.5727,2867
98.0,-2.182167,12.5860,2867
99.0,-2.198757,12.5977,2867
100.0,-2.221853,12.6110,2867
101.0,-2.239438,12.6226,2867
102.0,-2.259875,12.6360,2867
103.0,-2.276966,12.6476,2867
104.0,-2.296639,12.6609,2867
105.0,-2.286351,12.6726,2867
106.0,-2.298552,12.6859,2867
107.0,-2.314438,12.6976,2867
108.0,-2.312951,12.7109,2867
109.0,-2.302089,12.7226,2867
110.0,-2.259847,12.7360,2867
111.0,-2.257823,12.7476,2867
112.0,-2.273782,12.7609,2867
113.0,-2.277826,12.7726,2867
114.0,-2.276403,12.7859,2867
115.0,-2.284932,12.7976,2867
116.0,-2.295921,12.8109,2867
117.0,-2.305143,12.8226,2868
118.0,-2.292329,12.8359,2868
119.0,-2.284991,12.8476,2868
120.0,-2.294132,12.8609,2868
121.0,-2.252831,12.8726,2868
122.0,-2.232913,12.8860,2868
123.0,-2.221291,12.8976,2868
124.0,-2.165709,12.9110,2868
125.0,-2.167888,12.9225,2868
126.0,-2.179998,12.9358,2868
127.0,-2.166317,12.9473,2868
128.0,-2.159631,12.9606,2868
129.0,-2.169355,12.9727,2868
130.0,-2.172406,12.9858,2868
131.0,-2.147292,12.9973,2868
132.0,-2.156745,13.0106,2868
133.0,-2.149185,13.0221,2868
134.0,-2.137040,13.0358,2868
135.0,-2.141959,13.0471,2868
136.0,-2.119273,13.0604,2868
137.0,-2.114047,13.0725,2868
138.0,-2.115963,13.0846,2868
139.0,-2.088496,13.0966,2868
140.0,-2.016736,13.1107,2868
141.0,-1.998964,13.1222,2868
142.0,-2.008052,13.1352,2868
143.0,-1.983884,13.1472,2868
144.0,-1.939287,13.1605,2868
145.0,-1.897857,13.1726,2868
146.0,-1.902030,13.1855,2868
147.0,-1.904824,13.1974,2868
148.0,-1.876520,13.2108,2868
149.0,-1.876022,13.2222,2868
150.0,-1.880074,13.2360,2868
151.0,-1.880547,13.2472,2868
152.0,-1.821345,13.2598,2868
153.0,-1.799619,13.2727,2868
154.0,-1.787748,13.2848,2868
155.0,-1.680959,13.2968,2868
156.0,-1.616418,13.3100,2868
157.0,-1.538745,13.3216,2869
158.0,-1.485393,13.3355,2869
159.0,-1.481008,13.3466,2869
160.0,-1.404096,13.3600,2869
161.0,-1.343260,13.3720,2869
162.0,-1.339543,13.3850,2869
163.0,-1.338202,13.3970,2869
164.0,-1.299778,13.4102,2869
165.0,-1.258335,13.4221,2869
166.0,-1.208488,13.4356,2869
167.0,-1.159306,13.4468,2869
168.0,-1.092069,13.4603,2869
169.0,-0.959448,13.4722,2869
170.0,-0.938085,13.4858,2869
171.0,-0.939775,13.4973,2869
172.0,-0.943584,13.5104,2869
173.0,-0.939214,13.5223,2869
174.0,-0.823799,13.5359,2869
175.0,-0.788402,13.5473,2869
176.0,-0.740946,13.5605,2869
177.0,-0.697749,13.5724,2869
