Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,-0.000724,15.0171,2745
2.0,-0.000605,14.9670,2745
3.0,0.000640,14.9168,2746
4.0,0.000644,14.8667,2746
5.0,0.000016,14.8167,2747
6.0,-0.000324,14.7667,2747
7.0,0.000415,14.7163,2748
8.0,0.000830,14.6661,2748
9.0,0.000187,14.6159,2749
10.0,0.000731,14.5658,2749
11.0,0.000033,14.5154,2750
12.0,-0.000082,14.4653,2750
13.0,0.000125,14.4150,2751
14.0,0.001096,14.3650,2751
15.0,0.000222,14.3146,2752
16.0,0.000699,14.2644,2752
17.0,0.000946,14.2142,2753
18.0,0.000359,14.1642,2753
19.0,0.000432,14.1140,2754
20.0,0.000623,14.0638,2754
21.0,-0.000155,14.0136,2755
22.0,0.000204,13.9637,2755
23.0,0.000334,13.9135,2756
24.0,0.000711,13.8634,2756
25.0,-0.000024,13.8131,2757
26.0,-0.000342,13.7631,2757
27.0,0.000818,13.7130,2758
28.0,-0.000082,13.6627,2758
29.0,0.000652,13.6125,2759
30.0,-0.000206,13.5623,2759
31.0,0.000351,13.5121,2760
32.0,0.000650,13.4618,2760
33.0,-0.000442,13.4115,2761
34.0,-0.000335,13.3613,2761
35.0,0.001028,13.3112,2762
36.0,0.000933,13.2610,2762
37.0,0.000219,13.2108,2763
38.0,-0.000021,13.1605,2763
39.0,-0.000183,13.1106,2764
40.0,0.000378,13.0604,2764
41.0,-0.000004,13.0103,2765
42.0,-0.000025,12.9601,2765
43.0,-0.000484,12.9100,2766
44.0,0.000409,12.8599,2766
45.0,-0.000189,12.8098,2767
46.0,-0.000345,12.7595,2767
47.0,-0.000696,12.7096,2768
48.0,-0.000162,12.6593,2768
49.0,-0.000652,12.6091,2769
50.0,-0.000060,12.5588,2769
51.0,-0.000825,12.5086,2770
52.0,-0.000340,12.4584,2770
53.0,-0.000283,12.4081,2771
54.0,-0.000449,12.3580,2771
55.0,-0.001009,12.3077,2772
56.0,-0.000323,12.2576,2772
57.0,-0.000708,12.2074,2773
58.0,-0.000320,12.1572,2773
59.0,-0.000722,12.1070,2774
60.0,-0.000810,12.0570,2774
61.0,-0.000387,12.0068,2775
62.0,0.017633,11.9566,2775
63.0,0.106446,11.9066,2776
64.0,0.248130,11.8567,2776
65.0,0.401722,11.8067,2777
66.0,0.586482,11.7565,2777
67.0,0.764716,11.7064,2778
68.0,0.920878,11.6565,2778
69.0,1.054682,11.6063,2779
70.0,1.170858,11.5560,2779
71.0,1.293662,11.5059,2780
72.0,1.449792,11.4558,2780
