Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.740493,11.3929,355.7
2.0,1.726237,11.3929,356.2
3.0,1.718612,11.3929,356.7
4.0,1.714980,11.3929,357.2
5.0,1.711242,11.3929,357.7
6.0,1.709509,11.3929,358.2
7.0,1.707337,11.3929,358.7
8.0,1.705871,11.3929,359.2
9.0,1.704930,11.3929,359.7
10.0,1.703974,11.3929,360.2
11.0,1.703126,11.3929,360.7
12.0,1.701501,11.3929,361.2
13.0,1.700819,11.3929,361.7
14.0,1.700068,11.3929,362.2
15.0,1.699093,11.3929,362.7
16.0,1.698713,11.3929,363.2
17.0,1.697797,11.3929,363.7
18.0,1.697206,11.3929,364.2
19.0,1.697249,11.3929,364.7
20.0,1.695889,11.3929,365.2
21.0,1.695354,11.3929,365.7
22.0,1.695267,11.3929,366.2
23.0,1.694935,11.3929,366.7
24.0,1.693801,11.3929,367.2
25.0,1.693422,11.3929,367.7
26.0,1.693032,11.3929,368.2
27.0,1.692730,11.3929,368.7
28.0,1.692267,11.3929,369.2
29.0,1.691919,11.3929,369.7
30.0,1.691249,11.3929,370.2
31.0,1.690905,11.3929,370.7
32.0,1.689523,11.3929,371.2
33.0,1.690179,11.3929,371.7
34.0,1.689656,11.3929,372.2
35.0,1.689422,11.3929,372.7
36.0,1.688638,11.3929,373.2
37.0,1.688864,11.3929,373.7
38.0,1.688374,11.3929,374.2
39.0,1.688111,11.3929,374.7
40.0,1.688143,11.3929,375.2
