Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.719786,11.3948,2526
2.0,1.706777,11.3948,2526
3.0,1.702037,11.3948,2527
4.0,1.698615,11.3947,2527
5.0,1.695135,11.3947,2528
6.0,1.693356,11.3947,2528
7.0,1.690949,11.3947,2529
8.0,1.688338,11.3947,2529
9.0,1.688423,11.3947,2530
10.0,1.685811,11.3947,2530
11.0,1.684536,11.3947,2531
12.0,1.683928,11.3947,2531
13.0,1.682083,11.3947,2532
14.0,1.681590,11.3947,2532
15.0,1.680788,11.3947,2533
16.0,1.679761,11.3947,2533
17.0,1.678725,11.3947,2534
18.0,1.678710,11.3947,2534
19.0,1.677848,11.3947,2535
20.0,1.678184,11.3947,2535
21.0,1.675061,11.3947,2536
22.0,1.674683,11.3947,2536
23.0,1.674278,11.3947,2537
24.0,1.674430,11.3947,2537
25.0,1.673991,11.3947,2538
26.0,1.672457,11.3947,2538
27.0,1.673104,11.3947,2539
28.0,1.671323,11.3947,2539
29.0,1.671030,11.3947,2540
30.0,1.670575,11.3947,2540
31.0,1.669691,11.3947,2541
32.0,1.669377,11.3947,2541
33.0,1.669125,11.3947,2542
34.0,1.668676,11.3947,2542
35.0,1.668259,11.3947,2543
36.0,1.668121,11.3947,2543
37.0,1.666829,11.3947,2544
38.0,1.666954,11.3947,2544
39.0,1.666145,11.3947,2545
40.0,1.666418,11.3947,2545
