Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,0.001063,15.0172,127.7
2.0,0.002120,14.9673,128.2
3.0,0.001616,14.9171,128.7
4.0,0.001699,14.8670,129.2
5.0,0.001612,14.8167,129.7
6.0,0.001352,14.7668,130.2
7.0,0.000683,14.7166,130.7
8.0,0.001447,14.6664,131.2
9.0,0.001431,14.6161,131.7
10.0,0.001794,14.5660,132.2
11.0,0.001694,14.5157,132.7
12.0,0.000201,14.4655,133.2
13.0,0.000744,14.4152,133.7
14.0,0.001513,14.3651,134.2
15.0,0.000044,14.3148,134.7
16.0,0.000702,14.2647,135.2
17.0,0.000548,14.2145,135.7
18.0,0.001351,14.1643,136.2
19.0,0.000951,14.1142,136.7
20.0,0.000454,14.0641,137.2
21.0,0.000705,14.0138,137.7
22.0,0.000546,13.9638,138.2
23.0,0.000083,13.9136,138.7
24.0,0.000488,13.8636,139.2
25.0,0.001005,13.8134,139.7
26.0,0.001008,13.7633,140.2
27.0,0.001169,13.7133,140.7
28.0,0.001543,13.6629,141.2
29.0,0.000712,13.6127,141.7
30.0,0.000360,13.5625,142.2
31.0,0.000749,13.5124,142.7
32.0,0.000119,13.4620,143.2
33.0,0.001746,13.4118,143.7
34.0,0.000984,13.3616,144.2
35.0,0.002033,13.3115,144.7
36.0,0.001102,13.2612,145.2
37.0,0.000770,13.2110,145.7
38.0,0.001255,13.1608,146.2
39.0,0.001470,13.1107,146.7
40.0,0.001422,13.0606,147.2
41.0,0.000874,13.0104,147.7
42.0,0.000692,12.9603,148.2
43.0,0.000886,12.9101,148.7
44.0,0.000866,12.8601,149.2
45.0,0.000913,12.8100,149.7
46.0,0.000842,12.7597,150.2
47.0,0.001320,12.7096,150.7
48.0,0.000967,12.6596,151.2
49.0,0.000961,12.6093,151.7
50.0,0.000264,12.5590,152.2
51.0,0.000603,12.5089,152.7
52.0,0.000539,12.4587,153.2
53.0,0.000048,12.4084,153.7
54.0,0.000800,12.3582,154.2
55.0,-0.000179,12.3079,154.7
56.0,0.000062,12.2577,155.2
57.0,-0.000277,12.2076,155.7
58.0,0.000258,12.1574,156.2
59.0,-0.000788,12.1072,156.7
60.0,-0.001298,12.0571,157.2
61.0,0.000742,12.0071,157.7
62.0,0.022441,11.9569,158.2
63.0,0.116112,11.9068,158.7
64.0,0.260405,11.8567,159.2
65.0,0.414910,11.8069,159.7
66.0,0.603804,11.7568,160.2
67.0,0.783380,11.7067,160.7
68.0,0.943219,11.6566,161.2
69.0,1.080434,11.6066,161.7
70.0,1.197731,11.5564,162.2
71.0,1.321540,11.5062,162.7
72.0,1.472275,11.4560,163.2
