Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.692422,11.3922,183.7
2.0,1.681770,11.3952,183.7
3.0,1.657487,11.3998,183.7
4.0,1.543139,11.4161,183.8
5.0,1.447806,11.4294,183.8
6.0,1.397277,11.4360,183.8
7.0,1.274700,11.4545,183.8
8.0,1.228978,11.4611,183.9
9.0,1.110351,11.4792,183.9
10.0,1.065665,11.4858,183.9
11.0,0.950680,11.5041,183.9
12.0,0.907193,11.5107,184
13.0,0.797621,11.5290,184
14.0,0.754190,11.5357,184
15.0,0.644943,11.5539,184
16.0,0.604353,11.5606,184.1
17.0,0.491376,11.5788,184.1
18.0,0.450061,11.5855,184.1
19.0,0.354403,11.6038,184.1
20.0,0.324531,11.6108,184.2
21.0,0.236026,11.6287,184.2
22.0,0.201558,11.6353,184.2
23.0,0.141002,11.6478,184.2
24.0,0.054475,11.6652,184.3
25.0,0.019699,11.6727,184.3
26.0,-0.060844,11.6902,184.3
27.0,-0.091658,11.6968,184.3
28.0,-0.162694,11.7151,184.4
29.0,-0.195805,11.7209,184.4
30.0,-0.277785,11.7400,184.4
31.0,-0.311537,11.7475,184.4
32.0,-0.393926,11.7650,184.5
33.0,-0.424730,11.7725,184.5
34.0,-0.500305,11.7899,184.5
35.0,-0.531288,11.7974,184.5
36.0,-0.606791,11.8146,184.6
37.0,-0.634644,11.8218,184.6
38.0,-0.704697,11.8390,184.6
39.0,-0.734668,11.8472,184.6
40.0,-0.803369,11.8641,184.7
41.0,-0.832809,11.8708,184.7
42.0,-0.897117,11.8885,184.7
43.0,-0.921638,11.8965,184.7
44.0,-0.971982,11.9140,184.8
45.0,-0.995220,11.9198,184.8
46.0,-1.057046,11.9384,184.8
47.0,-1.079598,11.9449,184.8
48.0,-1.129872,11.9631,184.9
49.0,-1.150020,11.9706,184.9
50.0,-1.195456,11.9880,184.9
51.0,-1.215397,11.9952,184.9
52.0,-1.261262,12.0130,185
53.0,-1.272221,12.0197,185
54.0,-1.308065,12.0380,185
55.0,-1.327169,12.0446,185
56.0,-1.367545,12.0629,185.1
57.0,-1.389038,12.0696,185.1
58.0,-1.436396,12.0879,185.1
59.0,-1.456473,12.0946,185.1
60.0,-1.494422,12.1129,185.2
61.0,-1.506036,12.1195,185.2
62.0,-1.547614,12.1378,185.2
63.0,-1.566242,12.1445,185.2
64.0,-1.609385,12.1628,185.3
65.0,-1.627311,12.1695,185.3
66.0,-1.669048,12.1878,185.3
67.0,-1.686747,12.1944,185.3
68.0,-1.729620,12.2124,185.4
69.0,-1.743189,12.2189,185.4
70.0,-1.770872,12.2374,185.4
71.0,-1.777046,12.2443,185.4
72.0,-1.798397,12.2621,185.5
73.0,-1.809018,12.2687,185.5
74.0,-1.843222,12.2873,185.5
75.0,-1.855732,12.2943,185.5
76.0,-1.851820,12.3123,185.6
77.0,-1.863891,12.3188,185.6
78.0,-1.899843,12.3373,185.6
79.0,-1.915944,12.3437,185.6
80.0,-1.951522,12.3626,185.7
81.0,-1.966149,12.3687,185.7
82.0,-2.003725,12.3876,185.7
83.0,-2.017877,12.3942,185.7
84.0,-2.053222,12.4125,185.8
85.0,-2.066046,12.4187,185.8
86.0,-2.097695,12.4372,185.8
87.0,-2.114012,12.4441,185.8
88.0,-2.144887,12.4625,185.9
89.0,-2.159029,12.4691,185.9
90.0,-2.191802,12.4875,185.9
91.0,-2.206378,12.4941,185.9
92.0,-2.237820,12.5124,186
93.0,-2.248692,12.5186,186
94.0,-2.278293,12.5374,186
95.0,-2.289198,12.5441,186
96.0,-2.319651,12.5624,186.1
97.0,-2.343000,12.5756,186.1
98.0,-2.351917,12.5820,186.1
99.0,-2.328540,12.6002,186.1
100.0,-2.329288,12.6074,186.2
101.0,-2.353798,12.6256,186.2
102.0,-2.360562,12.6320,186.2
103.0,-2.288323,12.6507,186.2
104.0,-2.292870,12.6574,186.3
105.0,-2.324340,12.6756,186.3
106.0,-2.333405,12.6821,186.3
107.0,-2.361850,12.7002,186.3
108.0,-2.372255,12.7074,186.4
109.0,-2.400283,12.7256,186.4
110.0,-2.411057,12.7320,186.4
111.0,-2.436290,12.7501,186.4
112.0,-2.445992,12.7570,186.5
113.0,-2.466160,12.7755,186.5
114.0,-2.468285,12.7817,186.5
115.0,-2.419549,12.8000,186.5
116.0,-2.421754,12.8067,186.6
117.0,-2.443391,12.8255,186.6
118.0,-2.435008,12.8320,186.6
119.0,-2.440932,12.8501,186.6
120.0,-2.445252,12.8570,186.7
121.0,-2.428167,12.8750,186.7
122.0,-2.431117,12.8817,186.7
123.0,-2.445504,12.8989,186.7
124.0,-2.449222,12.9058,186.8
125.0,-2.424866,12.9250,186.8
126.0,-2.426523,12.9317,186.8
127.0,-2.345639,12.9484,186.8
128.0,-2.333800,12.9559,186.9
129.0,-2.311593,12.9734,186.9
130.0,-2.317209,12.9809,186.9
131.0,-2.328065,12.9984,186.9
132.0,-2.331095,13.0059,187
133.0,-2.297859,13.0234,187
134.0,-2.284201,13.0309,187
135.0,-2.277725,13.0484,187
136.0,-2.262496,13.0560,187.1
137.0,-2.173875,13.0735,187.1
138.0,-2.162136,13.0810,187.1
139.0,-2.130427,13.0985,187.1
140.0,-2.134161,13.1060,187.2
141.0,-2.143843,13.1234,187.2
142.0,-2.149185,13.1306,187.2
143.0,-2.158612,13.1480,187.2
144.0,-2.159435,13.1560,187.3
145.0,-2.099403,13.1734,187.3
146.0,-2.039663,13.1807,187.3
147.0,-2.017781,13.1986,187.3
148.0,-2.023788,13.2061,187.4
149.0,-2.031554,13.2235,187.4
150.0,-2.032979,13.2307,187.4
151.0,-2.032562,13.2481,187.4
152.0,-2.011287,13.2559,187.5
153.0,-1.977632,13.2736,187.5
154.0,-1.927151,13.2807,187.5
155.0,-1.909422,13.2981,187.5
156.0,-1.911173,13.3060,187.6
157.0,-1.881338,13.3237,187.6
158.0,-1.858960,13.3312,187.6
159.0,-1.773145,13.3487,187.6
160.0,-1.725174,13.3561,187.7
161.0,-1.645949,13.3738,187.7
162.0,-1.605448,13.3809,187.7
163.0,-1.517631,13.3984,187.7
164.0,-1.511231,13.4064,187.8
165.0,-1.456324,13.4238,187.8
166.0,-1.407398,13.4315,187.8
167.0,-1.314530,13.4490,187.8
168.0,-1.273478,13.4565,187.9
169.0,-1.201452,13.4741,187.9
170.0,-1.146053,13.4816,187.9
171.0,-1.056159,13.4992,187.9
172.0,-1.012381,13.5067,188
173.0,-0.949231,13.5242,188
174.0,-0.950151,13.5317,188
175.0,-0.882206,13.5493,188
176.0,-0.850381,13.5568,188.1
177.0,-0.749014,13.5743,188.1
178.0,-0.668319,13.5819,188.1
179.0,-0.638155,13.5994,188.1
180.0,-0.640455,13.6069,188.2
181.0,-0.553859,13.6245,188.2
182.0,-0.538839,13.6320,188.2
183.0,-0.440161,13.6495,188.2
184.0,-0.431243,13.6570,188.3
185.0,-0.400144,13.6746,188.3
186.0,-0.379976,13.6821,188.3
187.0,-0.319961,13.6996,188.3
188.0,-0.305655,13.7071,188.4
189.0,-0.177151,13.7247,188.4
190.0,-0.156169,13.7322,188.4
191.0,-0.120409,13.7497,188.4
192.0,-0.067528,13.7573,188.5
