Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,1.738221,11.3923,2845
2.0,1.722702,11.3923,2846
3.0,1.717679,11.3923,2846
4.0,1.712971,11.3923,2847
5.0,1.710151,11.3923,2847
6.0,1.708012,11.3923,2848
7.0,1.706011,11.3923,2848
8.0,1.705260,11.3922,2849
9.0,1.704176,11.3922,2849
10.0,1.703351,11.3922,2850
11.0,1.702094,11.3922,2850
12.0,1.701060,11.3922,2851
13.0,1.700946,11.3922,2851
14.0,1.700188,11.3922,2852
15.0,1.698537,11.3922,2852
16.0,1.698110,11.3922,2853
17.0,1.697434,11.3922,2853
18.0,1.696921,11.3922,2854
19.0,1.696235,11.3922,2854
20.0,1.695632,11.3922,2855
21.0,1.694762,11.3922,2855
22.0,1.694073,11.3922,2856
23.0,1.693825,11.3922,2856
24.0,1.693761,11.3922,2857
25.0,1.693190,11.3922,2857
26.0,1.693305,11.3922,2858
27.0,1.692425,11.3922,2858
28.0,1.691594,11.3922,2859
29.0,1.691452,11.3922,2859
30.0,1.691171,11.3922,2860
31.0,1.691048,11.3922,2860
32.0,1.689977,11.3922,2861
33.0,1.690246,11.3922,2861
34.0,1.690207,11.3922,2862
35.0,1.689851,11.3922,2862
36.0,1.689607,11.3922,2863
37.0,1.688982,11.3922,2863
38.0,1.689339,11.3922,2864
39.0,1.688336,11.3922,2864
40.0,1.687189,11.3922,2865
