Point No.,Normal Force [N],Gap [mm],Time [s]
1.0,4.129150,11.2193,301.0830
2.0,4.107217,11.2193,301.5830
3.0,4.091845,11.2193,302.0830
4.0,4.079678,11.2193,302.5830
5.0,4.071457,11.2193,303.0830
6.0,4.065636,11.2193,303.5830
7.0,4.061481,11.2193,304.0830
8.0,4.057196,11.2193,304.5830
9.0,4.053782,11.2193,305.0830
10.0,4.049659,11.2193,305.5830
11.0,4.046735,11.2193,306.0830
12.0,4.043307,11.2193,306.5830
13.0,4.040504,11.2193,307.0830
14.0,4.036360,11.2193,307.5830
15.0,4.034910,11.2193,308.0830
16.0,4.032920,11.2193,308.5830
17.0,4.029974,11.2193,309.0830
18.0,4.027810,11.2193,309.5830
19.0,4.025214,11.2193,310.0830
20.0,4.024367,11.2193,310.5830
21.0,4.022769,11.2193,311.0830
22.0,4.020638,11.2193,311.5830
23.0,4.020767,11.2193,312.0830
24.0,4.018792,11.2193,312.5830
25.0,4.017727,11.2193,313.0830
26.0,4.016222,11.2193,313.5830
27.0,4.015280,11.2193,314.0830
28.0,4.014746,11.2193,314.5830
29.0,4.013456,11.2193,315.0830
30.0,4.012923,11.2193,315.5830
31.0,4.012493,11.2193,316.0830
32.0,4.011347,11.2193,316.5830
33.0,4.010516,11.2193,317.0830
34.0,4.009587,11.2193,317.5830
35.0,4.008628,11.2193,318.0830
36.0,4.008383,11.2193,318.5830
37.0,4.007891,11.2193,319.0830
38.0,4.007788,11.2193,319.5830
39.0,4.006923,11.2193,320.0830
40.0,4.005357,11.2193,320.5830
